# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
2.673750000000000E+09;-8.203099213545730E-01;3.500284130284457E-01;1.665912800565232E-01;5.895606399408556E-01;-8.518305577939699E-04;-1.673299899792778E-03;
2.675000000000000E+09;-8.051677208551674E-01;3.834150870843599E-01;2.064027625869513E-01;5.758432986896875E-01;-1.142072186266617E-03;-1.631432448740080E-03;
2.676250000000000E+09;-7.888960922399042E-01;4.161930740237649E-01;2.453571972418521E-01;5.596197893763784E-01;-1.342731761273292E-03;-1.558260110471814E-03;
2.677500000000000E+09;-7.712872057188370E-01;4.481980130643903E-01;2.829616682108889E-01;5.404890517058426E-01;-1.353636388841611E-03;-1.473993666939238E-03;
2.678750000000000E+09;-7.523017414132757E-01;4.793550952543383E-01;3.190349222094784E-01;5.191717824693084E-01;-1.500798738281573E-03;-1.447024795924039E-03;
2.680000000000000E+09;-7.320732347321738E-01;5.097399555754916E-01;3.537440260522180E-01;4.952043844506539E-01;-1.660746688984993E-03;-1.364962232636211E-03;
2.681250000000000E+09;-7.105803428321488E-01;5.394289230727158E-01;3.867427475669938E-01;4.691646942062375E-01;-1.656809612109732E-03;-1.157530320730500E-03;
2.682500000000000E+09;-6.880027668263746E-01;5.680111277976037E-01;4.178886844248800E-01;4.405861627735603E-01;-1.767480041210002E-03;-1.032512635740093E-03;
2.683750000000000E+09;-6.641455984384610E-01;5.957304865277422E-01;4.467166944299137E-01;4.102036588596971E-01;-1.742436923167310E-03;-1.149020205354391E-03;
2.685000000000000E+09;-6.394116358935552E-01;6.225235820983576E-01;4.734478491476258E-01;3.778456345480624E-01;-1.894909395732793E-03;-9.532369741281174E-04;
2.686250000000000E+09;-6.133824249226022E-01;6.480364839347837E-01;4.978169017562865E-01;3.435426277133432E-01;-2.031507125224330E-03;-8.561451452107887E-04;
2.687500000000000E+09;-5.863470753256227E-01;6.727403202089504E-01;5.198233791299595E-01;3.077736540360149E-01;-2.091974654204731E-03;-7.114642354795284E-04;
2.688750000000000E+09;-5.583782764846065E-01;6.961786474210502E-01;5.390196276232938E-01;2.703139802385882E-01;-2.158809208439560E-03;-5.375731863858425E-04;
2.690000000000000E+09;-5.297145902778606E-01;7.184357115359743E-01;5.553566441569459E-01;2.318714973053481E-01;-2.199679872227852E-03;-4.249764882616806E-04;
2.691250000000000E+09;-4.997604541795787E-01;7.394535355999732E-01;5.692044973883549E-01;1.923863902717886E-01;-2.291609177844928E-03;-3.636475534110775E-04;
2.692500000000000E+09;-4.691267278932701E-01;7.593577458398009E-01;5.798255534428668E-01;1.523170552647671E-01;-2.294809292978219E-03;-5.929389680326595E-05;
2.693750000000000E+09;-4.375008168162148E-01;7.779897141552777E-01;5.878527317641126E-01;1.114930271644316E-01;-2.434086122370387E-03;8.525117143040728E-05;
2.695000000000000E+09;-4.052267487708510E-01;7.953509053895265E-01;5.929708092030209E-01;7.055596959411249E-02;-2.390254143806039E-03;2.796075212184279E-04;
2.696250000000000E+09;-3.721942475335341E-01;8.111782611241741E-01;5.953661924156157E-01;2.935483720360968E-02;-2.395366585177273E-03;2.748494017780530E-04;
2.697500000000000E+09;-3.383447070233047E-01;8.260667943719426E-01;5.947492479653553E-01;-1.155771608237519E-02;-2.382997311127130E-03;4.511362080803040E-04;
2.698750000000000E+09;-3.039512513317686E-01;8.392150324515352E-01;5.914800929298627E-01;-5.290440417950530E-02;-2.414197623686045E-03;6.849044358494734E-04;
2.700000000000000E+09;-2.690957141630075E-01;8.510619565015896E-01;5.851798429723745E-01;-9.340082656134531E-02;-2.361228902974389E-03;9.363787427242457E-04;
2.701250000000000E+09;-2.346416368286799E-01;8.612964516585885E-01;5.761431551839001E-01;-1.334534897397294E-01;-2.377192134585180E-03;1.150331696280802E-03;
2.702500000000000E+09;-1.997861599094429E-01;8.702513684368884E-01;5.641612430568882E-01;-1.727312504503765E-01;-2.289549211322931E-03;1.170703581379824E-03;
2.703750000000000E+09;-1.642067729869960E-01;8.776515106285405E-01;5.495556683992118E-01;-2.108945996303654E-01;-2.325677953313474E-03;1.348010026696906E-03;
2.705000000000000E+09;-1.285223606914450E-01;8.838373281232369E-01;5.323761830798235E-01;-2.477838952000460E-01;-2.396995204867385E-03;1.525798774546524E-03;
2.706250000000000E+09;-9.244946047180701E-02;8.881298826503994E-01;5.126849222520242E-01;-2.832593404966816E-01;-2.302369892524238E-03;1.783650518604516E-03;
2.707500000000000E+09;-5.594531528206963E-02;8.915383891073125E-01;4.906511525679355E-01;-3.171583206717534E-01;-2.208994867207887E-03;1.836522229923660E-03;
2.708750000000000E+09;-1.949094572869429E-02;8.930645730608617E-01;4.664898905110985E-01;-3.494202503393467E-01;-2.043121455952567E-03;2.066642260973158E-03;
2.710000000000000E+09;1.729018839219976E-02;8.931481556495944E-01;4.400993132320217E-01;-3.798802133392858E-01;-2.001863084418774E-03;2.360950648893431E-03;
2.711250000000000E+09;5.421798304285343E-02;8.917599476155083E-01;4.118624725573638E-01;-4.079121468831257E-01;-1.902836614409786E-03;2.406198132764239E-03;
2.712500000000000E+09;9.103744974063996E-02;8.885906519667748E-01;3.820279168071718E-01;-4.342729090210757E-01;-1.678764771963803E-03;2.619678700988877E-03;
2.713750000000000E+09;1.279323281893506E-01;8.840533014831492E-01;3.502308353309281E-01;-4.584306168142814E-01;-1.688322020383579E-03;2.723044001680775E-03;
2.715000000000000E+09;1.647089487395141E-01;8.778468559060461E-01;3.173157996224931E-01;-4.802612838459652E-01;-1.346881611599983E-03;2.855968587639212E-03;
2.716250000000000E+09;2.009165907614309E-01;8.701775271613648E-01;2.829787762230220E-01;-4.996988577576512E-01;-1.192022953705474E-03;2.953091785847295E-03;
2.717500000000000E+09;2.365904617661939E-01;8.609407329374139E-01;2.470537036289962E-01;-5.167534441096746E-01;-1.069659097417392E-03;3.147846414921036E-03;
2.718750000000000E+09;2.725809684467993E-01;8.504342085830512E-01;2.103267348427233E-01;-5.312452234674102E-01;-9.360341111736791E-04;3.171733921893349E-03;
2.720000000000000E+09;3.076390388863247E-01;8.378553339624806E-01;1.726466008235155E-01;-5.432885467363252E-01;-7.585666471493653E-04;3.254666409188873E-03;
2.721250000000000E+09;3.420148513849554E-01;8.246821769770130E-01;1.340306852929762E-01;-5.526673969712449E-01;-4.999674491851065E-04;3.342553611809479E-03;
2.722500000000000E+09;3.761628116412758E-01;8.096139730647472E-01;9.475025787868614E-02;-5.590528529602883E-01;-3.246702524009359E-04;3.420259577704332E-03;
2.723750000000000E+09;4.093975861662243E-01;7.930444667766817E-01;5.517980178812881E-02;-5.626091559704892E-01;-1.635941965450869E-04;3.623899069980948E-03;
2.725000000000000E+09;4.421046208250679E-01;7.754818983704864E-01;1.563480421615867E-02;-5.629471340437999E-01;1.284774347430380E-04;3.737565497822417E-03;
2.726250000000000E+09;4.736685481471347E-01;7.564011144867953E-01;-2.336773167222425E-02;-5.605864943117713E-01;3.566557390201501E-04;3.676876728643901E-03;
2.727500000000000E+09;5.045818036468085E-01;7.362491359152158E-01;-6.176103665102363E-02;-5.557517960104600E-01;6.514352833433822E-04;3.863269763213421E-03;
2.728750000000000E+09;5.346636704334102E-01;7.145491308043278E-01;-9.981068998482633E-02;-5.482037374948254E-01;9.071669819304423E-04;3.843371931594276E-03;
2.730000000000000E+09;5.636059795904768E-01;6.921653741474076E-01;-1.371570893934586E-01;-5.384637786125425E-01;1.237896281633380E-03;3.799142457822673E-03;
2.731250000000000E+09;5.914304413602338E-01;6.681733635599431E-01;-1.737044811980453E-01;-5.255197855534024E-01;1.574371388360024E-03;3.731106346613092E-03;
2.732500000000000E+09;6.183942619098215E-01;6.432702280949177E-01;-2.091851278994964E-01;-5.103957553106766E-01;1.808198402248157E-03;3.767387739178138E-03;
2.733750000000000E+09;6.442445119871649E-01;6.172063916865834E-01;-2.437869650040638E-01;-4.925383418386453E-01;2.107901513036992E-03;3.501479404626711E-03;
2.735000000000000E+09;6.691599060231183E-01;5.902016442145008E-01;-2.767354456786559E-01;-4.720539794172576E-01;2.439903420256443E-03;3.598856847353135E-03;
2.736250000000000E+09;6.926181362445771E-01;5.624875924664648E-01;-3.077203689438441E-01;-4.494856369232685E-01;2.732347446397737E-03;3.395687916250599E-03;
2.737500000000000E+09;7.152229514315006E-01;5.335599472329514E-01;-3.369788221045471E-01;-4.246384578624657E-01;3.035324100127803E-03;3.197820331015289E-03;
2.738750000000000E+09;7.362030229661507E-01;5.038502408615185E-01;-3.641223898477856E-01;-3.979784740281721E-01;3.160629926862074E-03;2.948993764725004E-03;
2.740000000000000E+09;7.565050624376887E-01;4.733902345233338E-01;-3.891942006384300E-01;-3.695252367130569E-01;3.374609352988005E-03;2.811068722986148E-03;
2.741250000000000E+09;7.753065911990678E-01;4.413344195479287E-01;-4.122402968417259E-01;-3.394796841784799E-01;3.491090249595727E-03;2.443120671392517E-03;
2.742500000000000E+09;7.930107595441420E-01;4.084799617904066E-01;-4.327352231629404E-01;-3.076411292939144E-01;3.766250693871074E-03;2.213916603384318E-03;
2.743750000000000E+09;8.091611762883407E-01;3.751249161145411E-01;-4.509380538872267E-01;-2.744299336375030E-01;3.953417443380060E-03;2.040400355867115E-03;
2.745000000000000E+09;8.238626449736117E-01;3.408647883393888E-01;-4.663871487222932E-01;-2.401836335668985E-01;4.079791307206647E-03;1.839723305750779E-03;
2.746250000000000E+09;8.375120213570523E-01;3.064907814071574E-01;-4.790491823579242E-01;-2.050567206767611E-01;4.219785875182807E-03;1.570721009705975E-03;
2.747500000000000E+09;8.494188051438811E-01;2.713647847165876E-01;-4.885037837400747E-01;-1.694086425353235E-01;4.384196227923819E-03;1.215953722868240E-03;
2.748750000000000E+09;8.599695099077321E-01;2.355795986440020E-01;-4.953912365865578E-01;-1.335307925662636E-01;4.397937019483924E-03;1.022923655472292E-03;
2.750000000000000E+09;8.689248069328401E-01;1.998364234001989E-01;-4.993828973273228E-01;-9.766424046596141E-02;4.506995721480346E-03;8.667339795776912E-04;
2.751250000000000E+09;8.762211286391218E-01;1.634047118929191E-01;-5.006828705765403E-01;-6.179639582605442E-02;4.698172038240953E-03;5.170769603167959E-04;
2.752500000000000E+09;8.822266104788771E-01;1.267478096061276E-01;-4.994052347974573E-01;-2.673861736234163E-02;4.737454261217704E-03;9.223767654437549E-05;
2.753750000000000E+09;8.867135905839469E-01;9.007713118813035E-02;-4.959261989309322E-01;8.023878064895344E-03;4.797610316310380E-03;-1.621007851367507E-04;
2.755000000000000E+09;8.894903758811856E-01;5.308250665607277E-02;-4.898119611393105E-01;4.204064808340372E-02;4.797570711031849E-03;-4.003901682742119E-04;
2.756250000000000E+09;8.909730633962147E-01;1.611498986399417E-02;-4.812828338767173E-01;7.526320633374346E-02;4.815097191491276E-03;-7.062999181140970E-04;
2.757500000000000E+09;8.906448234087206E-01;-2.087219620227381E-02;-4.705511470740508E-01;1.076304154191231E-01;4.780233475022691E-03;-1.088466308501073E-03;
2.758750000000000E+09;8.889112815072782E-01;-5.794628348831899E-02;-4.572647223395118E-01;1.389173767470717E-01;4.808841447578294E-03;-1.466617940616383E-03;
2.760000000000000E+09;8.854392573212342E-01;-9.486663053961690E-02;-4.418161333126200E-01;1.685161582823342E-01;4.691721296851976E-03;-1.639814094443444E-03;
2.761250000000000E+09;8.804941174346523E-01;-1.318303956425230E-01;-4.242990952179329E-01;1.966420815414398E-01;4.549207098186276E-03;-2.096359393003705E-03;
2.762500000000000E+09;8.743104922317599E-01;-1.688376166942432E-01;-4.050356308958847E-01;2.228263024116028E-01;4.533417921589553E-03;-2.278605118579972E-03;
2.763750000000000E+09;8.662064095950889E-01;-2.053748632071518E-01;-3.843815240054977E-01;2.470801920653142E-01;4.369588439313869E-03;-2.643422519364746E-03;
2.765000000000000E+09;8.566205021599508E-01;-2.416128254282275E-01;-3.623701465710490E-01;2.697267463731178E-01;4.312266538170841E-03;-2.843948933404237E-03;
2.766250000000000E+09;8.458516448301472E-01;-2.774444827762670E-01;-3.389006109051736E-01;2.907778536853048E-01;4.152966807621526E-03;-3.242567163787986E-03;
2.767500000000000E+09;8.330911019891517E-01;-3.127452018394171E-01;-3.143164463920935E-01;3.095188442547407E-01;4.006595276625476E-03;-3.660985970701340E-03;
2.768750000000000E+09;8.192824629531741E-01;-3.474233423432636E-01;-2.887302633063093E-01;3.262062853581985E-01;3.737590105245772E-03;-3.952490322234064E-03;
2.770000000000000E+09;8.037234679566848E-01;-3.814660914702576E-01;-2.623651306286064E-01;3.408961230965816E-01;3.416371523602047E-03;-4.287192199420629E-03;
2.771250000000000E+09;7.867097438749084E-01;-4.148005136439069E-01;-2.349960198959846E-01;3.536931756566102E-01;3.128465317705867E-03;-4.514947556847533E-03;
2.772500000000000E+09;7.683992167253728E-01;-4.476943642163486E-01;-2.071733308224662E-01;3.641558697397478E-01;2.915624839475126E-03;-4.683775496587462E-03;
2.773750000000000E+09;7.488285413117444E-01;-4.796345937303800E-01;-1.787738238106093E-01;3.724853871699592E-01;2.449805062786220E-03;-4.920851093705753E-03;
2.775000000000000E+09;7.278531279820595E-01;-5.105817809487949E-01;-1.497991519258239E-01;3.783182365802315E-01;2.144827839717688E-03;-5.244896559522868E-03;
2.776250000000000E+09;7.053815523244511E-01;-5.407957473820315E-01;-1.212098516956920E-01;3.814389237934819E-01;1.847234348405431E-03;-5.327958264332847E-03;
2.777500000000000E+09;6.819440512059651E-01;-5.700216274552925E-01;-9.282430587010225E-02;3.823288256109545E-01;1.327490162377258E-03;-5.364702929121307E-03;
2.778750000000000E+09;6.571268319077286E-01;-5.980763312441715E-01;-6.507074738632505E-02;3.812398953648513E-01;9.786666601254745E-04;-5.503577365536598E-03;
2.780000000000000E+09;6.314757445270858E-01;-6.251897627880546E-01;-3.746793827209972E-02;3.782036184181418E-01;6.258638952155921E-04;-5.617214734349855E-03;
2.781250000000000E+09;6.043376684732874E-01;-6.511890306148089E-01;-1.118869555157714E-02;3.725230291197725E-01;1.332431041005046E-04;-5.594746789759743E-03;
2.782500000000000E+09;5.760473733907007E-01;-6.758112411995938E-01;1.405526990051270E-02;3.648880384181609E-01;-3.725971285763964E-04;-5.533871028847954E-03;
2.783750000000000E+09;5.468220024459277E-01;-6.995670038446652E-01;3.861315890820318E-02;3.550239798674016E-01;-5.918910275326611E-04;-5.434163407108108E-03;
2.785000000000000E+09;5.168241117116738E-01;-7.219974339418153E-01;6.127086149871194E-02;3.434992836313507E-01;-1.077015634393158E-03;-5.358816754476058E-03;
2.786250000000000E+09;4.856908519482637E-01;-7.428907517029716E-01;8.212979714599365E-02;3.302614897184258E-01;-1.356829701195025E-03;-5.131931870679986E-03;
2.787500000000000E+09;4.537439338282530E-01;-7.627439565673643E-01;1.012398389182364E-01;3.157790428816099E-01;-1.683123375750069E-03;-4.956089881693916E-03;
2.788750000000000E+09;4.210076985698823E-01;-7.810481261636713E-01;1.187724073176588E-01;3.001036430904975E-01;-2.016316147715287E-03;-4.705444460567377E-03;
2.790000000000000E+09;3.876024339134926E-01;-7.978882084955866E-01;1.342725210191104E-01;2.838825050500406E-01;-2.273975660349620E-03;-4.577747451910297E-03;
2.791250000000000E+09;3.532093273068797E-01;-8.134842559175722E-01;1.477331357650741E-01;2.670841602092682E-01;-2.499494587349749E-03;-4.443376728667424E-03;
2.792500000000000E+09;3.185712970854481E-01;-8.276715237068843E-01;1.597057963635076E-01;2.498595304529433E-01;-2.802970935333960E-03;-4.210696898791854E-03;
2.793750000000000E+09;2.830453300668184E-01;-8.403473859151116E-01;1.698650138867185E-01;2.318661719328021E-01;-2.981181032217913E-03;-4.022784301684998E-03;
2.795000000000000E+09;2.471720143090385E-01;-8.513150746702707E-01;1.778362600349648E-01;2.141614375939647E-01;-3.087496232947764E-03;-3.723328737137154E-03;
2.796250000000000E+09;2.106868367796541E-01;-8.610676985669733E-01;1.841204758005909E-01;1.959263666633891E-01;-3.368757349723453E-03;-3.407414323911308E-03;
2.797500000000000E+09;1.739232355115690E-01;-8.690169627437413E-01;1.878513923079015E-01;1.784693500977930E-01;-3.439150354887265E-03;-3.289823576790440E-03;
2.798750000000000E+09;1.365855292574266E-01;-8.754084343357750E-01;1.901369112862914E-01;1.618473905712413E-01;-3.662750934573075E-03;-3.139035909390131E-03;
2.800000000000000E+09;9.941821766483551E-02;-8.803642723785057E-01;1.906397250287283E-01;1.463352578423788E-01;-3.864271213621139E-03;-2.878338305013744E-03;
2.801250000000000E+09;6.184469176370561E-02;-8.836400697089070E-01;1.904093531778117E-01;1.321534251883285E-01;-3.924450726487551E-03;-2.601802281167393E-03;
2.802500000000000E+09;2.447856161152081E-02;-8.853340578890402E-01;1.887527149654964E-01;1.189716678531595E-01;-4.062894050699227E-03;-2.302349487024763E-03;
2.803750000000000E+09;-1.327876819395488E-02;-8.854455019015610E-01;1.867371544120903E-01;1.072988931469013E-01;-4.199210693447112E-03;-1.947098083691644E-03;
2.805000000000000E+09;-5.089974589442702E-02;-8.838908746218985E-01;1.840414172863769E-01;9.695586665231301E-02;-4.294663613116889E-03;-1.686558093717646E-03;
2.806250000000000E+09;-8.832732907022038E-02;-8.807760098545070E-01;1.816083598315117E-01;8.803097221026993E-02;-4.300052796055227E-03;-1.351046762610989E-03;
2.807500000000000E+09;-1.255875722135990E-01;-8.762242670679340E-01;1.794316218836751E-01;8.011231575156300E-02;-4.302673586934772E-03;-9.385212145228127E-04;
2.808750000000000E+09;-1.628388896880097E-01;-8.696659886694322E-01;1.775270301830966E-01;7.297991344429659E-02;-4.144232655076379E-03;-6.581659541679287E-04;
2.810000000000000E+09;-1.995330942036288E-01;-8.618360088880481E-01;1.762081837081112E-01;6.652167877530379E-02;-4.084225420429982E-03;-4.120285389291619E-04;
2.811250000000000E+09;-2.361225173300922E-01;-8.524663777777969E-01;1.751545793323368E-01;6.032431583177235E-02;-3.952417129810351E-03;-1.865619911674470E-04;
2.812500000000000E+09;-2.718587575472105E-01;-8.415500998198099E-01;1.747295584380827E-01;5.408005668739094E-02;-3.911243798010630E-03;-8.519261302562495E-05;
2.813750000000000E+09;-3.074636251312049E-01;-8.291130665752430E-01;1.743324346802640E-01;4.797372820610569E-02;-3.688592539413657E-03;5.680819510136491E-05;
2.815000000000000E+09;-3.421522157529451E-01;-8.150798175079008E-01;1.738184372234626E-01;4.205087893821421E-02;-3.566304404412979E-03;2.301842549043161E-04;
