# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.575000000000000E+09;1.843160576482344E-01;6.977048490308148E-01;1.071406677075797E-01;7.187257031923047E-01;1.001791585478991E-03;6.769975184730722E-03;
3.576250000000000E+09;2.264387794071990E-01;6.853126408373436E-01;1.503944423277984E-01;7.112949302521608E-01;1.332487525057593E-03;6.532602599646327E-03;
3.577500000000000E+09;2.676179490997545E-01;6.703786356654539E-01;1.929835333215190E-01;7.017467911550755E-01;1.709853055828424E-03;6.425514207337423E-03;
3.578750000000000E+09;3.077535945124026E-01;6.526484749889802E-01;2.348146123069497E-01;6.890315086919603E-01;1.929544667405383E-03;6.207014828630040E-03;
3.580000000000000E+09;3.467515841559498E-01;6.331187722766334E-01;2.761297218012985E-01;6.741665449179796E-01;2.288171506360254E-03;6.170761541990945E-03;
3.581250000000000E+09;3.843791000827002E-01;6.111224506226302E-01;3.164116671030905E-01;6.567237563355253E-01;2.582692110811039E-03;5.942522974265946E-03;
3.582500000000000E+09;4.207314847338983E-01;5.862813332821819E-01;3.556162045447455E-01;6.367201743543456E-01;2.960898142614665E-03;5.811409963899443E-03;
3.583750000000000E+09;4.553946342465038E-01;5.596997567191684E-01;3.932045812895754E-01;6.141625058210065E-01;3.137970931383429E-03;5.651405048953347E-03;
3.585000000000000E+09;4.884646110995408E-01;5.308620153705410E-01;4.293789717213713E-01;5.894948690307376E-01;3.485858095856089E-03;5.497540656067126E-03;
3.586250000000000E+09;5.197433921679774E-01;4.997698792150889E-01;4.639000804594214E-01;5.624998378143878E-01;3.745023620461232E-03;5.400102850521288E-03;
3.587500000000000E+09;5.489656040672913E-01;4.669801204368721E-01;4.967750422465186E-01;5.337601879253845E-01;4.064500284062751E-03;5.140519096650165E-03;
3.588750000000000E+09;5.760174867919815E-01;4.322001169351369E-01;5.278291874826010E-01;5.027861477674839E-01;4.406396965782355E-03;5.054703341909821E-03;
3.590000000000000E+09;6.008447450865545E-01;3.957324073297699E-01;5.568367194134796E-01;4.701576661105749E-01;4.743455263100173E-03;4.769919381075348E-03;
3.591250000000000E+09;6.233693997882226E-01;3.579672660567983E-01;5.840532885028658E-01;4.354214334105500E-01;5.172475068870852E-03;4.432202963262101E-03;
3.592500000000000E+09;6.434761280022258E-01;3.186130547617514E-01;6.086361496023176E-01;3.996232240061744E-01;5.362157840701811E-03;4.178667562268863E-03;
3.593750000000000E+09;6.612086043296362E-01;2.778593740337548E-01;6.314037644396018E-01;3.618536704701645E-01;5.713570759862488E-03;3.706043679075739E-03;
3.595000000000000E+09;6.761876508618451E-01;2.363360850289088E-01;6.516841762850094E-01;3.226140026515263E-01;5.828547721397262E-03;3.352144903222421E-03;
3.596250000000000E+09;6.887234488270020E-01;1.942576161820553E-01;6.693479350954026E-01;2.824675833546657E-01;6.030231704518583E-03;2.994340410539363E-03;
3.597500000000000E+09;6.985110156649440E-01;1.508702005072659E-01;6.846578785734398E-01;2.411278958086036E-01;6.129829480017665E-03;2.586767735465465E-03;
3.598750000000000E+09;7.056110869077525E-01;1.070127462405370E-01;6.973038032366562E-01;1.988119171959837E-01;6.299741791473802E-03;2.181410477785290E-03;
3.600000000000000E+09;7.098986623362165E-01;6.270286046647837E-02;7.073633721611331E-01;1.557361128531340E-01;6.365632104601380E-03;1.753618554343936E-03;
3.601250000000000E+09;7.113602449516562E-01;1.799393737206891E-02;7.145871990716609E-01;1.121338473944492E-01;6.536464257932096E-03;1.285139406160972E-03;
3.602500000000000E+09;7.099420893091599E-01;-2.681654895854481E-02;7.193307989650493E-01;6.786407308384176E-02;6.563411784090655E-03;1.033087864961927E-03;
3.603750000000000E+09;7.055971825315335E-01;-7.149419732349380E-02;7.209696883242875E-01;2.340155537304196E-02;6.672772080767079E-03;5.771050793664623E-04;
3.605000000000000E+09;6.984255779304055E-01;-1.158863313674835E-01;7.199666610057323E-01;-2.125734213127872E-02;6.573992454364857E-03;1.219291595366685E-04;
3.606250000000000E+09;6.883034304499622E-01;-1.596382241685411E-01;7.160755507713039E-01;-6.554643742806326E-02;6.491550309957225E-03;-2.918629005453913E-04;
3.607500000000000E+09;6.755163799019530E-01;-2.030010163109011E-01;7.092702725146079E-01;-1.098372476447567E-01;6.492497055451987E-03;-5.387383240853545E-04;
3.608750000000000E+09;6.596669629615586E-01;-2.454267138900530E-01;7.000388139297922E-01;-1.534468327174581E-01;6.405805001620727E-03;-9.005101113819595E-04;
3.610000000000000E+09;6.410745238147706E-01;-2.868913969501838E-01;6.875545899108312E-01;-1.967621060036188E-01;6.323031987258956E-03;-1.343186190523937E-03;
3.611250000000000E+09;6.197725092136316E-01;-3.272992771171285E-01;6.726356813511436E-01;-2.389365881587231E-01;6.274608825819072E-03;-1.743865817712814E-03;
3.612500000000000E+09;5.959124883025930E-01;-3.658971770118765E-01;6.545872145757771E-01;-2.804854602566725E-01;6.128007853417518E-03;-1.981601843916492E-03;
3.613750000000000E+09;5.694192833888445E-01;-4.031976132117847E-01;6.341750987093139E-01;-3.207352566369231E-01;6.085720234934932E-03;-2.418658914290928E-03;
3.615000000000000E+09;5.400919849466442E-01;-4.387872658782037E-01;6.109901804666501E-01;-3.597143886798835E-01;5.927220078897266E-03;-2.655115061740133E-03;
3.616250000000000E+09;5.086093265372700E-01;-4.723943369606311E-01;5.852591279807329E-01;-3.972640485428391E-01;5.803551110284437E-03;-3.173542467513134E-03;
3.617500000000000E+09;4.749691841949087E-01;-5.036769923344628E-01;5.573238947054073E-01;-4.329185794646424E-01;5.562112064197489E-03;-3.426403728683927E-03;
3.618750000000000E+09;4.388407656552917E-01;-5.329541895998592E-01;5.266806487835370E-01;-4.669177693955645E-01;5.294474826462062E-03;-3.748755409152793E-03;
3.620000000000000E+09;4.010470062036558E-01;-5.596099582189513E-01;4.938043970833068E-01;-4.990301354357073E-01;5.175618096706804E-03;-4.041011070278944E-03;
3.621250000000000E+09;3.612393028523925E-01;-5.838139520327463E-01;4.586935543029155E-01;-5.288425117714590E-01;4.918973757956328E-03;-4.306903394735394E-03;
3.622500000000000E+09;3.197488335815594E-01;-6.050712135792012E-01;4.217742116216684E-01;-5.561997016293783E-01;4.740244760002309E-03;-4.644086397502730E-03;
3.623750000000000E+09;2.768686214376666E-01;-6.236757917054127E-01;3.826845842302770E-01;-5.812575171460651E-01;4.487906874967444E-03;-5.083533121890650E-03;
3.625000000000000E+09;2.327613922305223E-01;-6.393377408418143E-01;3.421445712777834E-01;-6.035350854599749E-01;4.182836291983656E-03;-5.382785846693843E-03;
3.626250000000000E+09;1.874343740123195E-01;-6.519269372990530E-01;2.999949363607367E-01;-6.231867274908851E-01;3.740406314245597E-03;-5.662631696365443E-03;
3.627500000000000E+09;1.413258537902475E-01;-6.613235308866195E-01;2.564431887674401E-01;-6.399960154982440E-01;3.286270236297598E-03;-5.980228957990496E-03;
3.628750000000000E+09;9.453898465766791E-02;-6.673796798632398E-01;2.118054504841899E-01;-6.536292059740348E-01;2.883951917406262E-03;-6.207668554399297E-03;
3.630000000000000E+09;4.724340076639320E-02;-6.701675201382019E-01;1.660434610155029E-01;-6.644566092377310E-01;2.402100837131947E-03;-6.424652812401327E-03;
3.631250000000000E+09;-2.105732306363819E-04;-6.697672134388784E-01;1.195778605635962E-01;-6.720597590633434E-01;1.941210149562182E-03;-6.487586823363177E-03;
3.632500000000000E+09;-4.754804734756048E-02;-6.659335621712967E-01;7.278491866315433E-02;-6.763886568023577E-01;1.543807391523611E-03;-6.563710862581924E-03;
3.633750000000000E+09;-9.449819472109788E-02;-6.587379590699918E-01;2.523126627339395E-02;-6.774654887833985E-01;1.059847958521725E-03;-6.514769100364194E-03;
3.635000000000000E+09;-1.410520953519512E-01;-6.481643717511610E-01;-2.199471190511134E-02;-6.754508249630139E-01;5.988162532664570E-04;-6.559890904841447E-03;
3.636250000000000E+09;-1.869066765830301E-01;-6.341916191938791E-01;-6.929943142124657E-02;-6.698921735606409E-01;2.054493598426934E-04;-6.470602447042838E-03;
3.637500000000000E+09;-2.316241641501509E-01;-6.170776763844222E-01;-1.164412090659751E-01;-6.608834654862150E-01;-7.196785930219575E-05;-6.429749488413806E-03;
3.638750000000000E+09;-2.750463744184417E-01;-5.966242167927527E-01;-1.629993769201178E-01;-6.485609506033004E-01;-5.163431699336531E-04;-6.308719074151856E-03;
3.640000000000000E+09;-3.169494391235200E-01;-5.732175937765998E-01;-2.082378231434606E-01;-6.329989315881976E-01;-8.387932202395261E-04;-6.359014419333803E-03;
3.641250000000000E+09;-3.571954058037652E-01;-5.464478501571871E-01;-2.526200519857736E-01;-6.142223288054467E-01;-1.145734791900145E-03;-6.288194628427209E-03;
3.642500000000000E+09;-3.951984913961788E-01;-5.169830039944900E-01;-2.954750614787393E-01;-5.923050027339954E-01;-1.583998695639819E-03;-6.147843206057323E-03;
3.643750000000000E+09;-4.311857025813841E-01;-4.847284976114402E-01;-3.365038934987610E-01;-5.670647703121432E-01;-1.945592196555188E-03;-6.125207402821376E-03;
3.645000000000000E+09;-4.648058338027580E-01;-4.496120550846707E-01;-3.759358280624722E-01;-5.389522379798152E-01;-2.336106221223699E-03;-5.987715458764940E-03;
3.646250000000000E+09;-4.957885522565005E-01;-4.120995108101401E-01;-4.132206938928148E-01;-5.078497472474833E-01;-2.604985855944856E-03;-5.762586086354484E-03;
3.647500000000000E+09;-5.236564707781228E-01;-3.725843900828174E-01;-4.481984789530271E-01;-4.742730077609880E-01;-2.991493987675318E-03;-5.636128097091509E-03;
3.648750000000000E+09;-5.488153212790311E-01;-3.310061668386136E-01;-4.806077214505594E-01;-4.382215338636627E-01;-3.283275819054097E-03;-5.386804042044944E-03;
3.650000000000000E+09;-5.707300950411289E-01;-2.877814419530048E-01;-5.103774760144455E-01;-3.995068170200868E-01;-3.616592134277868E-03;-5.304711191673883E-03;
3.651250000000000E+09;-5.892982333491164E-01;-2.425604724597591E-01;-5.371560663983038E-01;-3.587912326296747E-01;-3.952341478116727E-03;-5.119960345177117E-03;
3.652500000000000E+09;-6.046521603282808E-01;-1.964933124350673E-01;-5.610924227752931E-01;-3.158434078405413E-01;-4.250981117865395E-03;-4.775284700684170E-03;
3.653750000000000E+09;-6.164627311340020E-01;-1.491018128641311E-01;-5.816902470042841E-01;-2.716712386504883E-01;-4.585186424183593E-03;-4.642075250106755E-03;
3.655000000000000E+09;-6.245914424344391E-01;-1.010008860321621E-01;-5.988764597629050E-01;-2.258212848020061E-01;-4.869513806176233E-03;-4.404394621546309E-03;
3.656250000000000E+09;-6.291704382143908E-01;-5.209692336286843E-02;-6.128292783877255E-01;-1.785496286796339E-01;-5.007448538010230E-03;-4.115105829053054E-03;
3.657500000000000E+09;-6.299465782765890E-01;-3.318718772522712E-03;-6.229839849260446E-01;-1.304881046849409E-01;-5.296235707384129E-03;-3.763479633591511E-03;
3.658750000000000E+09;-6.271995899008278E-01;4.538603782234745E-02;-6.294773185499952E-01;-8.153843119713658E-02;-5.567760874814314E-03;-3.305756423904195E-03;
3.660000000000000E+09;-6.204014542660382E-01;9.429118716924684E-02;-6.324223235549674E-01;-3.251077218008944E-02;-5.794033481753601E-03;-3.052475892345619E-03;
3.661250000000000E+09;-6.099923847804204E-01;1.421794271709774E-01;-6.315788137332138E-01;1.652004917236360E-02;-5.976682159231209E-03;-2.792143133750577E-03;
3.662500000000000E+09;-5.961224596741317E-01;1.890936148413170E-01;-6.269776267417271E-01;6.529983935636392E-02;-6.181658722017505E-03;-2.384471721504454E-03;
3.663750000000000E+09;-5.783662994564976E-01;2.347643302106381E-01;-6.189448149215199E-01;1.135773116574920E-01;-6.286285308086230E-03;-2.009183616683260E-03;
3.665000000000000E+09;-5.574145039434825E-01;2.792075285910738E-01;-6.070578261205771E-01;1.614266826265494E-01;-6.342654196121779E-03;-1.517176296914434E-03;
3.666250000000000E+09;-5.331348825030279E-01;3.218425062677459E-01;-5.914548484312322E-01;2.080375106995577E-01;-6.482797344658706E-03;-1.132009662456563E-03;
3.667500000000000E+09;-5.055161051838142E-01;3.624113447600577E-01;-5.722803664906219E-01;2.535755708313638E-01;-6.515452458202769E-03;-7.049619668097572E-04;
3.668750000000000E+09;-4.748228537501666E-01;4.005791040138510E-01;-5.501087319013069E-01;2.973470686457569E-01;-6.628330924497112E-03;-3.506444713815349E-04;
3.670000000000000E+09;-4.414433806768305E-01;4.364397168324633E-01;-5.242552761415418E-01;3.392809991330544E-01;-6.544943912162786E-03;1.515589046161251E-04;
3.671250000000000E+09;-4.053156305571288E-01;4.695313940720385E-01;-4.953305177541798E-01;3.788430175285669E-01;-6.709211015401470E-03;4.435321017534563E-04;
3.672500000000000E+09;-3.667285621730415E-01;4.996460173325071E-01;-4.636487520771696E-01;4.166288905234435E-01;-6.539041249466467E-03;8.357578176798180E-04;
3.673750000000000E+09;-3.257558215367796E-01;5.267671345933039E-01;-4.288335713271016E-01;4.514460459890192E-01;-6.571481860150300E-03;1.271448647520593E-03;
3.675000000000000E+09;-2.831669086536514E-01;5.507571311955360E-01;-3.916518188840397E-01;4.835934712146182E-01;-6.545511880931333E-03;1.712265389664540E-03;
3.676250000000000E+09;-2.384498970304327E-01;5.713092005280285E-01;-3.519719201433206E-01;5.128534124511104E-01;-6.414868472520293E-03;2.115483142401185E-03;
3.677500000000000E+09;-1.925914399394789E-01;5.882536612227707E-01;-3.102350435811619E-01;5.387228789328397E-01;-6.214530528204924E-03;2.532243455783736E-03;
3.678750000000000E+09;-1.453369221520820E-01;6.016511775325448E-01;-2.665068486548081E-01;5.615658527704691E-01;-6.112012569855380E-03;2.916789880431695E-03;
3.680000000000000E+09;-9.737820642920091E-02;6.114820713787189E-01;-2.209611402469006E-01;5.808716552844149E-01;-5.915983773706304E-03;3.476358911027118E-03;
3.681250000000000E+09;-4.872954545256676E-02;6.172765253008357E-01;-1.746606745326126E-01;5.964899153012576E-01;-5.683761757684625E-03;3.814222551384473E-03;
3.682500000000000E+09;-1.767332314624358E-05;6.194912258680222E-01;-1.271152749117735E-01;6.081718178312365E-01;-5.521356777647142E-03;4.180794372343071E-03;
3.683750000000000E+09;4.894010146138816E-02;6.179902266328819E-01;-7.887802172864600E-02;6.166133795067223E-01;-5.254656963336888E-03;4.454939527548246E-03;
3.685000000000000E+09;9.753244761747470E-02;6.124311690138600E-01;-3.012610940562989E-02;6.212600292931199E-01;-4.937434164571442E-03;4.845556724073252E-03;
3.686250000000000E+09;1.457236210662175E-01;6.031746539249170E-01;1.857555874570804E-02;6.218349952018477E-01;-4.606715636958183E-03;5.193722701394129E-03;
3.687500000000000E+09;1.931960669878252E-01;5.902345419014153E-01;6.730391617880908E-02;6.188239227802751E-01;-4.266128847323148E-03;5.400830507964228E-03;
3.688750000000000E+09;2.392797682241727E-01;5.737223150907479E-01;1.156574042159017E-01;6.120222782656145E-01;-3.950374871898529E-03;5.680919324932901E-03;
3.690000000000000E+09;2.841315023802456E-01;5.534563229785862E-01;1.635148442103664E-01;6.017384091796948E-01;-3.615278004281242E-03;5.970040681107654E-03;
3.691250000000000E+09;3.271612191865800E-01;5.299742877462821E-01;2.100398281200649E-01;5.875228920868737E-01;-3.146601363994061E-03;6.224433490102476E-03;
3.692500000000000E+09;3.681613554574491E-01;5.029805156515067E-01;2.553593599476916E-01;5.700317502788694E-01;-2.805546399910279E-03;6.513100558599639E-03;
3.693750000000000E+09;4.070646726563474E-01;4.728971391971961E-01;2.993501337377669E-01;5.488456400172325E-01;-2.360820855043882E-03;6.623835160552418E-03;
3.695000000000000E+09;4.433834990393452E-01;4.399877395088779E-01;3.416026399438003E-01;5.246790250214143E-01;-1.991188504899770E-03;6.903951807952651E-03;
3.696250000000000E+09;4.770726117516531E-01;4.041139497534079E-01;3.819604626753539E-01;4.972423835961448E-01;-1.542359747888092E-03;7.080559710219440E-03;
3.697500000000000E+09;5.080278593061237E-01;3.660381795511477E-01;4.199482087430336E-01;4.663081184598334E-01;-1.029976781904457E-03;7.323389350609814E-03;
3.698750000000000E+09;5.358245549807794E-01;3.253399589531667E-01;4.554351832138360E-01;4.329719570105983E-01;-3.820062103458488E-04;7.342651348941060E-03;
3.700000000000000E+09;5.605446863745516E-01;2.827043223197453E-01;4.882432005048237E-01;3.967658442179782E-01;1.392428427271461E-04;7.391157765972276E-03;
3.701250000000000E+09;5.816943314640759E-01;2.383205608516293E-01;5.181206935722006E-01;3.584278619964836E-01;7.331490386868671E-04;7.399286755611373E-03;
3.702500000000000E+09;5.994382399078676E-01;1.923738926037268E-01;5.449230817939532E-01;3.179345467252312E-01;1.426050006014905E-03;7.376084218429891E-03;
3.703750000000000E+09;6.135565485612124E-01;1.452231382198734E-01;5.686060860775943E-01;2.753542977402345E-01;1.977039601333150E-03;7.114131187318289E-03;
3.705000000000000E+09;6.239752323447157E-01;9.708138722901750E-02;5.889611945296436E-01;2.310776437186375E-01;2.474035385618802E-03;6.957111189553787E-03;
3.706250000000000E+09;6.304693267571900E-01;4.824261636778798E-02;6.057413266289746E-01;1.855572609936127E-01;3.092111171448395E-03;6.759180459311771E-03;
3.707500000000000E+09;6.333529657780885E-01;-9.044376833257208E-04;6.192179422920497E-01;1.387732210682293E-01;3.533995738023230E-03;6.369654923290098E-03;
3.708750000000000E+09;6.324289672344799E-01;-5.024722308314085E-02;6.289269246212146E-01;9.085298751676592E-02;4.017442272176486E-03;5.998033316078908E-03;
3.710000000000000E+09;6.277043444249512E-01;-9.945432654774214E-02;6.348793520652424E-01;4.268405721651573E-02;4.427558666085752E-03;5.581123910210424E-03;
3.711250000000000E+09;6.192731399896274E-01;-1.479470231022261E-01;6.372121361306141E-01;-6.039231151718748E-03;4.720209687266662E-03;5.128629135560028E-03;
3.712500000000000E+09;6.070760466193994E-01;-1.958550261471937E-01;6.359451371052178E-01;-5.476201331053053E-02;5.096233869950062E-03;4.751358788530812E-03;
3.713750000000000E+09;5.911764543040671E-01;-2.424808448810901E-01;6.309536551648427E-01;-1.034644156836873E-01;5.278312641119977E-03;4.262563704728406E-03;
3.715000000000000E+09;5.717926210422571E-01;-2.878820635744014E-01;6.223429396149937E-01;-1.515067940146448E-01;5.507816701624960E-03;3.878698925581564E-03;
3.716250000000000E+09;5.491177677619418E-01;-3.315376272819075E-01;6.097711512268011E-01;-1.985232690653049E-01;5.648725642359870E-03;3.418479684149507E-03;
3.717500000000000E+09;5.230361415425071E-01;-3.736455869533440E-01;5.939949311183119E-01;-2.450935451174489E-01;5.752103747414776E-03;3.052030803199536E-03;
3.718750000000000E+09;4.938303833090414E-01;-4.134345526045277E-01;5.745787664950717E-01;-2.898456503117183E-01;5.941405768169056E-03;2.580136583482278E-03;
3.720000000000000E+09;4.617750392755073E-01;-4.508801104914146E-01;5.518249832946045E-01;-3.330584103603019E-01;5.974011546796118E-03;2.096869678170355E-03;
3.721250000000000E+09;4.270627741718825E-01;-4.859228612010217E-01;5.259188719392721E-01;-3.745948500655129E-01;6.071125323613631E-03;1.738052597625464E-03;
3.722500000000000E+09;3.895988463349173E-01;-5.182820698289974E-01;4.968807636722034E-01;-4.138025088883887E-01;6.160593064253001E-03;1.250650662530424E-03;
3.723750000000000E+09;3.500788252065313E-01;-5.475329300371788E-01;4.650748868189497E-01;-4.509446571523251E-01;6.205893209686856E-03;9.209771829597794E-04;
3.725000000000000E+09;3.080579647599452E-01;-5.737022757710244E-01;4.303339959117108E-01;-4.856542343070950E-01;6.095735510432292E-03;4.060637846629991E-04;
3.726250000000000E+09;2.645240709887993E-01;-5.970072065695261E-01;3.933743553589573E-01;-5.177482279075115E-01;6.006108190989833E-03;9.215954831952463E-05;
3.727500000000000E+09;2.193041018586695E-01;-6.168014378640170E-01;3.539021843675623E-01;-5.467740272333240E-01;5.876266520006509E-03;-3.592829252454982E-04;
3.728750000000000E+09;1.726967157010273E-01;-6.330922269642262E-01;3.124542689827305E-01;-5.728440343255764E-01;5.923713994909980E-03;-8.406735164956507E-04;
3.730000000000000E+09;1.252231855768123E-01;-6.458803324767699E-01;2.691348997553087E-01;-5.957507336744801E-01;5.693791031618813E-03;-1.134043879287739E-03;
3.731250000000000E+09;7.664725071477806E-02;-6.550215469912011E-01;2.240490770714164E-01;-6.154236088466682E-01;5.512383123708282E-03;-1.451236379829127E-03;
3.732500000000000E+09;2.775119206062098E-02;-6.607732399262373E-01;1.776236535963751E-01;-6.318042167419677E-01;5.385572330843066E-03;-1.961200764604459E-03;
3.733750000000000E+09;-2.133821484362868E-02;-6.627291699902187E-01;1.301970640521727E-01;-6.446083309448042E-01;5.203774758450772E-03;-2.246793521052153E-03;
3.735000000000000E+09;-7.044747381914271E-02;-6.610419290727185E-01;8.197292633514494E-02;-6.539003385692177E-01;4.957530458082434E-03;-2.608226749948014E-03;
3.736250000000000E+09;-1.196315458385106E-01;-6.552944406951470E-01;3.447776036582172E-02;-6.595427132566737E-01;4.661959624737400E-03;-2.792228501057164E-03;
3.737500000000000E+09;-1.678482338181395E-01;-6.462495024840990E-01;-1.454780655065949E-02;-6.616817250105401E-01;4.398797065916261E-03;-3.170150381815141E-03;
3.738750000000000E+09;-2.153166884893497E-01;-6.340278161749932E-01;-6.354926620311410E-02;-6.604911831344714E-01;4.076046037670432E-03;-3.434457512992807E-03;
3.740000000000000E+09;-2.616560873706056E-01;-6.185007287554729E-01;-1.125517978259644E-01;-6.557409908299857E-01;3.873293634421672E-03;-3.591560878391321E-03;
3.741250000000000E+09;-3.066957357179532E-01;-5.992156647407690E-01;-1.609200270533171E-01;-6.470606775746238E-01;3.430605240094642E-03;-3.747701864031178E-03;
3.742500000000000E+09;-3.499135562702064E-01;-5.771503033129438E-01;-2.084230406692483E-01;-6.350049773474319E-01;3.229196568882962E-03;-3.929640409900411E-03;
3.743750000000000E+09;-3.916649373003363E-01;-5.519857536605690E-01;-2.551628918376960E-01;-6.195520191813773E-01;2.875381428771022E-03;-4.092327785884058E-03;
3.745000000000000E+09;-4.313614637499559E-01;-5.242152108887942E-01;-3.004072131331421E-01;-6.008999595778990E-01;2.539943899926580E-03;-4.163122687186651E-03;
3.746250000000000E+09;-4.689387462697613E-01;-4.936596620999268E-01;-3.441631528313808E-01;-5.788441613500680E-01;2.157535891558192E-03;-4.306807448452603E-03;
3.747500000000000E+09;-5.040982335744705E-01;-4.604360769705126E-01;-3.862489207937831E-01;-5.537575641581641E-01;1.908825287238788E-03;-4.370599210912303E-03;
3.748750000000000E+09;-5.368597745223492E-01;-4.249561286680987E-01;-4.263395561910792E-01;-5.257932363521920E-01;1.522602342656252E-03;-4.346916465271592E-03;
3.750000000000000E+09;-5.670504395392056E-01;-3.873800268741570E-01;-4.644708881791886E-01;-4.950153999186699E-01;1.125160724167708E-03;-4.412041406126964E-03;
3.751250000000000E+09;-5.943450843827920E-01;-3.479229360945876E-01;-5.001410098725342E-01;-4.618953766372226E-01;9.386614911410117E-04;-4.327868797064331E-03;
3.752500000000000E+09;-6.188119665826958E-01;-3.068351532103276E-01;-5.332740883630211E-01;-4.260276809208851E-01;5.031954610393079E-04;-4.263034803048993E-03;
3.753750000000000E+09;-6.403823258076455E-01;-2.642924705016795E-01;-5.640670995166819E-01;-3.881046238097936E-01;3.029324569285992E-04;-4.300614054139769E-03;
3.755000000000000E+09;-6.588622630245164E-01;-2.205908848920407E-01;-5.914814543343995E-01;-3.482049654791854E-01;4.995480459365644E-05;-4.065250769126411E-03;
3.756250000000000E+09;-6.743399276449831E-01;-1.757844093855577E-01;-6.162362108665700E-01;-3.064821989280084E-01;-1.214866026278331E-04;-4.003020505159894E-03;
3.757500000000000E+09;-6.868760100208081E-01;-1.303093911973278E-01;-6.378409942275054E-01;-2.632623479498579E-01;-3.873121927138805E-04;-3.923527232323481E-03;
3.758750000000000E+09;-6.961834800102397E-01;-8.390639206648243E-02;-6.565715507851454E-01;-2.187922280385259E-01;-6.014182060197209E-04;-3.813811567299115E-03;
3.760000000000000E+09;-7.022933816260037E-01;-3.731606966926500E-02;-6.721192221617475E-01;-1.730014241190173E-01;-9.206979516603925E-04;-3.606017872374319E-03;
3.761250000000000E+09;-7.055713665644866E-01;9.707932104013686E-03;-6.846414620527401E-01;-1.267120933843758E-01;-1.093286975051110E-03;-3.409618975159477E-03;
3.762500000000000E+09;-7.054511437944136E-01;5.675221820458107E-02;-6.938112210784227E-01;-7.938570385434832E-02;-1.130458128586052E-03;-3.339143157936590E-03;
3.763750000000000E+09;-7.023673029770008E-01;1.035313099279180E-01;-6.994873501280960E-01;-3.176047105738902E-02;-1.251991850209188E-03;-3.195926352934846E-03;
3.765000000000000E+09;-6.962298305926592E-01;1.496522578764555E-01;-7.023450165653252E-01;1.594772378843927E-02;-1.469420488364901E-03;-2.996809325370755E-03;
3.766250000000000E+09;-6.869546939691680E-01;1.953317744106501E-01;-7.016986544953301E-01;6.368960005084331E-02;-1.563238625133990E-03;-2.972212024372656E-03;
3.767500000000000E+09;-6.747982103433587E-01;2.402233475737258E-01;-6.980311013873702E-01;1.110017394466998E-01;-1.616946325661344E-03;-2.717940974059520E-03;
3.768750000000000E+09;-6.600174251418243E-01;2.840908628692355E-01;-6.912949072600609E-01;1.577480293081287E-01;-1.764485313308405E-03;-2.686992575304755E-03;
3.770000000000000E+09;-6.420279204407691E-01;3.267730785070252E-01;-6.810942501528061E-01;2.042173656609718E-01;-1.871869421248788E-03;-2.489920163286958E-03;
3.771250000000000E+09;-6.217063778928482E-01;3.679985230324417E-01;-6.680242505094299E-01;2.494262667359280E-01;-1.974084917399665E-03;-2.270769236576203E-03;
3.772500000000000E+09;-5.988906186723211E-01;4.077773331530051E-01;-6.520211513193463E-01;2.935580196629033E-01;-2.045493336363834E-03;-2.222847395551957E-03;
3.773750000000000E+09;-5.735184045573893E-01;4.459278233082276E-01;-6.337500988648297E-01;3.365924084771773E-01;-2.171126222442373E-03;-2.134189150485561E-03;
3.775000000000000E+09;-5.461612124933385E-01;4.823703209714385E-01;-6.122900359283491E-01;3.778405491751856E-01;-2.220616251940177E-03;-1.930898865214708E-03;
3.776250000000000E+09;-5.162008854535431E-01;5.168372806094280E-01;-5.885132274943733E-01;4.178711102174583E-01;-2.222940507739378E-03;-1.823063629030394E-03;
3.777500000000000E+09;-4.845155182314000E-01;5.491442786145124E-01;-5.622739601925015E-01;4.560118231465043E-01;-2.298009148206663E-03;-1.625974014510633E-03;
3.778750000000000E+09;-4.508893077762779E-01;5.795030496300903E-01;-5.336687374204599E-01;4.920842733379772E-01;-2.262562262479464E-03;-1.516695225574707E-03;
3.780000000000000E+09;-4.154887826583567E-01;6.074068814928183E-01;-5.029330127730638E-01;5.265763929199206E-01;-2.380601929555830E-03;-1.218146867133600E-03;
3.781250000000000E+09;-3.789947653287069E-01;6.333183968170958E-01;-4.700632234778662E-01;5.587647282452598E-01;-2.493645988934679E-03;-1.191203087950914E-03;
3.782500000000000E+09;-3.406995106118298E-01;6.566519476364326E-01;-4.358540384458636E-01;5.886346062679353E-01;-2.417175370740152E-03;-1.048401370566164E-03;
3.783750000000000E+09;-3.011996816658063E-01;6.776275189160549E-01;-3.994374262229923E-01;6.166642089634842E-01;-2.471147092655434E-03;-8.632463157207577E-04;
3.785000000000000E+09;-2.608546594474009E-01;6.963182475212678E-01;-3.614808180432924E-01;6.417720068442538E-01;-2.488099320301271E-03;-6.461855022948904E-04;
3.786250000000000E+09;-2.193096870898197E-01;7.123031442065104E-01;-3.225777832303259E-01;6.647648622003173E-01;-2.486291383424330E-03;-5.860940459472610E-04;
3.787500000000000E+09;-1.772924701833367E-01;7.255721650492518E-01;-2.820768164186184E-01;6.852125747015061E-01;-2.373260951620467E-03;-4.677883886081429E-04;
