# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.795000000000000E+09;9.474319857385463E-02;7.525796247935780E-01;-1.386192072083472E-02;7.529995055776361E-01;3.269099002819387E-03;2.784194737394385E-03;
3.796250000000000E+09;1.381514947159800E-01;7.472583128111067E-01;3.026362450012359E-02;7.542530082795322E-01;3.455929649124904E-03;2.546086045978754E-03;
3.797500000000000E+09;1.808835732240808E-01;7.396295909981963E-01;7.419588265665129E-02;7.527570373604218E-01;3.702429211981587E-03;2.334931597758745E-03;
3.798750000000000E+09;2.229664142547844E-01;7.292245810812691E-01;1.181699754589056E-01;7.489608980292177E-01;3.799252803483359E-03;2.049601434358854E-03;
3.800000000000000E+09;2.644061445323981E-01;7.167657488239942E-01;1.616651096767859E-01;7.425323327972635E-01;3.820294586243619E-03;1.837709542043197E-03;
3.801250000000000E+09;3.051055584795248E-01;7.018775596823629E-01;2.044281487879214E-01;7.333449848970404E-01;3.901953792156592E-03;1.463915797315008E-03;
3.802500000000000E+09;3.446456240107381E-01;6.846816150460543E-01;2.466850923596506E-01;7.222943669546574E-01;4.036242963790240E-03;1.265678695340065E-03;
3.803750000000000E+09;3.830547379152177E-01;6.654808467969616E-01;2.879146558461476E-01;7.082064123039460E-01;4.032097220788010E-03;9.570819821964792E-04;
3.805000000000000E+09;4.203291760714271E-01;6.437065081448173E-01;3.282910148224147E-01;6.920864966348268E-01;4.150808742372994E-03;6.992604668331955E-04;
3.806250000000000E+09;4.562684411028522E-01;6.203280355634815E-01;3.677109315920233E-01;6.738218670385395E-01;4.054488326261699E-03;5.259595725383372E-04;
3.807500000000000E+09;4.905530750326744E-01;5.948513752617947E-01;4.056017142169429E-01;6.534085942741210E-01;4.113138570187832E-03;2.947091423743981E-04;
3.808750000000000E+09;5.235554848486271E-01;5.676089924682355E-01;4.424335950040729E-01;6.308642744371488E-01;4.046748839619132E-03;-4.577290560281447E-05;
3.810000000000000E+09;5.548130354369385E-01;5.386102538607893E-01;4.777136455071286E-01;6.064464081740036E-01;4.042955187822702E-03;-1.323544526637088E-04;
3.811250000000000E+09;5.842640621977714E-01;5.078013039790922E-01;5.116364715995838E-01;5.799515492007510E-01;4.018879226700388E-03;-5.049742074019766E-04;
3.812500000000000E+09;6.121874635399436E-01;4.755210107650648E-01;5.438960725984668E-01;5.516235316287944E-01;3.895301733761090E-03;-7.169255045733715E-04;
3.813750000000000E+09;6.380590570843512E-01;4.418793144462012E-01;5.743273538269181E-01;5.215802315212854E-01;3.796861832143338E-03;-9.631588038060704E-04;
3.815000000000000E+09;6.621639730770773E-01;4.066692670472075E-01;6.031212081476529E-01;4.900382665538582E-01;3.769889004187695E-03;-1.130129786073063E-03;
3.816250000000000E+09;6.839810562413982E-01;3.702891269892815E-01;6.300367280963387E-01;4.570652086026633E-01;3.697878805135246E-03;-1.389396105209372E-03;
3.817500000000000E+09;7.039229320409076E-01;3.327979411967424E-01;6.549978144267888E-01;4.225304907107738E-01;3.543759705790836E-03;-1.528015957222894E-03;
3.818750000000000E+09;7.217189328651004E-01;2.941368879133000E-01;6.780836786093177E-01;3.867045931377980E-01;3.444066496020545E-03;-1.698064933162284E-03;
3.820000000000000E+09;7.374872152998152E-01;2.547713123562305E-01;6.990569403297919E-01;3.498073962268203E-01;3.396090180726451E-03;-1.977783158012301E-03;
3.821250000000000E+09;7.509848206787385E-01;2.145515575580974E-01;7.178495986087670E-01;3.118726494008108E-01;3.260536212212121E-03;-2.174535930405271E-03;
3.822500000000000E+09;7.622412607059390E-01;1.738135468777410E-01;7.346445668490476E-01;2.726606597046627E-01;3.109584902046515E-03;-2.386940109865320E-03;
3.823750000000000E+09;7.711575127662094E-01;1.324343472581791E-01;7.493465417466073E-01;2.329946919990011E-01;3.036869861714781E-03;-2.611991671779175E-03;
3.825000000000000E+09;7.778298522533023E-01;9.054343348225911E-02;7.617849435127310E-01;1.925419654063589E-01;2.774061128436189E-03;-2.709103266837846E-03;
3.826250000000000E+09;7.821929150367292E-01;4.844637175273345E-02;7.719963484631268E-01;1.513074523990195E-01;2.556346587452868E-03;-3.010900038134261E-03;
3.827500000000000E+09;7.842379343560298E-01;6.169581691555203E-03;7.798245817221082E-01;1.095858850538325E-01;2.418517600730394E-03;-3.115887417444570E-03;
3.828750000000000E+09;7.839648410376442E-01;-3.614982343460191E-02;7.856067622822395E-01;6.784646271517276E-02;2.180212309831354E-03;-3.210837508613982E-03;
3.830000000000000E+09;7.814190661139759E-01;-7.839789096432076E-02;7.887037968016604E-01;2.563080982207470E-02;1.931478047374110E-03;-3.427654209246062E-03;
3.831250000000000E+09;7.764272889499901E-01;-1.206707262067305E-01;7.897144339343645E-01;-1.654530438811163E-02;1.644920456406041E-03;-3.469396254094033E-03;
3.832500000000000E+09;7.691500828752428E-01;-1.625201392718698E-01;7.884240276524123E-01;-5.877887489200486E-02;1.452676452500374E-03;-3.557107543958692E-03;
3.833750000000000E+09;7.596657003283294E-01;-2.037022283043673E-01;7.848642669647520E-01;-1.008809076110126E-01;1.185373823728249E-03;-3.524719030769307E-03;
3.835000000000000E+09;7.480492310083532E-01;-2.446154689327794E-01;7.790852904268244E-01;-1.424452758131607E-01;8.437477579839902E-04;-3.617641604618657E-03;
3.836250000000000E+09;7.341025704990798E-01;-2.844536821797436E-01;7.708814009957301E-01;-1.839735590996358E-01;6.815215756235392E-04;-3.587928157473585E-03;
3.837500000000000E+09;7.179839186465617E-01;-3.237864338486178E-01;7.605475456299947E-01;-2.247567756309928E-01;4.192029088098162E-04;-3.574406907614014E-03;
3.838750000000000E+09;6.996682170572828E-01;-3.621930261677638E-01;7.481508742076100E-01;-2.650086152125725E-01;1.764572132134359E-04;-3.576264614799254E-03;
3.840000000000000E+09;6.792859652337493E-01;-3.993446627453232E-01;7.330941970499222E-01;-3.047009022886729E-01;-6.379854053281381E-05;-3.478547240914115E-03;
3.841250000000000E+09;6.569217454873321E-01;-4.354997693823829E-01;7.164870993643373E-01;-3.431895323300076E-01;-3.248700619395613E-04;-3.490865617173746E-03;
3.842500000000000E+09;6.326278435952815E-01;-4.702030490100642E-01;6.976746265731834E-01;-3.807192625211510E-01;-5.181338281967959E-04;-3.456675659477912E-03;
3.843750000000000E+09;6.067712422827451E-01;-5.035462078040809E-01;6.768704201067599E-01;-4.172883715145286E-01;-6.732098146280278E-04;-3.414283239820556E-03;
3.845000000000000E+09;5.789887282564855E-01;-5.355269360490035E-01;6.541273393755804E-01;-4.524809355116027E-01;-8.638425880950680E-04;-3.323824044297501E-03;
3.846250000000000E+09;5.494812057139480E-01;-5.660386029272929E-01;6.293820336378562E-01;-4.865677101524838E-01;-1.086637229413279E-03;-3.175139498443762E-03;
3.847500000000000E+09;5.181221028484234E-01;-5.948663956722446E-01;6.029494894335973E-01;-5.194053212123689E-01;-1.244048584190672E-03;-3.047903263769026E-03;
3.848750000000000E+09;4.853669746730450E-01;-6.217488322702025E-01;5.746540821256172E-01;-5.507968744026533E-01;-1.377710578920196E-03;-2.921487583768330E-03;
3.850000000000000E+09;4.513325527546790E-01;-6.471858254394451E-01;5.447838477543069E-01;-5.803814307777907E-01;-1.442050600078511E-03;-2.804650697182627E-03;
3.851250000000000E+09;4.158684061559307E-01;-6.704537176416773E-01;5.135690167753859E-01;-6.086874451865627E-01;-1.682647964989989E-03;-2.558320982286275E-03;
3.852500000000000E+09;3.791625224045364E-01;-6.918415831748511E-01;4.805931346613685E-01;-6.349302537623134E-01;-1.801763094527857E-03;-2.501172580104512E-03;
3.853750000000000E+09;3.414493798120184E-01;-7.112301350813726E-01;4.463271118182476E-01;-6.597352259297445E-01;-1.871786387121579E-03;-2.424870992688345E-03;
3.855000000000000E+09;3.025074619550613E-01;-7.285670009566054E-01;4.108463360340940E-01;-6.824351527902591E-01;-2.023010102055358E-03;-2.232679966553950E-03;
3.856250000000000E+09;2.628664260911096E-01;-7.436830448543075E-01;3.740321415229249E-01;-7.034056029838935E-01;-2.106498751826445E-03;-2.192745882481946E-03;
3.857500000000000E+09;2.222760614984064E-01;-7.567020516997041E-01;3.362740636726260E-01;-7.219691973851574E-01;-2.231634844911578E-03;-2.067376630540095E-03;
3.858750000000000E+09;1.811520560433318E-01;-7.676366046505075E-01;2.973621707891815E-01;-7.390512282094247E-01;-2.294076666854105E-03;-1.845204392455897E-03;
3.860000000000000E+09;1.393546798050722E-01;-7.762107618493979E-01;2.571807942796401E-01;-7.536795710419260E-01;-2.294007204026869E-03;-1.734247138656364E-03;
3.861250000000000E+09;9.751615966641415E-02;-7.823833606550598E-01;2.169656994074626E-01;-7.663351478189850E-01;-2.354213292643540E-03;-1.615859938137162E-03;
3.862500000000000E+09;5.527965123912128E-02;-7.864522880919753E-01;1.758650372889446E-01;-7.765246024997241E-01;-2.474040364607522E-03;-1.423965749993869E-03;
3.863750000000000E+09;1.311187872792281E-02;-7.883480780793688E-01;1.341257595534269E-01;-7.847759590261858E-01;-2.499674494855911E-03;-1.368309510436067E-03;
3.865000000000000E+09;-2.928412366951014E-02;-7.878102593944515E-01;9.193762853233796E-02;-7.906592305134976E-01;-2.641074921420814E-03;-1.041683592069222E-03;
3.866250000000000E+09;-7.135529075794422E-02;-7.850574485122886E-01;4.976093474431583E-02;-7.944647462898028E-01;-2.660789926596179E-03;-1.040242450036166E-03;
3.867500000000000E+09;-1.136388268856291E-01;-7.801264210704529E-01;7.505210973156021E-03;-7.956280073803131E-01;-2.649634730055684E-03;-8.352245426373456E-04;
3.868750000000000E+09;-1.551995912720391E-01;-7.727891422861368E-01;-3.480121359297190E-02;-7.950495206921653E-01;-2.694510357167967E-03;-6.747114130466568E-04;
3.870000000000000E+09;-1.965298795069044E-01;-7.632277035641293E-01;-7.717394469929455E-02;-7.918286076567969E-01;-2.647699526602763E-03;-5.869598577369449E-04;
3.871250000000000E+09;-2.371082533001751E-01;-7.516305240540178E-01;-1.192020684138954E-01;-7.868704020167019E-01;-2.646370568719122E-03;-5.069625658759093E-04;
3.872500000000000E+09;-2.770857597436224E-01;-7.376618583142007E-01;-1.607474490868271E-01;-7.791094014580288E-01;-2.717687376563764E-03;-2.153317588885132E-04;
3.873750000000000E+09;-3.163196536320778E-01;-7.218279868826940E-01;-2.015681940778993E-01;-7.697090224464570E-01;-2.681912303392764E-03;-1.858408285545088E-04;
3.875000000000000E+09;-3.545141955640262E-01;-7.038174167333852E-01;-2.421756047066332E-01;-7.577035567618364E-01;-2.638211035668222E-03;2.171770553443432E-05;
3.876250000000000E+09;-3.919149214459948E-01;-6.833683001556331E-01;-2.819246524159625E-01;-7.437542777848449E-01;-2.640636126786364E-03;7.710891650698178E-05;
3.877500000000000E+09;-4.280810995629862E-01;-6.614430821284463E-01;-3.210205592207290E-01;-7.276639258985026E-01;-2.623526355703272E-03;3.325862960659912E-04;
3.878750000000000E+09;-4.630678589491990E-01;-6.373630407829444E-01;-3.591896623782819E-01;-7.096038474118164E-01;-2.507512796112743E-03;5.075133093263788E-04;
3.880000000000000E+09;-4.963739787507879E-01;-6.115057577585318E-01;-3.966759019136828E-01;-6.893548229468505E-01;-2.603518133379488E-03;6.222274593536075E-04;
3.881250000000000E+09;-5.285703537148795E-01;-5.838110603310882E-01;-4.325958224922218E-01;-6.673415393157963E-01;-2.509210998549592E-03;6.711511420019695E-04;
3.882500000000000E+09;-5.589081599500012E-01;-5.545733615447811E-01;-4.674094247767113E-01;-6.430485471800170E-01;-2.331537344999359E-03;9.294285701776593E-04;
3.883750000000000E+09;-5.880959647972793E-01;-5.238651879713835E-01;-5.010659275642498E-01;-6.171133966690170E-01;-2.329129952738609E-03;1.100335327328934E-03;
3.885000000000000E+09;-6.150188868352114E-01;-4.917312766655775E-01;-5.331921370020000E-01;-5.893026227948031E-01;-2.184829812637089E-03;1.080448685034819E-03;
3.886250000000000E+09;-6.404512622532266E-01;-4.578375180333576E-01;-5.640238932446290E-01;-5.595335770966212E-01;-2.134722992098491E-03;1.251204895954648E-03;
3.887500000000000E+09;-6.641130307415068E-01;-4.230943745761502E-01;-5.928989152106996E-01;-5.286305051669685E-01;-2.035247270047003E-03;1.293659650275031E-03;
3.888750000000000E+09;-6.856990695205540E-01;-3.867751681794996E-01;-6.201207872772186E-01;-4.962258789459142E-01;-1.985275626180765E-03;1.438482591421123E-03;
3.890000000000000E+09;-7.055453525175801E-01;-3.494705718690712E-01;-6.458622212367175E-01;-4.623129804205393E-01;-1.804990849919948E-03;1.510285050543479E-03;
3.891250000000000E+09;-7.232251952857400E-01;-3.113519606610506E-01;-6.695324522637842E-01;-4.269855372709385E-01;-1.768110550722006E-03;1.668277337217564E-03;
3.892500000000000E+09;-7.387898882068888E-01;-2.724271369503567E-01;-6.915192086501826E-01;-3.907867696945747E-01;-1.760773089092288E-03;1.818991472660570E-03;
3.893750000000000E+09;-7.522239437806547E-01;-2.326829094712550E-01;-7.113412255019299E-01;-3.532149775390701E-01;-1.566643146512653E-03;1.741328277280172E-03;
3.895000000000000E+09;-7.638129654935055E-01;-1.923787666515766E-01;-7.291010289912344E-01;-3.146580054678787E-01;-1.508680385987337E-03;1.872216708806482E-03;
3.896250000000000E+09;-7.729975374955732E-01;-1.515743723498149E-01;-7.449862865065905E-01;-2.754554539035227E-01;-1.432291978796003E-03;1.878281822341294E-03;
3.897500000000000E+09;-7.802083672645634E-01;-1.105826507790807E-01;-7.584712897347463E-01;-2.353287010417091E-01;-1.289642402380061E-03;1.905356583156950E-03;
3.898750000000000E+09;-7.850857429719097E-01;-6.920766630616523E-02;-7.701700370467364E-01;-1.946559687125578E-01;-1.231619673781404E-03;2.054142250559516E-03;
3.900000000000000E+09;-7.878447670703174E-01;-2.776916087585168E-02;-7.793705911102873E-01;-1.534617164539164E-01;-1.075395166393017E-03;2.062105221372033E-03;
3.901250000000000E+09;-7.881496195481010E-01;1.425421866771194E-02;-7.862165229358669E-01;-1.113203321589262E-01;-9.807201230442855E-04;2.111823309500385E-03;
3.902500000000000E+09;-7.863504896103010E-01;5.604560226754400E-02;-7.911564225468061E-01;-6.915883899679880E-02;-8.565954732480136E-04;2.182330545280136E-03;
3.903750000000000E+09;-7.827579398044680E-01;9.781244778894306E-02;-7.935699390454387E-01;-2.689214590363127E-02;-6.914839325566247E-04;2.199863251335370E-03;
3.905000000000000E+09;-7.766377035567769E-01;1.388149768668510E-01;-7.940031159796730E-01;1.547318005186133E-02;-5.447933169988668E-04;2.217640996562311E-03;
3.906250000000000E+09;-7.683501446911980E-01;1.796248085409112E-01;-7.918798972734198E-01;5.776205137924672E-02;-4.707548936115078E-04;2.200004712742214E-03;
3.907500000000000E+09;-7.581698760633673E-01;2.198576433928860E-01;-7.875878610674455E-01;1.000924551171610E-01;-3.268784849284283E-04;2.256466607585369E-03;
3.908750000000000E+09;-7.454545013307495E-01;2.595733901819071E-01;-7.814099083010592E-01;1.412640696652789E-01;-1.695093213220842E-04;2.208775111477556E-03;
3.910000000000000E+09;-7.312160812796904E-01;2.985544335825250E-01;-7.728014359210139E-01;1.826011954587388E-01;-8.947667755581787E-06;2.355082576277776E-03;
3.911250000000000E+09;-7.145857470570625E-01;3.364942437073615E-01;-7.619957574578852E-01;2.234337047966824E-01;6.975216498516372E-05;2.337893740077797E-03;
3.912500000000000E+09;-6.964677691265578E-01;3.734547487925197E-01;-7.492213021099765E-01;2.633945699093008E-01;1.363482121636598E-04;2.207974581744826E-03;
3.913750000000000E+09;-6.765182433939548E-01;4.092903630754594E-01;-7.344104258816625E-01;3.027561213867444E-01;3.995126484876644E-04;2.246588501155897E-03;
3.915000000000000E+09;-6.546522829985412E-01;4.439578742234478E-01;-7.175316465841148E-01;3.409975665519688E-01;4.474670687567828E-04;2.164295172639904E-03;
3.916250000000000E+09;-6.310829707922522E-01;4.775799353310958E-01;-6.989563560279048E-01;3.785048958954882E-01;6.047692622437931E-04;2.142639544703182E-03;
3.917500000000000E+09;-6.056294106150044E-01;5.098754076841532E-01;-6.781110475941042E-01;4.147350504151438E-01;7.324817442755326E-04;2.101355401504229E-03;
3.918750000000000E+09;-5.786586176731631E-01;5.407014171042502E-01;-6.558543472338874E-01;4.497812903015318E-01;8.513047376183245E-04;1.995828237131693E-03;
3.920000000000000E+09;-5.502078188188991E-01;5.700566700233476E-01;-6.317353974377296E-01;4.836915846880252E-01;1.058511252487475E-03;1.974786085175475E-03;
3.921250000000000E+09;-5.203818401588753E-01;5.978145309058538E-01;-6.055926137173181E-01;5.165689606144784E-01;1.087458979008755E-03;1.909542106514663E-03;
3.922500000000000E+09;-4.891907324264097E-01;6.241469621444208E-01;-5.781200796779646E-01;5.475876098496171E-01;1.208648852465469E-03;1.788090177413040E-03;
3.923750000000000E+09;-4.565708965737780E-01;6.487791010214499E-01;-5.488535516949237E-01;5.773573864254612E-01;1.264568076092751E-03;1.759966474367905E-03;
3.925000000000000E+09;-4.226999425251268E-01;6.715858330396522E-01;-5.185415637912739E-01;6.055355427481535E-01;1.386488106588327E-03;1.516012597713837E-03;
3.926250000000000E+09;-3.879091003284768E-01;6.927859359389733E-01;-4.863680443044964E-01;6.319694829699549E-01;1.430910910720405E-03;1.484229085919290E-03;
3.927500000000000E+09;-3.520686468636244E-01;7.120799187310454E-01;-4.531245430518331E-01;6.567242145135127E-01;1.462726469408878E-03;1.437248665066007E-03;
3.928750000000000E+09;-3.155094087759058E-01;7.292445264416881E-01;-4.188075153933321E-01;6.797864880412563E-01;1.586898755406349E-03;1.289976716970673E-03;
3.930000000000000E+09;-2.779419534731922E-01;7.447599535414532E-01;-3.829799748409374E-01;7.008197344821477E-01;1.629939059650813E-03;1.216000675858560E-03;
3.931250000000000E+09;-2.397746037712740E-01;7.582262037844498E-01;-3.464350207100649E-01;7.202446827464885E-01;1.764204651264752E-03;1.099147739461087E-03;
3.932500000000000E+09;-2.009376036977290E-01;7.699827076056667E-01;-3.090505547723216E-01;7.374588466001591E-01;1.720327421434451E-03;1.031528228784933E-03;
3.933750000000000E+09;-1.615242880799617E-01;7.793360168622984E-01;-2.704643449857849E-01;7.527130991231856E-01;1.814917526167103E-03;9.068243147223250E-04;
3.935000000000000E+09;-1.218919789723653E-01;7.869200697536040E-01;-2.314159094142971E-01;7.658600855525276E-01;1.840068637842935E-03;7.676723726008216E-04;
3.936250000000000E+09;-8.191782416496121E-02;7.923381664292173E-01;-1.915970042556083E-01;7.771425315593072E-01;1.759212052451278E-03;6.941315230113471E-04;
