# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.831250000000000E+09;7.784948454163650E-01;-1.151622665258967E-01;7.938190797221053E-01;-4.252872546577230E-03;-4.357440789788469E-03;3.219355131070357E-03;
3.832500000000000E+09;7.717241463089300E-01;-1.570655105832891E-01;7.930318618246226E-01;-4.641804302068307E-02;-4.206978240627214E-03;3.332890537222177E-03;
3.833750000000000E+09;7.625440073914478E-01;-1.983945143137603E-01;7.901749480109426E-01;-8.847875393207998E-02;-3.841625079219815E-03;3.583645013167623E-03;
3.835000000000000E+09;7.513082705641786E-01;-2.390847673225407E-01;7.850019569557761E-01;-1.301191132440385E-01;-3.672994975911067E-03;3.658146699462486E-03;
3.836250000000000E+09;7.375907598086524E-01;-2.793816992004315E-01;7.776221176941905E-01;-1.717024402821399E-01;-3.332256613704917E-03;3.853892480728443E-03;
3.837500000000000E+09;7.217377177448210E-01;-3.187464123237840E-01;7.680302459417967E-01;-2.125373589320789E-01;-3.021861022355112E-03;3.980433862469144E-03;
3.838750000000000E+09;7.037513612449209E-01;-3.571571561977625E-01;7.563073914378596E-01;-2.529396102486018E-01;-2.756361220925902E-03;4.021342009059890E-03;
3.840000000000000E+09;6.836896476538675E-01;-3.946265410529177E-01;7.424232659464991E-01;-2.927182221211242E-01;-2.543422819486237E-03;4.176103308193606E-03;
3.841250000000000E+09;6.618241667776813E-01;-4.306930986316828E-01;7.262844027696066E-01;-3.316826578617037E-01;-2.212247991811812E-03;4.186259730773446E-03;
3.842500000000000E+09;6.380052033880108E-01;-4.655908418252325E-01;7.081178280326857E-01;-3.694962795303350E-01;-2.045000266761548E-03;4.181854272465793E-03;
3.843750000000000E+09;6.122329720615576E-01;-4.992192703822397E-01;6.882296236120038E-01;-4.066019514721737E-01;-1.660647418088039E-03;4.190062227538612E-03;
3.845000000000000E+09;5.847721873144534E-01;-5.314197638571956E-01;6.660277043169326E-01;-4.421690003038949E-01;-1.448239663928863E-03;4.340273661570851E-03;
3.846250000000000E+09;5.554367126438335E-01;-5.619727612802489E-01;6.422020025647778E-01;-4.768707095096926E-01;-1.227914728924505E-03;4.145677369058847E-03;
3.847500000000000E+09;5.245778009665418E-01;-5.911379245667331E-01;6.163766928778994E-01;-5.102900059128497E-01;-1.016612352789575E-03;4.137272910893764E-03;
3.848750000000000E+09;4.923039304211431E-01;-6.184622378129063E-01;5.889986049804248E-01;-5.419912347540076E-01;-7.158780889106675E-04;4.155741835217182E-03;
3.850000000000000E+09;4.584046640114183E-01;-6.438421015278638E-01;5.596491766528807E-01;-5.725531883565608E-01;-5.641168487905176E-04;4.136804929042961E-03;
3.851250000000000E+09;4.230937148606309E-01;-6.676757051840108E-01;5.291844927459276E-01;-6.013438786203233E-01;-3.872186218025503E-04;4.092263817738016E-03;
3.852500000000000E+09;3.867216461173446E-01;-6.893747423457475E-01;4.965930059946415E-01;-6.282908082142794E-01;-1.114882685014265E-04;4.061157597341957E-03;
3.853750000000000E+09;3.491489181702644E-01;-7.091376369850185E-01;4.629920884863202E-01;-6.537618184384201E-01;9.944932333956034E-05;4.002549689896721E-03;
3.855000000000000E+09;3.107195519713682E-01;-7.269176413625410E-01;4.278217397237639E-01;-6.772693142312628E-01;2.151100436622899E-04;3.923371663573499E-03;
3.856250000000000E+09;2.710677127123529E-01;-7.424041815985795E-01;3.915523122385106E-01;-6.988104740277244E-01;4.209707340507346E-04;3.962085297197378E-03;
3.857500000000000E+09;2.306591424065909E-01;-7.559666821104404E-01;3.542216632778266E-01;-7.185514175046911E-01;5.110247461917837E-04;3.891137290857450E-03;
3.858750000000000E+09;1.898008656234594E-01;-7.672253209624249E-01;3.157139703983848E-01;-7.362580038336021E-01;7.826581581997076E-04;3.806654546851279E-03;
3.860000000000000E+09;1.480077472044741E-01;-7.763129966055257E-01;2.765173654234435E-01;-7.517693920477283E-01;9.198777686819589E-04;3.755812770184798E-03;
3.861250000000000E+09;1.064184674099816E-01;-7.830283391030209E-01;2.361999121798644E-01;-7.654138901676838E-01;9.815474608696627E-04;3.735507751444141E-03;
3.862500000000000E+09;6.424266431887532E-02;-7.875845362316256E-01;1.953586719875906E-01;-7.767849390270379E-01;1.270914374242629E-03;3.595463840905503E-03;
3.863750000000000E+09;2.184844282852950E-02;-7.897964714807466E-01;1.539197953782832E-01;-7.860717213705839E-01;1.449406643031272E-03;3.462087652234597E-03;
3.865000000000000E+09;-2.042699899418627E-02;-7.897296288452480E-01;1.119308251042565E-01;-7.929045090266692E-01;1.646828818236172E-03;3.351230140856332E-03;
3.866250000000000E+09;-6.243055002620352E-02;-7.875900352956412E-01;6.986640660925847E-02;-7.976917687424429E-01;1.691803918066076E-03;3.248446216169841E-03;
3.867500000000000E+09;-1.044097130228217E-01;-7.828526071036546E-01;2.750990051798304E-02;-8.002608553881736E-01;1.886854349923943E-03;3.140543633570035E-03;
3.868750000000000E+09;-1.461277165587477E-01;-7.761906936032802E-01;-1.503714446236347E-02;-8.005260340210397E-01;2.123501581290977E-03;2.913269095970332E-03;
3.870000000000000E+09;-1.873732185842397E-01;-7.671838626316622E-01;-5.706859397929050E-02;-7.984736918850054E-01;2.174129763278068E-03;2.928121977579874E-03;
3.871250000000000E+09;-2.282422523431757E-01;-7.560610851464440E-01;-9.901304049775651E-02;-7.943043466405133E-01;2.332318701128213E-03;2.734381447764013E-03;
3.872500000000000E+09;-2.685235135856920E-01;-7.427592611819104E-01;-1.408330903441879E-01;-7.879371598104548E-01;2.420922515039321E-03;2.437380037663049E-03;
3.873750000000000E+09;-3.076482224231731E-01;-7.273495088930024E-01;-1.822202284358236E-01;-7.793413402287088E-01;2.504313461560167E-03;2.305053233631448E-03;
3.875000000000000E+09;-3.460620362933463E-01;-7.096311845561155E-01;-2.229348603065560E-01;-7.688072620823331E-01;2.559312562817623E-03;2.239510800830595E-03;
3.876250000000000E+09;-3.834527803337631E-01;-6.899441866426642E-01;-2.632665195213629E-01;-7.560248614728348E-01;2.772378787411041E-03;2.026651341067147E-03;
3.877500000000000E+09;-4.198883626142184E-01;-6.681993292803018E-01;-3.027884460591493E-01;-7.408674027803376E-01;2.635478611968653E-03;1.846534261175563E-03;
3.878750000000000E+09;-4.550719246601215E-01;-6.450156080156320E-01;-3.411912131951350E-01;-7.238538201790126E-01;2.797247459962972E-03;1.709358689228923E-03;
3.880000000000000E+09;-4.888809345291226E-01;-6.197168290046675E-01;-3.790474966349820E-01;-7.047443024313315E-01;2.724883410719142E-03;1.554177084755834E-03;
3.881250000000000E+09;-5.212670121808433E-01;-5.926128293857092E-01;-4.157690442448089E-01;-6.835055653993815E-01;2.716089648109325E-03;1.431782766830651E-03;
3.882500000000000E+09;-5.520475590221255E-01;-5.637315928159119E-01;-4.513824249287692E-01;-6.604974000284090E-01;2.700118873327484E-03;1.301039876648632E-03;
3.883750000000000E+09;-5.814687010591992E-01;-5.335278060957224E-01;-4.853717475616587E-01;-6.355777761793590E-01;2.897929768794681E-03;1.234357644541604E-03;
3.885000000000000E+09;-6.089375796670505E-01;-5.017340198546768E-01;-5.183662175667849E-01;-6.087698496138679E-01;2.853012796652602E-03;1.076632940639082E-03;
3.886250000000000E+09;-6.348759442902567E-01;-4.686560807488553E-01;-5.499204938214290E-01;-5.800488421751245E-01;2.930829089871940E-03;8.380842588505485E-04;
3.887500000000000E+09;-6.589331346048755E-01;-4.341303811672062E-01;-5.799491776790824E-01;-5.499060835509193E-01;2.929566174235787E-03;7.694815605639426E-04;
3.888750000000000E+09;-6.811801659213992E-01;-3.983060410199731E-01;-6.080509473062861E-01;-5.183942419034108E-01;2.954799661144823E-03;5.528057961313153E-04;
3.890000000000000E+09;-7.013515365752149E-01;-3.614317961920177E-01;-6.347467780460991E-01;-4.854790386961954E-01;2.864313856679513E-03;4.148709549935602E-04;
3.891250000000000E+09;-7.197504264525905E-01;-3.237904166936549E-01;-6.595549210078419E-01;-4.512344596375721E-01;2.958214885500744E-03;2.764716106673562E-04;
3.892500000000000E+09;-7.357937276941663E-01;-2.848192541080649E-01;-6.821796035258375E-01;-4.155331638758989E-01;3.003093818489106E-03;1.981142523458351E-04;
3.893750000000000E+09;-7.502290178453458E-01;-2.456441545876633E-01;-7.031417190826198E-01;-3.788043288008383E-01;2.818287806059037E-03;5.339010083480174E-05;
3.895000000000000E+09;-7.621612446243917E-01;-2.055128514232140E-01;-7.224524070401583E-01;-3.409829189747326E-01;2.860211885653194E-03;-1.619467465318767E-04;
3.896250000000000E+09;-7.720460450181091E-01;-1.650107608484055E-01;-7.395486178153154E-01;-3.023582213324145E-01;2.813716408048475E-03;-2.125516653361210E-04;
3.897500000000000E+09;-7.798680697813868E-01;-1.240463169967405E-01;-7.545351584064035E-01;-2.626926322953573E-01;2.656780134217941E-03;-3.196419084546843E-04;
3.898750000000000E+09;-7.855749467150447E-01;-8.277798500599093E-02;-7.676472567711748E-01;-2.226052049399556E-01;2.744243396421761E-03;-4.482348841175464E-04;
3.900000000000000E+09;-7.889885565564059E-01;-4.161127475857924E-02;-7.782874159975546E-01;-1.817610484107202E-01;2.681241675865074E-03;-5.861853819285285E-04;
3.901250000000000E+09;-7.902552361928266E-01;5.351705571874632E-04;-7.867168289274541E-01;-1.400902194532414E-01;2.642311453193302E-03;-7.472310845181501E-04;
3.902500000000000E+09;-7.891560640346443E-01;4.225066526638694E-02;-7.929163037078546E-01;-9.813024061382741E-02;2.636396395574396E-03;-8.136195294807013E-04;
3.903750000000000E+09;-7.861019811863954E-01;8.374222659130723E-02;-7.970830056483448E-01;-5.588467498745731E-02;2.461186015332639E-03;-9.718400033949933E-04;
3.905000000000000E+09;-7.805684855086249E-01;1.252293909107057E-01;-7.987442502403582E-01;-1.386049095243258E-02;2.501586220296664E-03;-1.005587603752741E-03;
3.906250000000000E+09;-7.733551047333366E-01;1.658795117615506E-01;-7.981199126880105E-01;2.859183549555278E-02;2.377736724234711E-03;-1.151678301434162E-03;
3.907500000000000E+09;-7.636681200808517E-01;2.062710179610227E-01;-7.955845693838546E-01;7.062306080938158E-02;2.404479664424304E-03;-1.206961675320043E-03;
3.908750000000000E+09;-7.521467002024713E-01;2.460819085282034E-01;-7.909309221269533E-01;1.124834583921898E-01;2.339291201021964E-03;-1.332662240337466E-03;
3.910000000000000E+09;-7.383921668355591E-01;2.850270241509030E-01;-7.838096074536354E-01;1.540506477133646E-01;2.318662558548317E-03;-1.457297044610538E-03;
3.911250000000000E+09;-7.229132172291692E-01;3.233945603542220E-01;-7.748310624085190E-01;1.951755102658776E-01;2.260502588129134E-03;-1.462806964813942E-03;
3.912500000000000E+09;-7.054993556968063E-01;3.606610034736729E-01;-7.634321931393961E-01;2.356445959353247E-01;2.086136129824869E-03;-1.547766293414766E-03;
3.913750000000000E+09;-6.859565183965557E-01;3.969953221567724E-01;-7.503799081232441E-01;2.753081387349975E-01;1.972889923941646E-03;-1.659589670658063E-03;
3.915000000000000E+09;-6.647088967270087E-01;4.320843014232901E-01;-7.349509022416327E-01;3.144762087390627E-01;1.949865808854553E-03;-1.693825273380433E-03;
3.916250000000000E+09;-6.417992083519503E-01;4.659698704044269E-01;-7.176431041064943E-01;3.525272107433169E-01;1.870824735948070E-03;-1.752539697480234E-03;
3.917500000000000E+09;-6.171686577414178E-01;4.986644463712818E-01;-6.985553901936405E-01;3.895587479318162E-01;1.715990719615240E-03;-1.894098841939194E-03;
3.918750000000000E+09;-5.910367644008846E-01;5.299613076794903E-01;-6.775782860182962E-01;4.256149594727310E-01;1.676800233280688E-03;-2.035503984751528E-03;
3.920000000000000E+09;-5.631471045891390E-01;5.598282700559373E-01;-6.546171251787176E-01;4.604756234549285E-01;1.636468270016441E-03;-2.172725365140487E-03;
3.921250000000000E+09;-5.336971386680783E-01;5.884151161747925E-01;-6.300071752457598E-01;4.941359822963423E-01;1.477670255305351E-03;-2.110563496557246E-03;
3.922500000000000E+09;-5.030477429572486E-01;6.151491307512025E-01;-6.038103905662962E-01;5.264018571982024E-01;1.388956951724617E-03;-2.281116152871842E-03;
3.923750000000000E+09;-4.709549794877406E-01;6.405560987157523E-01;-5.759674332232677E-01;5.573018515011882E-01;1.232644501322186E-03;-2.169447050825564E-03;
3.925000000000000E+09;-4.379088771826737E-01;6.639126310011080E-01;-5.465854151342475E-01;5.866975464326514E-01;1.034725989156179E-03;-2.407592916425052E-03;
3.926250000000000E+09;-4.036497816180750E-01;6.857716389806500E-01;-5.157437562197981E-01;6.143206143553298E-01;9.580542724099334E-04;-2.357170457268119E-03;
3.927500000000000E+09;-3.683151984459352E-01;7.057567447107470E-01;-4.836781203445149E-01;6.404459397813438E-01;8.850575788175009E-04;-2.514941674696348E-03;
3.928750000000000E+09;-3.320351750439362E-01;7.240864334465997E-01;-4.502744030952960E-01;6.650268581241479E-01;6.446838858180959E-04;-2.370723548794838E-03;
3.930000000000000E+09;-2.948792201852251E-01;7.402066715926792E-01;-4.154115878369865E-01;6.876885105002655E-01;6.187152288612769E-04;-2.413859992324260E-03;
3.931250000000000E+09;-2.569988743872941E-01;7.546701815476222E-01;-3.798802453106203E-01;7.083311360592228E-01;4.134764066567947E-04;-2.417153623701217E-03;
3.932500000000000E+09;-2.188405996450475E-01;7.670123076704281E-01;-3.429982603320355E-01;7.273269628711415E-01;3.688108898958031E-04;-2.490210771040065E-03;
3.933750000000000E+09;-1.795557428958132E-01;7.772808683531167E-01;-3.053423204426214E-01;7.442419887403647E-01;3.291047575709254E-04;-2.420982876921063E-03;
3.935000000000000E+09;-1.401341437333916E-01;7.858123178229645E-01;-2.668279177376949E-01;7.590884974098324E-01;2.885629640647010E-04;-2.408066842686143E-03;
3.936250000000000E+09;-1.002735884081469E-01;7.921840332456397E-01;-2.276453550313055E-01;7.721918936401605E-01;1.271690724342214E-04;-2.423137891747651E-03;
3.937500000000000E+09;-6.019500214479917E-02;7.966214583083875E-01;-1.877068944237846E-01;7.830176435220639E-01;-7.847500721794105E-07;-2.464350119278633E-03;
3.938750000000000E+09;-1.993244562451751E-02;7.990344178930802E-01;-1.475383453234662E-01;7.919211807477824E-01;-8.065086723114445E-05;-2.510174701783024E-03;
3.940000000000000E+09;2.015670678120834E-02;7.992361438309629E-01;-1.067914284049218E-01;7.986549059867492E-01;-1.726152223063074E-04;-2.455899643727985E-03;
3.941250000000000E+09;6.068216984379018E-02;7.971643110838833E-01;-6.654954094952038E-02;8.033313669661898E-01;-3.047192650189671E-04;-2.408577125481086E-03;
3.942500000000000E+09;1.003251421170512E-01;7.935684322607887E-01;-2.606853658653931E-02;8.062928384402348E-01;-5.039802594442460E-04;-2.411674621096989E-03;
3.943750000000000E+09;1.401459966193379E-01;7.878924270189669E-01;1.468681483388165E-02;8.071383804242731E-01;-5.565265925606103E-04;-2.372991849387857E-03;
3.945000000000000E+09;1.793929168267422E-01;7.799511098794937E-01;5.550630879576109E-02;8.057367915913032E-01;-6.778451019683560E-04;-2.332563534315521E-03;
3.946250000000000E+09;2.182984361434065E-01;7.702780160961969E-01;9.575823783503028E-02;8.023063363728213E-01;-7.262402329653476E-04;-2.407712305139865E-03;
3.947500000000000E+09;2.566864589288051E-01;7.586293416607065E-01;1.361112387125132E-01;7.969346772257149E-01;-8.617766011703392E-04;-2.197726332289265E-03;
3.948750000000000E+09;2.944002918016696E-01;7.449383219790011E-01;1.759394174788008E-01;7.892139107352106E-01;-9.877055357573779E-04;-2.206931811691067E-03;
3.950000000000000E+09;3.313521138179606E-01;7.296220887427330E-01;2.157393531772024E-01;7.798494626032483E-01;-1.005065376225261E-03;-2.250078695502092E-03;
3.951250000000000E+09;3.674334780434978E-01;7.123001168065713E-01;2.543465122455023E-01;7.683680326646652E-01;-1.163257235692370E-03;-2.165471604539510E-03;
3.952500000000000E+09;4.025697113240909E-01;6.934916475630023E-01;2.928767360656788E-01;7.548296266470920E-01;-1.205892992086243E-03;-2.134905288530271E-03;
3.953750000000000E+09;4.365421478204254E-01;6.727150675900651E-01;3.303298937268839E-01;7.393814995632769E-01;-1.403098458280784E-03;-2.042532581330924E-03;
3.955000000000000E+09;4.697583330703595E-01;6.501731282893298E-01;3.670411091876412E-01;7.221157172775979E-01;-1.575957139289264E-03;-2.003061156770984E-03;
3.956250000000000E+09;5.014199838127285E-01;6.260968856876109E-01;4.029464986728870E-01;7.031730743585042E-01;-1.580882210462306E-03;-1.905168344808905E-03;
3.957500000000000E+09;5.320891207774205E-01;6.006484846061502E-01;4.379007940694178E-01;6.822151979679182E-01;-1.669612960973238E-03;-1.964776087333501E-03;
3.958750000000000E+09;5.612282581534415E-01;5.737052365122779E-01;4.714021383820196E-01;6.596537141112031E-01;-1.858624420958493E-03;-1.802252492193826E-03;
3.960000000000000E+09;5.891711521744294E-01;5.452529544275186E-01;5.039600205657198E-01;6.353978149222861E-01;-1.906118600919787E-03;-1.701603439104728E-03;
3.961250000000000E+09;6.156001280798328E-01;5.153296663368764E-01;5.349388313004805E-01;6.099433840434301E-01;-2.034773691879520E-03;-1.593403421536609E-03;
3.962500000000000E+09;6.405333214998906E-01;4.840796249132172E-01;5.645841200439005E-01;5.828778749083393E-01;-2.075105221878252E-03;-1.458323427463661E-03;
3.963750000000000E+09;6.638904297911165E-01;4.517455975377083E-01;5.928124722327816E-01;5.545257213968056E-01;-2.130948618468649E-03;-1.436519799927805E-03;
3.965000000000000E+09;6.855210845488693E-01;4.182894180124948E-01;6.195578424228443E-01;5.248127622697708E-01;-2.289104057475427E-03;-1.335541388436869E-03;
3.966250000000000E+09;7.055109555161899E-01;3.836808573980022E-01;6.451106257350268E-01;4.936525980389841E-01;-2.368288951062774E-03;-1.099887904705798E-03;
3.967500000000000E+09;7.235752285229154E-01;3.483738317785940E-01;6.689296000883672E-01;4.613837435448933E-01;-2.377084905784784E-03;-1.065964910972901E-03;
3.968750000000000E+09;7.399734992500924E-01;3.119131492412182E-01;6.908425537381179E-01;4.281260726379384E-01;-2.374912681120124E-03;-8.689982742289315E-04;
3.970000000000000E+09;7.544504769160992E-01;2.749770892356815E-01;7.113537729064214E-01;3.939634417158495E-01;-2.547777898540282E-03;-7.339251894952009E-04;
3.971250000000000E+09;7.673213314023317E-01;2.371663849333283E-01;7.300428913123340E-01;3.584756923290459E-01;-2.409360231153890E-03;-5.941396322553767E-04;
3.972500000000000E+09;7.779029862857025E-01;1.988690074448926E-01;7.470294230914423E-01;3.221219164862256E-01;-2.517090982125834E-03;-4.686258303549010E-04;
