# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.211250000000000E+09;9.563424212820638E-02;1.824829683634447E-02;9.121072402401501E-02;9.938187024175461E-03;1.808564577762254E-02;3.814145532425766E-02;
3.212500000000000E+09;9.202545227541327E-02;1.433588606230815E-02;8.613616070607225E-02;6.361435269318367E-03;2.177699734776815E-02;3.642173355258577E-02;
3.213750000000000E+09;8.806474633450451E-02;1.106855291403198E-02;8.045757722353472E-02;3.858380114366664E-03;2.482291081588730E-02;3.394012300793227E-02;
3.215000000000000E+09;8.407331180769083E-02;8.343267548516929E-03;7.537416047892209E-02;2.256671795356056E-03;2.777940970924034E-02;3.152010836140350E-02;
3.216250000000000E+09;8.039321352836352E-02;6.168997354018129E-03;7.044831797594285E-02;1.769559982886057E-03;3.053614937243224E-02;2.853839383314545E-02;
3.217500000000000E+09;7.652636787427397E-02;4.487808556111260E-03;6.617227850108835E-02;1.922544440369196E-03;3.283146285705149E-02;2.560915990181470E-02;
3.218750000000000E+09;7.309976158358342E-02;3.500143729531476E-03;6.218035000188508E-02;2.381609037774503E-03;3.491297710975585E-02;2.241377285299292E-02;
3.220000000000000E+09;6.964221262854045E-02;3.206849384849891E-03;5.872637604678558E-02;3.531026670401500E-03;3.663587352120688E-02;1.889571898501001E-02;
3.221250000000000E+09;6.688348096945300E-02;3.337060815999419E-03;5.611094159983061E-02;5.157747188350297E-03;3.775405567113393E-02;1.551090919834117E-02;
3.222500000000000E+09;6.430275279261979E-02;3.860300045798515E-03;5.394419203739729E-02;7.436669939887590E-03;3.851890468351171E-02;1.174936269028395E-02;
3.223750000000000E+09;6.246035205316465E-02;4.638973626768986E-03;5.262916205399668E-02;9.577963936765148E-03;3.899283353449733E-02;8.597636530401668E-03;
3.225000000000000E+09;6.129771362004142E-02;5.714111569569230E-03;5.236736728115222E-02;1.228213004629056E-02;3.890145895670311E-02;5.376533277046952E-03;
3.226250000000000E+09;6.054946587096967E-02;6.931585597200319E-03;5.299887206214484E-02;1.474548165210007E-02;3.881698133423126E-02;2.352361713371998E-03;
3.227500000000000E+09;6.044641753002675E-02;8.161771806049945E-03;5.451271149230431E-02;1.658592612190461E-02;3.872164727110161E-02;-5.200073561650686E-04;
3.228750000000000E+09;6.103953850000354E-02;9.544261954033836E-03;5.698234056374913E-02;1.793979852962242E-02;3.856977628125390E-02;-3.143368445843401E-03;
3.230000000000000E+09;6.214728822088774E-02;1.052598640165230E-02;5.923579972952191E-02;1.858193434744964E-02;3.854996593414831E-02;-6.090024657277032E-03;
3.231250000000000E+09;6.413842521529951E-02;1.122098844000935E-02;6.220955044306373E-02;1.872941363092696E-02;3.821559818537054E-02;-9.013705610346251E-03;
3.232500000000000E+09;6.628236846437216E-02;1.160093108625164E-02;6.531690462129405E-02;1.839476608577306E-02;3.781626005545991E-02;-1.235444398764502E-02;
3.233750000000000E+09;6.898148616974126E-02;1.129581835933996E-02;6.878148392758088E-02;1.734109498350532E-02;3.710331367997445E-02;-1.536437920575417E-02;
3.235000000000000E+09;7.198805782199101E-02;1.066698899836335E-02;7.219533871881284E-02;1.588210512981484E-02;3.578297246906414E-02;-1.885510053755550E-02;
3.236250000000000E+09;7.548456048231850E-02;9.442558681451552E-03;7.574500558153835E-02;1.363113156027740E-02;3.439198477468587E-02;-2.214488773468272E-02;
3.237500000000000E+09;7.921463989774241E-02;7.425699750651532E-03;7.952702583189430E-02;1.085047650615150E-02;3.264936055740224E-02;-2.546735760581328E-02;
3.238750000000000E+09;8.321736675026048E-02;4.801900665658616E-03;8.304390828268468E-02;6.987806812295301E-03;3.027952032765839E-02;-2.863831493083542E-02;
3.240000000000000E+09;8.712653553089862E-02;1.028198042952807E-03;8.610368580445439E-02;2.697185611548447E-03;2.780659812810497E-02;-3.145865512356084E-02;
3.241250000000000E+09;9.084159768020907E-02;-3.573297999027535E-03;8.877109231486467E-02;-2.051034008724404E-03;2.490251776058452E-02;-3.413150077417285E-02;
3.242500000000000E+09;9.466459507806615E-02;-9.117576589693838E-03;9.141663922901529E-02;-7.599710267062589E-03;2.183785565775842E-02;-3.622857182940329E-02;
3.243750000000000E+09;9.783576555698568E-02;-1.550849178623551E-02;9.345788293483560E-02;-1.334897727022070E-02;1.880130602655225E-02;-3.830187184478608E-02;
3.245000000000000E+09;1.003749736648498E-01;-2.274101687270632E-02;9.483542081674505E-02;-1.976235120506305E-02;1.526772192833538E-02;-4.001319117772217E-02;
3.246250000000000E+09;1.020969930480950E-01;-3.080148512921561E-02;9.592346130831081E-02;-2.645248665856127E-02;1.157333984175622E-02;-4.165924808335076E-02;
3.247500000000000E+09;1.031013911255436E-01;-3.919655146695134E-02;9.658118097756087E-02;-3.365941823651166E-02;7.852189521534941E-03;-4.299389781983712E-02;
3.248750000000000E+09;1.030600436118115E-01;-4.833944123440487E-02;9.673118584006009E-02;-4.077562568736204E-02;3.565538727837127E-03;-4.392190396468948E-02;
3.250000000000000E+09;1.021032294108590E-01;-5.792521076700232E-02;9.634827033329652E-02;-4.907730225644549E-02;-8.969954969624327E-04;-4.458086642977596E-02;
3.251250000000000E+09;9.973715508119686E-02;-6.760174104168176E-02;9.549075597820485E-02;-5.742155873093688E-02;-5.306286016953908E-03;-4.457861309792047E-02;
3.252500000000000E+09;9.658709769124955E-02;-7.729705939333410E-02;9.355971476093694E-02;-6.665201789233854E-02;-9.662713042423386E-03;-4.397867720639131E-02;
3.253750000000000E+09;9.230308008381577E-02;-8.694234086525882E-02;9.059902856738521E-02;-7.593656792122015E-02;-1.424916237618645E-02;-4.297463771273154E-02;
3.255000000000000E+09;8.691621305446796E-02;-9.657388236960335E-02;8.667334984467019E-02;-8.554106015366002E-02;-1.873672004191244E-02;-4.194415147162907E-02;
3.256250000000000E+09;8.033328887716916E-02;-1.059413679175584E-01;8.159255485526305E-02;-9.526291300884042E-02;-2.325093000089229E-02;-3.989123848168696E-02;
3.257500000000000E+09;7.254675577011274E-02;-1.151581039242515E-01;7.544823778531344E-02;-1.047198413680211E-01;-2.758959360801928E-02;-3.737758909144930E-02;
3.258750000000000E+09;6.380660402736713E-02;-1.235807815510564E-01;6.802839277530837E-02;-1.145763604382770E-01;-3.202145926596609E-02;-3.398991268788205E-02;
3.260000000000000E+09;5.384672683922893E-02;-1.312297003721895E-01;5.906004781760846E-02;-1.239785648924301E-01;-3.574659744935649E-02;-3.020537389859010E-02;
3.261250000000000E+09;4.300273095854006E-02;-1.386152521781816E-01;4.829793323339236E-02;-1.330807601842929E-01;-3.883112785609116E-02;-2.555177083534157E-02;
3.262500000000000E+09;3.107000561392911E-02;-1.451511859668139E-01;3.609272848770388E-02;-1.410658725165301E-01;-4.094463872799974E-02;-2.096002966626243E-02;
3.263750000000000E+09;1.834820928776236E-02;-1.507881823868412E-01;2.252410704965305E-02;-1.479604724632438E-01;-4.260694280257751E-02;-1.564812003968395E-02;
3.265000000000000E+09;4.640067320075142E-03;-1.554198473483076E-01;7.741171192466844E-03;-1.534083624968037E-01;-4.330271206177174E-02;-1.088395528043251E-02;
3.266250000000000E+09;-9.726259253505863E-03;-1.585454239765687E-01;-8.129557197992861E-03;-1.571606897903631E-01;-4.349519048849063E-02;-6.184010509986486E-03;
3.267500000000000E+09;-2.532268665680679E-02;-1.606043904440091E-01;-2.479064236125441E-02;-1.594853939701070E-01;-4.334382691010250E-02;-1.764926499210524E-03;
3.268750000000000E+09;-4.119524564400916E-02;-1.608140864122063E-01;-4.193868898193250E-02;-1.597751432394619E-01;-4.258592145871834E-02;2.757034442229271E-03;
3.270000000000000E+09;-5.753844331895643E-02;-1.593862041211144E-01;-5.952979862573003E-02;-1.580295208796435E-01;-4.146090624974787E-02;7.318500703541898E-03;
3.271250000000000E+09;-7.387016665029440E-02;-1.562531985162484E-01;-7.693286831662628E-02;-1.543889787304234E-01;-4.006704353458056E-02;1.125501358277287E-02;
3.272500000000000E+09;-9.000112843173054E-02;-1.516518881935427E-01;-9.350343259343669E-02;-1.487683006219111E-01;-3.794653780292209E-02;1.520501358157519E-02;
3.273750000000000E+09;-1.064637980922438E-01;-1.453695120899302E-01;-1.100167206808752E-01;-1.414549197780476E-01;-3.556044777191970E-02;1.885247121753874E-02;
3.275000000000000E+09;-1.226060667489348E-01;-1.372062111241473E-01;-1.258219555946646E-01;-1.330599831949361E-01;-3.294356332494842E-02;2.239652122913726E-02;
3.276250000000000E+09;-1.381158666471919E-01;-1.272883891636300E-01;-1.412259165829017E-01;-1.233344773240695E-01;-2.967985071357768E-02;2.536107442165316E-02;
3.277500000000000E+09;-1.529623521832558E-01;-1.154817104877337E-01;-1.559538080760314E-01;-1.114026942723568E-01;-2.625699652497252E-02;2.772013766561472E-02;
3.278750000000000E+09;-1.666953954592382E-01;-1.019845038987123E-01;-1.698123117313462E-01;-9.814011208653478E-02;-2.278939660583879E-02;2.948156904527734E-02;
3.280000000000000E+09;-1.788152938507109E-01;-8.701922307417485E-02;-1.821313783404928E-01;-8.342446151538165E-02;-1.916405132023736E-02;3.093806882801038E-02;
3.281250000000000E+09;-1.900458170093489E-01;-7.144407061221056E-02;-1.933880442809596E-01;-6.780462738459665E-02;-1.574938156968655E-02;3.185375925879126E-02;
3.282500000000000E+09;-1.999674212817263E-01;-5.441968500791614E-02;-2.038003119071534E-01;-5.126941213387592E-02;-1.233250561665417E-02;3.234953786884405E-02;
3.283750000000000E+09;-2.085085170302981E-01;-3.644144760641276E-02;-2.131123216893423E-01;-3.354871138223055E-02;-9.197427750128721E-03;3.285569061970008E-02;
3.285000000000000E+09;-2.157152115492611E-01;-1.731500895887451E-02;-2.212524277110199E-01;-1.452411315022893E-02;-5.579176422430494E-03;3.314365801605327E-02;
3.286250000000000E+09;-2.209874040394063E-01;3.271503655593293E-03;-2.279347934318431E-01;6.031851750781174E-03;-2.164785495018757E-03;3.251695495422607E-02;
3.287500000000000E+09;-2.242845833267188E-01;2.459685973758678E-02;-2.327994041850873E-01;2.831255958174627E-02;1.087500967504957E-03;3.165515849231972E-02;
3.288750000000000E+09;-2.252642024063162E-01;4.651742356726059E-02;-2.350930446935850E-01;5.131212703162012E-02;3.653126169666792E-03;3.075828395163939E-02;
3.290000000000000E+09;-2.239942937836260E-01;6.883163632624770E-02;-2.345454480107498E-01;7.477487073647296E-02;6.122274822361386E-03;2.926491285218982E-02;
3.291250000000000E+09;-2.206228651273499E-01;9.103608424337585E-02;-2.312204742174444E-01;9.828017029818910E-02;8.309294804939983E-03;2.803083350560113E-02;
3.292500000000000E+09;-2.151125026232542E-01;1.131519607157679E-01;-2.260326291985851E-01;1.207655880223471E-01;1.015526892424122E-02;2.680236294476307E-02;
3.293750000000000E+09;-2.073848000706017E-01;1.348188212599945E-01;-2.187769961110922E-01;1.428762536460078E-01;1.182103203835679E-02;2.549103989095090E-02;
3.295000000000000E+09;-1.976032306005028E-01;1.557378829190701E-01;-2.099523782702518E-01;1.645282531962356E-01;1.364856219603785E-02;2.455742123437142E-02;
3.296250000000000E+09;-1.861741507605849E-01;1.758965697546209E-01;-1.992298533710489E-01;1.858223362429093E-01;1.544702827819024E-02;2.334918888441499E-02;
3.297500000000000E+09;-1.727960379150647E-01;1.952633193525272E-01;-1.862753556504211E-01;2.063328636656638E-01;1.753035829045720E-02;2.214301391299146E-02;
3.298750000000000E+09;-1.572588435424842E-01;2.138650833624799E-01;-1.712672916093595E-01;2.256641774669895E-01;1.969151362218895E-02;2.070028500943856E-02;
3.300000000000000E+09;-1.401892820144048E-01;2.308612201774135E-01;-1.543142928715047E-01;2.443742358938762E-01;2.171622348564819E-02;1.907784492077169E-02;
3.301250000000000E+09;-1.215686260971110E-01;2.462519922328624E-01;-1.351867088635697E-01;2.609586619060936E-01;2.361900003128097E-02;1.680675335164589E-02;
3.302500000000000E+09;-1.010403970446982E-01;2.601361558643931E-01;-1.148427021384553E-01;2.757599149150707E-01;2.538394178822061E-02;1.435936969033588E-02;
3.303750000000000E+09;-7.914224247189373E-02;2.721756795744282E-01;-9.323833991643382E-02;2.886913304782444E-01;2.669455347979680E-02;1.182394275702826E-02;
3.305000000000000E+09;-5.614063615387525E-02;2.822355683340299E-01;-7.091495100015581E-02;3.001799265998539E-01;2.811167984749958E-02;8.862037581367731E-03;
3.306250000000000E+09;-3.190793454191999E-02;2.899367213117107E-01;-4.749032527962773E-02;3.096112359293881E-01;2.895310208248002E-02;5.685708892919386E-03;
3.307500000000000E+09;-7.212568859456164E-03;2.960947671092810E-01;-2.354453213872905E-02;3.178770907438669E-01;2.922929880627866E-02;2.211143426654491E-03;
3.308750000000000E+09;1.868153104864690E-02;2.998922738938655E-01;1.746281431558059E-03;3.242149242923033E-01;2.906783331313081E-02;-9.837046671128176E-04;
3.310000000000000E+09;4.479224927213816E-02;3.015478060939090E-01;2.779667085340491E-02;3.286017099841665E-01;2.819434402762368E-02;-4.245906771591553E-03;
3.311250000000000E+09;7.113965609755166E-02;3.005082437472774E-01;5.439026583165195E-02;3.311636024795943E-01;2.699763002469016E-02;-6.791004841293019E-03;
3.312500000000000E+09;9.800719928833972E-02;2.976068497894130E-01;8.207594713669414E-02;3.312228707389130E-01;2.552690885539493E-02;-9.402985354969020E-03;
3.313750000000000E+09;1.246896777425478E-01;2.921635674334903E-01;1.102951257669419E-01;3.287885010947021E-01;2.417865965637682E-02;-1.122452878154252E-02;
3.315000000000000E+09;1.509540954279811E-01;2.842997800010859E-01;1.382084197143434E-01;3.237803838404750E-01;2.308486379711764E-02;-1.311015681801296E-02;
3.316250000000000E+09;1.769200353904559E-01;2.739420398423235E-01;1.659399820226621E-01;3.164193908297485E-01;2.172981877211276E-02;-1.523882793457131E-02;
3.317500000000000E+09;2.020908993598725E-01;2.612646450327080E-01;1.931597897778291E-01;3.065448565447929E-01;2.018743381935134E-02;-1.718613143110734E-02;
3.318750000000000E+09;2.257436123999796E-01;2.464131049761777E-01;2.201466304613310E-01;2.937407829717196E-01;1.836074689447159E-02;-1.910120044039473E-02;
3.320000000000000E+09;2.486604067084708E-01;2.294268723832460E-01;2.458154918754606E-01;2.792670898529964E-01;1.633230334524026E-02;-2.083928989302988E-02;
3.321250000000000E+09;2.696702953555056E-01;2.103037019441879E-01;2.706990061468692E-01;2.619032839021079E-01;1.409426548667001E-02;-2.212576407131988E-02;
3.322500000000000E+09;2.890564699318668E-01;1.890343289752909E-01;2.940838666561537E-01;2.422699923868926E-01;1.174723077634299E-02;-2.319099231903488E-02;
3.323750000000000E+09;3.070229035487221E-01;1.662400189195469E-01;3.161441247969050E-01;2.207549411163359E-01;9.333266321410787E-03;-2.432999115279924E-02;
3.325000000000000E+09;3.231078406867425E-01;1.422562819361013E-01;3.363078262524352E-01;1.970934289532708E-01;6.788274738552784E-03;-2.485397687074720E-02;
3.326250000000000E+09;3.372112405842496E-01;1.162103246670671E-01;3.547821443838050E-01;1.713850934526059E-01;4.401631356610412E-03;-2.505173830855542E-02;
3.327500000000000E+09;3.491248770852518E-01;8.889854435461854E-02;3.714828488218437E-01;1.436248861398808E-01;2.023819806269949E-03;-2.525691876482529E-02;
3.328750000000000E+09;3.585497838129565E-01;6.044622664647901E-02;3.855551218172034E-01;1.141525124009894E-01;-7.785685509912232E-05;-2.518532719423772E-02;
3.330000000000000E+09;3.657739120752626E-01;3.143426763840085E-02;3.970755003094583E-01;8.339111840258823E-02;-2.350399086728898E-03;-2.522923114522235E-02;
3.331250000000000E+09;3.707536021681390E-01;1.836737284351784E-03;4.053522479655463E-01;5.152856825017710E-02;-4.719930560008139E-03;-2.492575430441104E-02;
3.332500000000000E+09;3.734181326189056E-01;-2.840215013617033E-02;4.110301338803549E-01;1.890135527848695E-02;-7.138348105256950E-03;-2.482533637338800E-02;
3.333750000000000E+09;3.736302674296669E-01;-5.906812112323194E-02;4.138831856753106E-01;-1.396943239590372E-02;-9.581608113087170E-03;-2.415107642640087E-02;
3.335000000000000E+09;3.713906097973073E-01;-8.976569560708404E-02;4.143422229040432E-01;-4.734372738115048E-02;-1.197509306683874E-02;-2.324256596763545E-02;
3.336250000000000E+09;3.668396729520682E-01;-1.208400758537278E-01;4.117463125882787E-01;-8.084925340425414E-02;-1.418913136684207E-02;-2.185661028599238E-02;
3.337500000000000E+09;3.594903012386234E-01;-1.516161704199171E-01;4.060786297725312E-01;-1.142760364737657E-01;-1.643384555854289E-02;-2.031673256699560E-02;
3.338750000000000E+09;3.496856833078354E-01;-1.819745593740885E-01;3.976882879590770E-01;-1.468907873109893E-01;-1.842890100540393E-02;-1.841723563964848E-02;
3.340000000000000E+09;3.373014700522816E-01;-2.116300988697735E-01;3.867708265368555E-01;-1.789947208233205E-01;-2.016165219588547E-02;-1.672691264835260E-02;
3.341250000000000E+09;3.221382497716334E-01;-2.408417012052205E-01;3.732540041841790E-01;-2.098191376900878E-01;-2.163955237740719E-02;-1.490981376526325E-02;
3.342500000000000E+09;3.044875333235435E-01;-2.691632927390558E-01;3.576021943891499E-01;-2.396213866936242E-01;-2.308114541777736E-02;-1.245636355109633E-02;
3.343750000000000E+09;2.841503291297827E-01;-2.961476377914144E-01;3.391043977395644E-01;-2.680918257008539E-01;-2.423639158106038E-02;-1.011681685844501E-02;
3.345000000000000E+09;2.613609886361730E-01;-3.215877466007174E-01;3.184168052933200E-01;-2.954712555796429E-01;-2.502599663181200E-02;-7.914829702053667E-03;
3.346250000000000E+09;2.358823382335423E-01;-3.449672559059254E-01;2.954832938635670E-01;-3.211152262990308E-01;-2.543314307551464E-02;-5.513667957067528E-03;
3.347500000000000E+09;2.085449422932719E-01;-3.660948342417630E-01;2.710176560817016E-01;-3.448847990625050E-01;-2.583713801584824E-02;-3.028933546116062E-03;
3.348750000000000E+09;1.795849016833597E-01;-3.850390859837252E-01;2.440925244357577E-01;-3.670240847694092E-01;-2.615912033643187E-02;-9.617803383113700E-04;
3.350000000000000E+09;1.489642740976360E-01;-4.015152841800540E-01;2.155070439804297E-01;-3.870152647840825E-01;-2.664230764706825E-02;1.383729614769104E-03;
3.351250000000000E+09;1.167051917570079E-01;-4.153695475932504E-01;1.852084449798518E-01;-4.045338461001484E-01;-2.692679515216749E-02;4.054521743798428E-03;
3.352500000000000E+09;8.347233190570520E-02;-4.264352261053527E-01;1.535036261150207E-01;-4.198054770695355E-01;-2.655816882178964E-02;6.521728196507922E-03;
