# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.288750000000000E+09;-2.450479015413536E-01;5.265215683192836E-02;-2.381224855927557E-01;1.201574627540975E-02;-2.030979710427862E-02;3.671970898373714E-02;
3.290000000000000E+09;-2.432821192358327E-01;7.563082159574649E-02;-2.404695634139687E-01;3.518360112301380E-02;-1.654576638081015E-02;3.762962431209170E-02;
3.291250000000000E+09;-2.391844737883004E-01;9.899489476276731E-02;-2.403468363594032E-01;5.876206177683910E-02;-1.320728883979964E-02;3.808246086861915E-02;
3.292500000000000E+09;-2.330683026444660E-01;1.217636447312575E-01;-2.380327023255912E-01;8.196707010514237E-02;-9.645579709538485E-03;3.800030507218301E-02;
3.293750000000000E+09;-2.246776230255966E-01;1.441743916241549E-01;-2.336122236616326E-01;1.051596100414078E-01;-6.136532729607202E-03;3.767517366691311E-02;
3.295000000000000E+09;-2.142833268363792E-01;1.660268682569233E-01;-2.265669296440904E-01;1.276479850579851E-01;-2.860879369220627E-03;3.693508070281715E-02;
3.296250000000000E+09;-2.018604874071841E-01;1.868522786157016E-01;-2.179901240384476E-01;1.497995756605210E-01;-6.066376312943526E-05;3.598088018528350E-02;
3.297500000000000E+09;-1.875692951793969E-01;2.068429752645606E-01;-2.074202343734259E-01;1.712329077081926E-01;2.886216217179933E-03;3.468979800072191E-02;
3.298750000000000E+09;-1.711718516802426E-01;2.258058288799194E-01;-1.947328440802053E-01;1.916021467015840E-01;5.357257230341805E-03;3.316155843161082E-02;
3.300000000000000E+09;-1.531002956088013E-01;2.430184486974838E-01;-1.803161383619793E-01;2.109767658958378E-01;7.551125963763930E-03;3.158877429934854E-02;
3.301250000000000E+09;-1.337873343265292E-01;2.584074625978167E-01;-1.635773723663969E-01;2.291944983140070E-01;9.339259938886674E-03;2.980480503346019E-02;
3.302500000000000E+09;-1.133228938315836E-01;2.723868380766486E-01;-1.455235205789853E-01;2.458718610795574E-01;1.107728601113337E-02;2.797973818103369E-02;
3.303750000000000E+09;-9.124892599101440E-02;2.847725247646715E-01;-1.258248130955260E-01;2.605314653970757E-01;1.220864161142801E-02;2.625161674561994E-02;
3.305000000000000E+09;-6.782302327477330E-02;2.956480378014691E-01;-1.053021232920221E-01;2.738300183812526E-01;1.324249494270657E-02;2.452329609697692E-02;
3.306250000000000E+09;-4.335087242742269E-02;3.043856950597524E-01;-8.380003569592635E-02;2.851856017666728E-01;1.396962048145424E-02;2.312604103797050E-02;
3.307500000000000E+09;-1.762016461042668E-02;3.111351666624491E-01;-6.123682258881070E-02;2.949943609736648E-01;1.457775227011462E-02;2.172280827231449E-02;
3.308750000000000E+09;8.688201413570991E-03;3.155989581116256E-01;-3.790788202971278E-02;3.031771373822059E-01;1.521182378618563E-02;2.048327250921131E-02;
3.310000000000000E+09;3.603783551666486E-02;3.176221344250132E-01;-1.378064702632940E-02;3.095252404907755E-01;1.605347857732560E-02;1.921099889733942E-02;
3.311250000000000E+09;6.355131977971167E-02;3.175987071723333E-01;1.099710405701810E-02;3.138684699795230E-01;1.672763378509832E-02;1.831361124445228E-02;
3.312500000000000E+09;9.117242658158392E-02;3.150352143919645E-01;3.664198071406019E-02;3.165262210820977E-01;1.735565032119448E-02;1.692390332921097E-02;
3.313750000000000E+09;1.189304453072595E-01;3.098951331659350E-01;6.277946731544971E-02;3.170295425347226E-01;1.806382730537735E-02;1.572218623225251E-02;
3.315000000000000E+09;1.463568944098884E-01;3.022636787042338E-01;8.884616827879656E-02;3.155359980038979E-01;1.888658369816196E-02;1.464220145184077E-02;
3.316250000000000E+09;1.732115653247842E-01;2.921996685493660E-01;1.153903908193446E-01;3.114477719615142E-01;1.950712821476531E-02;1.317830210813242E-02;
3.317500000000000E+09;1.990989832501023E-01;2.799319785004679E-01;1.416283463403835E-01;3.051074721769222E-01;1.993194956006249E-02;1.208803665687968E-02;
3.318750000000000E+09;2.241608809452527E-01;2.653567986003949E-01;1.675456379106729E-01;2.962151063540749E-01;2.011566728639731E-02;1.070054133133137E-02;
3.320000000000000E+09;2.483221505463462E-01;2.487836473036689E-01;1.930137265534975E-01;2.855653720572190E-01;2.023362611303738E-02;9.801246094748337E-03;
3.321250000000000E+09;2.710159031150072E-01;2.296804747216569E-01;2.172151807883751E-01;2.725927718629390E-01;2.067486967144046E-02;8.893076986623435E-03;
3.322500000000000E+09;2.927792013145961E-01;2.085256225757660E-01;2.409509519500141E-01;2.577654176558851E-01;2.126349887150705E-02;7.630948278105372E-03;
3.323750000000000E+09;3.124654682627326E-01;1.847252547717116E-01;2.639226758125790E-01;2.404070027398140E-01;2.174455491614090E-02;6.449415779289843E-03;
3.325000000000000E+09;3.299114994964813E-01;1.589923531935825E-01;2.856425440398732E-01;2.209732522684174E-01;2.236553212463707E-02;4.963774538539570E-03;
3.326250000000000E+09;3.451234978021281E-01;1.318091165592009E-01;3.056291513213558E-01;1.993586717602346E-01;2.294827871824738E-02;3.359227746842065E-03;
3.327500000000000E+09;3.577351911316718E-01;1.033683412424065E-01;3.241337409566196E-01;1.760261865822592E-01;2.302933381948627E-02;2.011284540236230E-03;
3.328750000000000E+09;3.683470951897169E-01;7.376940498002450E-02;3.400140076765793E-01;1.508197595009117E-01;2.309135344058225E-02;3.097330564710975E-04;
3.330000000000000E+09;3.762579283916046E-01;4.305719440588983E-02;3.542728966394559E-01;1.242411247062153E-01;2.291236853177725E-02;-1.468017270572209E-03;
3.331250000000000E+09;3.815969010959958E-01;1.156574439999408E-02;3.664268549497683E-01;9.625753650050119E-02;2.313621355338766E-02;-3.213822347342297E-03;
3.332500000000000E+09;3.838638731939351E-01;-2.045992241545499E-02;3.762323809559360E-01;6.692907813856293E-02;2.280601443858039E-02;-5.072566737298737E-03;
3.333750000000000E+09;3.837120039751256E-01;-5.245891691976063E-02;3.836851548602492E-01;3.715535783061902E-02;2.210645357816925E-02;-7.071818810691076E-03;
3.335000000000000E+09;3.807614946563057E-01;-8.432998997578943E-02;3.885540971176032E-01;6.090506662908186E-03;2.146259709559136E-02;-8.927228649126141E-03;
3.336250000000000E+09;3.752990081604868E-01;-1.161732009554859E-01;3.908174802715338E-01;-2.564112737848088E-02;2.037742076605978E-02;-1.074737427359538E-02;
3.337500000000000E+09;3.673038635184661E-01;-1.475921629411635E-01;3.906353231606833E-01;-5.777866647575175E-02;1.892692782206933E-02;-1.223592302962502E-02;
3.338750000000000E+09;3.565621118835946E-01;-1.785538746636353E-01;3.877643603130850E-01;-9.020381749692512E-02;1.747371622754578E-02;-1.371640567580083E-02;
3.340000000000000E+09;3.431810806509562E-01;-2.086532565755099E-01;3.816278538811580E-01;-1.227647681320370E-01;1.567900588236255E-02;-1.476920428646157E-02;
3.341250000000000E+09;3.271608578237408E-01;-2.377647895409937E-01;3.723988966640819E-01;-1.545984676255143E-01;1.391897275830125E-02;-1.543407696329472E-02;
3.342500000000000E+09;3.088193589783819E-01;-2.657948586180130E-01;3.604741893780816E-01;-1.853651661460816E-01;1.241558401556951E-02;-1.614994163912077E-02;
3.343750000000000E+09;2.877761347162710E-01;-2.923123283207837E-01;3.457799661808362E-01;-2.151318780205623E-01;1.089233589640788E-02;-1.652508850313797E-02;
3.345000000000000E+09;2.643075335710185E-01;-3.173760349304349E-01;3.288936697632996E-01;-2.435620463462398E-01;9.201675512009636E-03;-1.709423088316679E-02;
3.346250000000000E+09;2.389890230603161E-01;-3.399284150832777E-01;3.094400036046590E-01;-2.708707119474952E-01;7.494141011817299E-03;-1.758117253102192E-02;
3.347500000000000E+09;2.118274458856101E-01;-3.603976681462694E-01;2.879652848071503E-01;-2.963728811520702E-01;5.537365077936771E-03;-1.733506234482300E-02;
3.348750000000000E+09;1.832900785845060E-01;-3.786105059079729E-01;2.640299754515658E-01;-3.201357726586816E-01;3.912722937099176E-03;-1.718326879920225E-02;
3.350000000000000E+09;1.534352357128561E-01;-3.944643338988095E-01;2.385043320924552E-01;-3.418941300334571E-01;2.709249738919639E-03;-1.684185887125434E-02;
3.351250000000000E+09;1.220595174857910E-01;-4.082438634773013E-01;2.111528503955923E-01;-3.615211929210131E-01;1.223521738570365E-03;-1.606707667020647E-02;
3.352500000000000E+09;8.989723370706039E-02;-4.198685759292975E-01;1.820055539827997E-01;-3.789686572253999E-01;1.591138861562280E-04;-1.529543116027256E-02;
3.353750000000000E+09;5.648537252537041E-02;-4.286449150249915E-01;1.516389743447927E-01;-3.939246584885949E-01;-7.926605904118548E-04;-1.458217931509316E-02;
3.355000000000000E+09;2.218490446782794E-02;-4.349742039642953E-01;1.202680135906539E-01;-4.068366997872155E-01;-1.342824537657482E-03;-1.405942387279216E-02;
3.356250000000000E+09;-1.262497111926481E-02;-4.385456581237203E-01;8.849340950780582E-02;-4.171395643889081E-01;-1.844391800735914E-03;-1.323051033539550E-02;
3.357500000000000E+09;-4.785863731151919E-02;-4.393452256707007E-01;5.524253080262617E-02;-4.250723862673282E-01;-2.285898234461612E-03;-1.290979114531327E-02;
3.358750000000000E+09;-8.331146142841421E-02;-4.371139712580847E-01;2.140382420566123E-02;-4.306528062670001E-01;-2.837665215973974E-03;-1.242444960100146E-02;
3.360000000000000E+09;-1.183089798950222E-01;-4.321179699594001E-01;-1.285756097611426E-02;-4.337246872793153E-01;-3.532786904355727E-03;-1.222893600954228E-02;
3.361250000000000E+09;-1.533720653258817E-01;-4.241170537094765E-01;-4.772623541924321E-02;-4.342429581468029E-01;-4.411181619594020E-03;-1.177291989684853E-02;
3.362500000000000E+09;-1.875890798988857E-01;-4.134995008411501E-01;-8.309634568784502E-02;-4.314790502977513E-01;-5.015199507724235E-03;-1.094206875680426E-02;
3.363750000000000E+09;-2.211570025485891E-01;-4.003686730409798E-01;-1.179117458308579E-01;-4.260396654647263E-01;-5.403792213278621E-03;-1.040007349286115E-02;
3.365000000000000E+09;-2.537258428531856E-01;-3.845097076254849E-01;-1.525080117797655E-01;-4.174281465332422E-01;-5.726976399350926E-03;-9.754265510869905E-03;
3.366250000000000E+09;-2.851022415159898E-01;-3.659388463158505E-01;-1.865245621495687E-01;-4.066125982513596E-01;-6.093820796922330E-03;-9.359940409755641E-03;
3.367500000000000E+09;-3.152803009225850E-01;-3.446466501899841E-01;-2.196378663011904E-01;-3.930872575153278E-01;-6.618333742128526E-03;-8.730531191451537E-03;
3.368750000000000E+09;-3.434291205563150E-01;-3.210014203283222E-01;-2.518413886997122E-01;-3.769546619950530E-01;-7.035430930052682E-03;-8.256489680446373E-03;
3.370000000000000E+09;-3.697403425098420E-01;-2.949850148021300E-01;-2.834032227638494E-01;-3.578546720687163E-01;-7.462522646892187E-03;-7.599235320112498E-03;
3.371250000000000E+09;-3.938210388894636E-01;-2.668787779978355E-01;-3.132844962330741E-01;-3.360738336097809E-01;-7.884398666658689E-03;-6.656359138094117E-03;
3.372500000000000E+09;-4.153869748736321E-01;-2.368962064174536E-01;-3.413288037132428E-01;-3.115503049592620E-01;-8.359616715274500E-03;-5.743059476742115E-03;
3.373750000000000E+09;-4.348209117166508E-01;-2.053354844643947E-01;-3.671313588786862E-01;-2.850271270306563E-01;-8.421280185929811E-03;-4.950517322214444E-03;
3.375000000000000E+09;-4.513681455335251E-01;-1.720476546991219E-01;-3.911704483535061E-01;-2.560204436587766E-01;-8.435247522629370E-03;-3.899657697067769E-03;
3.376250000000000E+09;-4.651067957796146E-01;-1.378675779198138E-01;-4.122367725345878E-01;-2.252384414008121E-01;-8.264906386051835E-03;-2.788136622015441E-03;
3.377500000000000E+09;-4.762782106050468E-01;-1.027999624763616E-01;-4.309506026385674E-01;-1.926206611864205E-01;-7.688791727970358E-03;-2.008670080013460E-03;
3.378750000000000E+09;-4.846921753230658E-01;-6.679509956880710E-02;-4.468284801425179E-01;-1.587416623388068E-01;-7.237472835225974E-03;-1.327122876668017E-03;
3.380000000000000E+09;-4.902852240839369E-01;-3.027090985218554E-02;-4.599649087332010E-01;-1.236460594620933E-01;-6.666132002553347E-03;-8.810552862283120E-04;
3.381250000000000E+09;-4.932584893824685E-01;6.878450361773994E-03;-4.696689611709399E-01;-8.740734865540621E-02;-6.149310124531103E-03;-3.543663467865316E-04;
3.382500000000000E+09;-4.931590913970393E-01;4.396295006003046E-02;-4.769193224894141E-01;-5.051575029706160E-02;-5.686998359117267E-03;-2.312677850717371E-04;
3.383750000000000E+09;-4.898647375397303E-01;8.092867839273765E-02;-4.812174777005678E-01;-1.328426028148436E-02;-5.120008639021899E-03;4.986015206388277E-05;
3.385000000000000E+09;-4.839601248070108E-01;1.175266543167933E-01;-4.821659173213768E-01;2.445693884836145E-02;-4.537297517729096E-03;3.096978242022605E-04;
3.386250000000000E+09;-4.747010629362258E-01;1.534286852644718E-01;-4.801469768129368E-01;6.173583054528246E-02;-3.891687056517396E-03;5.549949668439298E-04;
3.387500000000000E+09;-4.629896461699787E-01;1.885915300632567E-01;-4.750774078326551E-01;9.894085378206989E-02;-3.317978748172074E-03;4.100231597109824E-04;
3.388750000000000E+09;-4.484453669792600E-01;2.220426201747620E-01;-4.668780699532531E-01;1.350575217383336E-01;-2.807039853555295E-03;2.908463751981821E-04;
3.390000000000000E+09;-4.314816119547776E-01;2.542011017864741E-01;-4.561791266726583E-01;1.706298712098340E-01;-2.308016816230035E-03;-7.881141315217848E-06;
3.391250000000000E+09;-4.123416871213249E-01;2.853147419370974E-01;-4.425622331443544E-01;2.051508621494776E-01;-1.953229028443248E-03;-3.681796800399814E-04;
3.392500000000000E+09;-3.908247563011568E-01;3.144903070817270E-01;-4.263026565491999E-01;2.383115780096216E-01;-1.650384494754193E-03;-7.557145270885535E-04;
3.393750000000000E+09;-3.671960158095561E-01;3.421719003909962E-01;-4.072982341928990E-01;2.703956553026324E-01;-1.525451894470576E-03;-1.111303149335642E-03;
3.395000000000000E+09;-3.416147771762748E-01;3.678442298594617E-01;-3.861134808551430E-01;3.004131416906904E-01;-1.426941641989847E-03;-1.525286030075966E-03;
3.396250000000000E+09;-3.138371007983018E-01;3.915340961717254E-01;-3.627037492158943E-01;3.284105545251859E-01;-1.277035050834094E-03;-1.992917125448935E-03;
3.397500000000000E+09;-2.847862642204225E-01;4.125788875053377E-01;-3.369626728117092E-01;3.545320274228627E-01;-1.334438513827265E-03;-2.476617364302252E-03;
3.398750000000000E+09;-2.541881497029135E-01;4.316645231313011E-01;-3.094362201860466E-01;3.785707742873298E-01;-1.361727532676226E-03;-2.964375868343237E-03;
3.400000000000000E+09;-2.221484660599778E-01;4.482861805809903E-01;-2.799695598711804E-01;4.006720561903638E-01;-1.500447163040067E-03;-3.560263266793323E-03;
3.401250000000000E+09;-1.892628086045082E-01;4.617847631878297E-01;-2.492580801647352E-01;4.199674304775885E-01;-1.675446807313030E-03;-3.990615385201159E-03;
3.402500000000000E+09;-1.558270903807367E-01;4.729567203849592E-01;-2.166264303037114E-01;4.367676476855440E-01;-2.107980664734003E-03;-4.658485846915418E-03;
3.403750000000000E+09;-1.218284601163246E-01;4.814425570482438E-01;-1.834575755768114E-01;4.504472868071419E-01;-2.758269677824924E-03;-5.116875691248164E-03;
3.405000000000000E+09;-8.715498671911792E-02;4.877753508531990E-01;-1.486167723085003E-01;4.618444150627055E-01;-3.339766232557845E-03;-5.634731859080306E-03;
3.406250000000000E+09;-5.215333123979726E-02;4.911956825083036E-01;-1.134404317425072E-01;4.697782112710988E-01;-4.030487753157735E-03;-5.868924537099017E-03;
3.407500000000000E+09;-1.674304144028352E-02;4.918366293234467E-01;-7.765523833622577E-02;4.749731672256031E-01;-4.971881744057487E-03;-6.037963686579872E-03;
3.408750000000000E+09;1.864973455461315E-02;4.898144926806979E-01;-4.176932628220591E-02;4.769938221812084E-01;-5.886774864564098E-03;-6.143309449251809E-03;
3.410000000000000E+09;5.369809355784072E-02;4.847563430228176E-01;-6.280941770848875E-03;4.763334913956243E-01;-6.806508915548740E-03;-6.069099090126822E-03;
3.411250000000000E+09;8.837956194577741E-02;4.770087169419064E-01;2.921745369218484E-02;4.726292092408610E-01;-7.698349132669239E-03;-5.944209516384052E-03;
3.412500000000000E+09;1.220483720190894E-01;4.664461016718212E-01;6.410621364209852E-02;4.658960151739886E-01;-8.575190061261607E-03;-5.711106446049298E-03;
3.413750000000000E+09;1.548759708386511E-01;4.530597387661402E-01;9.847897062370878E-02;4.563788671017249E-01;-9.618706678952000E-03;-5.313528310433814E-03;
3.415000000000000E+09;1.863013392339715E-01;4.370956174200638E-01;1.314293221777267E-01;4.439582093213156E-01;-1.052181687444267E-02;-4.935520273886320E-03;
3.416250000000000E+09;2.164022006309156E-01;4.182587000031113E-01;1.634310954093556E-01;4.285020526031001E-01;-1.162023134987556E-02;-4.332453952597873E-03;
3.417500000000000E+09;2.446462449625614E-01;3.971208025677763E-01;1.939879593497426E-01;4.104951146455185E-01;-1.252444371418280E-02;-3.398612973800400E-03;
3.418750000000000E+09;2.707926151449276E-01;3.739139072173009E-01;2.223653949563902E-01;3.895932746401646E-01;-1.325055720773439E-02;-2.599507071540337E-03;
3.420000000000000E+09;2.949301321451139E-01;3.483262276800668E-01;2.490000682304782E-01;3.664820895554063E-01;-1.422665101515344E-02;-1.541563446111604E-03;
3.421250000000000E+09;3.166430470419193E-01;3.206660190530323E-01;2.733233562024238E-01;3.417636496273452E-01;-1.472454110559790E-02;-4.238731549002454E-04;
3.422500000000000E+09;3.355816554941338E-01;2.910154543732812E-01;2.947081567706630E-01;3.140258233633474E-01;-1.516282494475092E-02;4.724329507346953E-04;
3.423750000000000E+09;3.515146804030563E-01;2.598681419597946E-01;3.137624592164708E-01;2.846094382996994E-01;-1.602026010974292E-02;1.744754302144165E-03;
3.425000000000000E+09;3.642637657305539E-01;2.276223690520881E-01;3.294836601789164E-01;2.532824135326108E-01;-1.667851181002280E-02;2.990702757706677E-03;
3.426250000000000E+09;3.737708792170684E-01;1.943809995253686E-01;3.422435431243800E-01;2.210712688514461E-01;-1.720877529646256E-02;4.362166745055638E-03;
3.427500000000000E+09;3.798004462619856E-01;1.603886572614031E-01;3.511802074071027E-01;1.873459450663524E-01;-1.767067372219532E-02;5.642757229673503E-03;
3.428750000000000E+09;3.826382968888603E-01;1.266991143510346E-01;3.561848665520550E-01;1.533548910248392E-01;-1.807060921855640E-02;7.718101382778406E-03;
3.430000000000000E+09;3.818942708198939E-01;9.292865302912559E-02;3.579044491565687E-01;1.193189062161465E-01;-1.846775845368422E-02;9.780400462783294E-03;
