# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.790000000000000E+09;-8.657694062736328E-02;7.455049533490361E-01;-1.721016228265952E-01;7.296920325014744E-01;6.218072789250047E-04;4.071524994536162E-03;
3.791250000000000E+09;-4.306631613456353E-02;7.507247595965388E-01;-1.285274194464270E-01;7.406780271351003E-01;9.992903011535853E-04;3.906883890721568E-03;
3.792500000000000E+09;7.231115116237833E-04;7.532689059176204E-01;-8.439996391840625E-02;7.487918794387111E-01;1.228879239460053E-03;3.862356130336427E-03;
3.793750000000000E+09;4.430695013329415E-02;7.532527910120390E-01;-3.985749552597388E-02;7.543985616185961E-01;1.393016504533208E-03;3.782878058998539E-03;
3.795000000000000E+09;8.796222320676085E-02;7.507913626281539E-01;4.499339781547341E-03;7.571542010260777E-01;1.668021970186266E-03;3.712147832856264E-03;
3.796250000000000E+09;1.308480922028267E-01;7.458267987367995E-01;4.910457662022453E-02;7.575321325689575E-01;1.854571953677261E-03;3.546031513812806E-03;
3.797500000000000E+09;1.738835727781557E-01;7.381545159661627E-01;9.304830659588492E-02;7.551360929187395E-01;2.088066568433633E-03;3.466952214212766E-03;
3.798750000000000E+09;2.161330442396910E-01;7.281739543069096E-01;1.373540872717428E-01;7.501871565686821E-01;2.266418564863718E-03;3.271748942673306E-03;
3.800000000000000E+09;2.576908165254698E-01;7.158729124501426E-01;1.807043377796617E-01;7.426604133860031E-01;2.485319926760806E-03;3.215452435280746E-03;
3.801250000000000E+09;2.982341031049955E-01;7.010813363961486E-01;2.235868929908225E-01;7.328324121480143E-01;2.724247173275756E-03;3.054866614084742E-03;
3.802500000000000E+09;3.377511788647649E-01;6.842157745979648E-01;2.656940166479614E-01;7.201516606123388E-01;2.944564931363403E-03;2.714033273164926E-03;
3.803750000000000E+09;3.762116701564447E-01;6.651081848182684E-01;3.068658179093200E-01;7.053892498227597E-01;2.994454891084663E-03;2.610008188495686E-03;
3.805000000000000E+09;4.135430486535218E-01;6.437997163402389E-01;3.471055448552758E-01;6.882437290058497E-01;3.164954261909856E-03;2.416290109462422E-03;
3.806250000000000E+09;4.493121224879046E-01;6.206645717704476E-01;3.863289246307142E-01;6.688616921866297E-01;3.338660941909848E-03;2.206791896893874E-03;
3.807500000000000E+09;4.839014837883986E-01;5.952886224100746E-01;4.238460488680198E-01;6.473070728874841E-01;3.498049828258330E-03;1.928515125706305E-03;
3.808750000000000E+09;5.170591415679422E-01;5.681975333838094E-01;4.604548397428496E-01;6.237670610040147E-01;3.698603982625116E-03;1.764678676429549E-03;
3.810000000000000E+09;5.482978895809462E-01;5.392628225445502E-01;4.951754310415514E-01;5.983597696822477E-01;3.737998648081844E-03;1.568347351822319E-03;
3.811250000000000E+09;5.781637680256194E-01;5.086231118476777E-01;5.285997239643204E-01;5.709207163756067E-01;3.889399082964293E-03;1.229440617974935E-03;
3.812500000000000E+09;6.061149776941054E-01;4.764548236317822E-01;5.603307574566377E-01;5.419483183099114E-01;3.860300456358286E-03;9.784754476933899E-04;
3.813750000000000E+09;6.320192500464066E-01;4.427800429934541E-01;5.903333024022014E-01;5.110776911176333E-01;3.923267708306941E-03;7.555780166197348E-04;
3.815000000000000E+09;6.562111098419680E-01;4.076055962322223E-01;6.185421399420795E-01;4.785684703759667E-01;3.938130743186191E-03;5.331455784481542E-04;
3.816250000000000E+09;6.782614406766833E-01;3.713523582993681E-01;6.447027809478565E-01;4.447560073806500E-01;3.995757536896139E-03;2.910723877604031E-04;
3.817500000000000E+09;6.982273601964933E-01;3.337892867187531E-01;6.689326726033973E-01;4.094811843770901E-01;4.064267079372393E-03;5.547465940312392E-05;
3.818750000000000E+09;7.162484747602422E-01;2.952662727360411E-01;6.912318173893313E-01;3.731626166221836E-01;4.032023041402173E-03;-2.392384130831427E-04;
3.820000000000000E+09;7.319431542025439E-01;2.559341774806098E-01;7.114972592057893E-01;3.354373871299671E-01;4.011388498181064E-03;-5.144068579288558E-04;
3.821250000000000E+09;7.454322914041240E-01;2.156848815417167E-01;7.295302677235216E-01;2.967889375461259E-01;3.921399214898564E-03;-8.414491439941833E-04;
3.822500000000000E+09;7.567846602724320E-01;1.748901606300225E-01;7.454681315323884E-01;2.573991025949814E-01;3.878387319973269E-03;-1.113886052847344E-03;
3.823750000000000E+09;7.658623338180992E-01;1.333746358738646E-01;7.593500329728563E-01;2.168949913063801E-01;3.799267386488756E-03;-1.430181706364876E-03;
3.825000000000000E+09;7.726142202666445E-01;9.140942598214938E-02;7.708827124307672E-01;1.760130767188916E-01;3.642762232694793E-03;-1.622853868338254E-03;
3.826250000000000E+09;7.769518219349089E-01;4.919866668211925E-02;7.799341487099954E-01;1.347016807572389E-01;3.491986678891224E-03;-1.787092063589801E-03;
3.827500000000000E+09;7.789228611681138E-01;6.891344092493529E-03;7.869577774189670E-01;9.267378571661651E-02;3.381884306263088E-03;-2.105308042227177E-03;
3.828750000000000E+09;7.787727893857748E-01;-3.549466491103211E-02;7.915366462392758E-01;5.056237180759624E-02;3.172269940760631E-03;-2.259585696418391E-03;
3.830000000000000E+09;7.759935413139759E-01;-7.794683360802408E-02;7.938763642758451E-01;8.317363536761943E-03;3.006728550125947E-03;-2.409996917470999E-03;
3.831250000000000E+09;7.710447271597153E-01;-1.202371469842706E-01;7.939584461785054E-01;-3.390826197667075E-02;2.824715750940221E-03;-2.630345048308632E-03;
3.832500000000000E+09;7.636739430111681E-01;-1.619557048397434E-01;7.916342308879847E-01;-7.619131513646939E-02;2.578434510009129E-03;-2.638613588551699E-03;
3.833750000000000E+09;7.540071336946271E-01;-2.033547678024527E-01;7.870301959560690E-01;-1.180589607823103E-01;2.336957869520188E-03;-2.931050721602262E-03;
3.835000000000000E+09;7.419522135832839E-01;-2.442131396507561E-01;7.805147134765309E-01;-1.598082618378180E-01;2.252781993356843E-03;-2.965557382794397E-03;
3.836250000000000E+09;7.279064616587759E-01;-2.844562233992370E-01;7.715253076011258E-01;-2.010986535841723E-01;2.000161914294289E-03;-3.057242616597885E-03;
3.837500000000000E+09;7.113713762733409E-01;-3.238223352752321E-01;7.604664281816146E-01;-2.418082578058929E-01;1.880793738775375E-03;-3.139198705506448E-03;
3.838750000000000E+09;6.929509835468820E-01;-3.619900939137820E-01;7.469632155598198E-01;-2.817322059661578E-01;1.691808355266533E-03;-3.273898808386914E-03;
3.840000000000000E+09;6.723508864114985E-01;-3.991804073061305E-01;7.316339389264590E-01;-3.209372897941739E-01;1.442569695968115E-03;-3.365607337411926E-03;
3.841250000000000E+09;6.499719432196150E-01;-4.351217843851114E-01;7.141434324793062E-01;-3.593305003568585E-01;1.262925810092558E-03;-3.417015499648127E-03;
3.842500000000000E+09;6.253773268470517E-01;-4.698890257249562E-01;6.944360262923372E-01;-3.964660099526171E-01;1.004582582605276E-03;-3.454306989505670E-03;
3.843750000000000E+09;5.991110546534354E-01;-5.032542112178702E-01;6.730381575596148E-01;-4.328921767817152E-01;8.405611726463436E-04;-3.402639038630726E-03;
3.845000000000000E+09;5.707710958869300E-01;-5.349353093678465E-01;6.495517703426541E-01;-4.678388167110014E-01;5.782993550947907E-04;-3.521379423608705E-03;
3.846250000000000E+09;5.410462130112459E-01;-5.652472276213576E-01;6.241187867698611E-01;-5.015798769313504E-01;4.842238996126950E-04;-3.441405683541826E-03;
3.847500000000000E+09;5.093817329586624E-01;-5.939148160107788E-01;5.970738296198711E-01;-5.340878993929042E-01;1.944479003127044E-04;-3.475322676984756E-03;
3.848750000000000E+09;4.764413305988613E-01;-6.206649163510839E-01;5.683548936122854E-01;-5.649396073250634E-01;4.305224782741002E-05;-3.415708103508069E-03;
3.850000000000000E+09;4.419274547570475E-01;-6.456663116669641E-01;5.379414954046119E-01;-5.941259347344581E-01;-1.202856025670653E-04;-3.400150090026621E-03;
3.851250000000000E+09;4.061370523773037E-01;-6.686028147420064E-01;5.058324909420266E-01;-6.216665425772849E-01;-2.717567367862697E-04;-3.315882761393552E-03;
3.852500000000000E+09;3.690559479820856E-01;-6.898577082570202E-01;4.725026537516844E-01;-6.474558897840653E-01;-5.084976824126303E-04;-3.360581691934603E-03;
3.853750000000000E+09;3.307951229708918E-01;-7.086428784720328E-01;4.377853336303841E-01;-6.717700657131953E-01;-6.511301137397211E-04;-3.266373414816458E-03;
3.855000000000000E+09;2.917025926503996E-01;-7.257130722422835E-01;4.015897452382750E-01;-6.940167607890256E-01;-9.005809520837433E-04;-3.243576011045902E-03;
3.856250000000000E+09;2.514756741106132E-01;-7.403336318893854E-01;3.646990431965692E-01;-7.141812573014519E-01;-1.113414699897053E-03;-3.240921452609851E-03;
3.857500000000000E+09;2.108743341936887E-01;-7.530078088998449E-01;3.263359848978475E-01;-7.323284314370532E-01;-1.203671391380939E-03;-3.231820482460074E-03;
3.858750000000000E+09;1.691980755890599E-01;-7.631233205167000E-01;2.872237892969934E-01;-7.484857191225623E-01;-1.423089405305611E-03;-3.200085573230494E-03;
3.860000000000000E+09;1.272116308064365E-01;-7.711798606686837E-01;2.471256454257840E-01;-7.626804866070143E-01;-1.493625970539144E-03;-3.111498978176234E-03;
3.861250000000000E+09;8.533213865753540E-02;-7.768233031090710E-01;2.063791532495805E-01;-7.746157399732139E-01;-1.719512259350509E-03;-2.883293765820219E-03;
3.862500000000000E+09;4.283485718972323E-02;-7.800694391537698E-01;1.651201788587422E-01;-7.844892237677880E-01;-1.877088943769264E-03;-2.862637851628191E-03;
3.863750000000000E+09;3.353532359624004E-04;-7.811861331298289E-01;1.232691487228040E-01;-7.921073132814590E-01;-2.124418134159942E-03;-2.820094865310795E-03;
3.865000000000000E+09;-4.200107864009170E-02;-7.798754577654069E-01;8.106661504996431E-02;-7.973675148249152E-01;-2.186515786945982E-03;-2.687519992122054E-03;
3.866250000000000E+09;-8.438415806451485E-02;-7.763363314934814E-01;3.867689520490241E-02;-8.006029978289885E-01;-2.381524410061876E-03;-2.498661247741018E-03;
3.867500000000000E+09;-1.263194567521145E-01;-7.706378928961350E-01;-3.766757994293466E-03;-8.013838632042669E-01;-2.537646564860568E-03;-2.390922941315539E-03;
3.868750000000000E+09;-1.681116360278060E-01;-7.625031349493271E-01;-4.603517822249797E-02;-8.000204400481156E-01;-2.682349921836408E-03;-2.127035880261538E-03;
3.870000000000000E+09;-2.093198549293613E-01;-7.521872315140641E-01;-8.826651680266694E-02;-7.964430730379083E-01;-2.836742370647034E-03;-2.039201496938924E-03;
3.871250000000000E+09;-2.498493655234566E-01;-7.395713728100682E-01;-1.302725844276840E-01;-7.906990794474624E-01;-2.907283105219033E-03;-1.927212822108674E-03;
3.872500000000000E+09;-2.896580452693468E-01;-7.247813417793754E-01;-1.717426730200218E-01;-7.825137483624186E-01;-3.060477786811396E-03;-1.654322459550629E-03;
3.873750000000000E+09;-3.286449686830856E-01;-7.080466177718554E-01;-2.126469946452206E-01;-7.724208948569539E-01;-3.003057186349435E-03;-1.494294144932645E-03;
3.875000000000000E+09;-3.667107120796598E-01;-6.887493524895207E-01;-2.531535046368201E-01;-7.601671939829014E-01;-3.046115668541324E-03;-1.326637594601018E-03;
3.876250000000000E+09;-4.036673477017078E-01;-6.678792563171798E-01;-2.929234039353404E-01;-7.455659153038776E-01;-3.247786219526219E-03;-1.141622133171778E-03;
3.877500000000000E+09;-4.391602810008711E-01;-6.447831427684172E-01;-3.316187377774545E-01;-7.294267101061799E-01;-3.245307396397283E-03;-8.854295502544335E-04;
3.878750000000000E+09;-4.737018177490362E-01;-6.197529009785369E-01;-3.696219086321638E-01;-7.106771332595601E-01;-3.398087763982057E-03;-8.336930408568600E-04;
3.880000000000000E+09;-5.067532247505063E-01;-5.929331521771032E-01;-4.065804607205571E-01;-6.900770517523106E-01;-3.288130966258456E-03;-6.660124053157309E-04;
3.881250000000000E+09;-5.380297131435452E-01;-5.642683368010840E-01;-4.425413600225142E-01;-6.673337492726781E-01;-3.405138046406071E-03;-4.338298795429650E-04;
3.882500000000000E+09;-5.679154636797222E-01;-5.343297003751354E-01;-4.772832035083266E-01;-6.429287180670583E-01;-3.415878335302433E-03;-1.892153172549304E-04;
3.883750000000000E+09;-5.959031761870498E-01;-5.024325274672117E-01;-5.106808451802932E-01;-6.166146013377756E-01;-3.331999873933262E-03;-6.110139574367108E-05;
3.885000000000000E+09;-6.224805844732918E-01;-4.692774261036753E-01;-5.422596126067588E-01;-5.884705945160005E-01;-3.311855291818619E-03;1.397802111050027E-04;
3.886250000000000E+09;-6.470511127518841E-01;-4.346962562526605E-01;-5.727346935754669E-01;-5.588883081933397E-01;-3.442181666238407E-03;3.119707361162016E-04;
3.887500000000000E+09;-6.697157375911409E-01;-3.990775005448105E-01;-6.015728012127254E-01;-5.277057524560760E-01;-3.470919639236789E-03;5.086418228695406E-04;
3.888750000000000E+09;-6.902299929430334E-01;-3.620707159660463E-01;-6.286475853513565E-01;-4.950102874047718E-01;-3.404557666668314E-03;6.282891036074364E-04;
3.890000000000000E+09;-7.088293018553263E-01;-3.241982624955763E-01;-6.540555714093397E-01;-4.608154562238759E-01;-3.314543624149641E-03;9.013860948274413E-04;
3.891250000000000E+09;-7.256079083076253E-01;-2.852706581359702E-01;-6.774499855779073E-01;-4.254408264945352E-01;-3.275131010143787E-03;1.097502896567215E-03;
3.892500000000000E+09;-7.397629932305864E-01;-2.455481394843973E-01;-6.990976806659082E-01;-3.891684583087050E-01;-3.151447077453643E-03;1.313231270752642E-03;
3.893750000000000E+09;-7.521491821181585E-01;-2.054065121376099E-01;-7.187001508890869E-01;-3.513210582349616E-01;-3.144379103388501E-03;1.385003938474227E-03;
3.895000000000000E+09;-7.621507866603986E-01;-1.644788936974529E-01;-7.363644804538784E-01;-3.129286112848268E-01;-2.993331677825770E-03;1.611570891214104E-03;
3.896250000000000E+09;-7.700984624951152E-01;-1.232715755597078E-01;-7.520301008797947E-01;-2.734302720687198E-01;-3.000127947169028E-03;1.871061703075650E-03;
3.897500000000000E+09;-7.754913148431106E-01;-8.164995617838723E-02;-7.654705322429967E-01;-2.333052186159850E-01;-2.803170085724450E-03;2.012618409387849E-03;
3.898750000000000E+09;-7.791463402770897E-01;-4.005333756265764E-02;-7.767640687933250E-01;-1.925477229727456E-01;-2.765584111813847E-03;2.100103131523175E-03;
3.900000000000000E+09;-7.805471145080493E-01;1.659714533383670E-03;-7.860389142463802E-01;-1.514297417431346E-01;-2.507263248193164E-03;2.279858212504797E-03;
3.901250000000000E+09;-7.792712852944547E-01;4.372775499914476E-02;-7.927192778926984E-01;-1.092294089482646E-01;-2.472539877721700E-03;2.451951595436107E-03;
3.902500000000000E+09;-7.761220540583089E-01;8.552344045350144E-02;-7.972167578305399E-01;-6.705236530518473E-02;-2.294509181750492E-03;2.637436893471094E-03;
3.903750000000000E+09;-7.705641598033667E-01;1.271841253159953E-01;-7.995423940829886E-01;-2.491921668940682E-02;-2.115224125936531E-03;2.710834392133994E-03;
3.905000000000000E+09;-7.627893044631900E-01;1.681508863099453E-01;-7.997553823115504E-01;1.764833810515564E-02;-1.991229571410569E-03;2.828330866504402E-03;
3.906250000000000E+09;-7.527198884994556E-01;2.086989499645127E-01;-7.977122528197720E-01;5.973129266776864E-02;-1.829214845295432E-03;2.934345075327656E-03;
3.907500000000000E+09;-7.409775304856739E-01;2.487632386486194E-01;-7.932572417089913E-01;1.016704710642957E-01;-1.685973929716215E-03;3.072936719223898E-03;
3.908750000000000E+09;-7.268238352892492E-01;2.877555459123746E-01;-7.869037704645803E-01;1.433720418857569E-01;-1.551451577607061E-03;3.126584177227464E-03;
3.910000000000000E+09;-7.107156770917453E-01;3.261468169912595E-01;-7.784721581284894E-01;1.847381852053808E-01;-1.381027416442303E-03;3.237612569654302E-03;
3.911250000000000E+09;-6.928259560337141E-01;3.635488998086845E-01;-7.677007439310362E-01;2.253658083032988E-01;-1.219001807801527E-03;3.372250806243432E-03;
3.912500000000000E+09;-6.727762150044461E-01;3.998031027734264E-01;-7.548518400722204E-01;2.652835539845109E-01;-9.854056603491158E-04;3.422101182589183E-03;
3.913750000000000E+09;-6.510548399036976E-01;4.348966132795002E-01;-7.402775177218635E-01;3.045063654674636E-01;-7.262909212344079E-04;3.454524702167039E-03;
3.915000000000000E+09;-6.274443587289564E-01;4.688278093741672E-01;-7.231388212749953E-01;3.428509478185534E-01;-5.717849205609888E-04;3.504469400001750E-03;
3.916250000000000E+09;-6.022070822539072E-01;5.013905335235145E-01;-7.046161681878786E-01;3.802031970645270E-01;-3.196689594035156E-04;3.557875782159886E-03;
3.917500000000000E+09;-5.754270393290909E-01;5.326365814581053E-01;-6.840976472029985E-01;4.164716770355439E-01;-1.544732908938768E-04;3.597284882240866E-03;
3.918750000000000E+09;-5.468217389977240E-01;5.623214696206436E-01;-6.619826588244542E-01;4.514283717060547E-01;5.778738696248157E-05;3.567303714658421E-03;
3.920000000000000E+09;-5.169690096688552E-01;5.902745315452655E-01;-6.379033909838711E-01;4.855765126306132E-01;3.286744043427107E-04;3.556424907051692E-03;
3.921250000000000E+09;-4.855638922449146E-01;6.167023074401141E-01;-6.117767097611588E-01;5.183879285323847E-01;4.681693423985234E-04;3.529298887148681E-03;
3.922500000000000E+09;-4.528621353802569E-01;6.415287504291438E-01;-5.844572456569297E-01;5.496139705693992E-01;6.903654804418848E-04;3.489890855455498E-03;
3.923750000000000E+09;-4.190220693760165E-01;6.648171895037910E-01;-5.554316018964390E-01;5.792781978239192E-01;9.035525662027397E-04;3.403089090427252E-03;
3.925000000000000E+09;-3.839961259506226E-01;6.857606876860164E-01;-5.248165345534729E-01;6.077318744807482E-01;1.086286319545438E-03;3.341584328831672E-03;
3.926250000000000E+09;-3.481511165050136E-01;7.052376643421282E-01;-4.933620135108491E-01;6.341029236890008E-01;1.247385644300458E-03;3.263700393410768E-03;
3.927500000000000E+09;-3.110641270825962E-01;7.226250595644558E-01;-4.600592205303445E-01;6.591582212455118E-01;1.407644704263025E-03;3.126669634619707E-03;
3.928750000000000E+09;-2.733654707733552E-01;7.381395418499516E-01;-4.258420762733508E-01;6.821297356793875E-01;1.631316450716577E-03;3.086741548180230E-03;
3.930000000000000E+09;-2.347655651407428E-01;7.515406514454759E-01;-3.902671203290384E-01;7.034945874908587E-01;1.704054028322254E-03;3.038634112286314E-03;
3.931250000000000E+09;-1.958631261855838E-01;7.629057019898015E-01;-3.539110498256239E-01;7.228720998077450E-01;1.857837693646890E-03;2.934137938837147E-03;
