# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.753750000000000E+09;-9.272995072848511E-01;1.269892496010366E+02;-5.872659470292572E+00;-1.774884574137065E+02;-4.730247095007836E+01;4.917433628037239E+01;
2.755000000000000E+09;-9.259226243205434E-01;1.246963192618530E+02;-5.929527618693506E+00;1.785502049562954E+02;-4.730911523859463E+01;4.505415447533636E+01;
2.756250000000000E+09;-9.269624911295673E-01;1.224089596041656E+02;-5.986356664015844E+00;1.745439728462438E+02;-4.733982603334286E+01;4.230964638940401E+01;
2.757500000000000E+09;-9.250423265842413E-01;1.201133180633424E+02;-6.049121579022460E+00;1.704871627223806E+02;-4.725155450055252E+01;3.874649418718878E+01;
2.758750000000000E+09;-9.235984869238689E-01;1.178238044717417E+02;-6.127678457437646E+00;1.664364931160645E+02;-4.720169895472274E+01;3.491065646682758E+01;
2.760000000000000E+09;-9.235174097652792E-01;1.155430884648420E+02;-6.208697444739347E+00;1.624379343400315E+02;-4.719208307973649E+01;3.160105852474710E+01;
2.761250000000000E+09;-9.227749970203598E-01;1.132261192948433E+02;-6.298689058770396E+00;1.584417303593560E+02;-4.723795094597617E+01;2.846274983638370E+01;
2.762500000000000E+09;-9.225474216661990E-01;1.109174421186046E+02;-6.388328753117359E+00;1.544795307728418E+02;-4.713394899013926E+01;2.430905240603609E+01;
2.763750000000000E+09;-9.221809488037529E-01;1.086154031985087E+02;-6.483017363780787E+00;1.505650777620241E+02;-4.725865261522890E+01;2.167770733002327E+01;
2.765000000000000E+09;-9.225602046337423E-01;1.062966700911327E+02;-6.573922138267960E+00;1.466334754505837E+02;-4.699965048140523E+01;1.829615681443561E+01;
2.766250000000000E+09;-9.207749763274284E-01;1.039963692102706E+02;-6.659479095752340E+00;1.427016877045278E+02;-4.705727501955704E+01;1.490679140914846E+01;
2.767500000000000E+09;-9.220525543518023E-01;1.016848754476483E+02;-6.752853780530065E+00;1.387304902126514E+02;-4.709068098316163E+01;1.080366878427366E+01;
2.768750000000000E+09;-9.219021892781898E-01;9.938006188800620E+01;-6.848714140737764E+00;1.347409015456631E+02;-4.709895516769362E+01;7.247630398116224E+00;
2.770000000000000E+09;-9.199543303365310E-01;9.709008460732727E+01;-6.955835968373424E+00;1.307265200329078E+02;-4.704830581891095E+01;3.844211422803274E+00;
2.771250000000000E+09;-9.217920615045587E-01;9.478267399042672E+01;-7.063688178675304E+00;1.267114298907608E+02;-4.708296352059619E+01;1.594781153248066E+00;
2.772500000000000E+09;-9.205301918955754E-01;9.247384648374275E+01;-7.181586562843409E+00;1.226887976676487E+02;-4.698772409746832E+01;-1.230878752256442E+00;
2.773750000000000E+09;-9.208349329283795E-01;9.019269248204658E+01;-7.311614269992820E+00;1.186275429995512E+02;-4.694867262537922E+01;-5.772943355343966E+00;
2.775000000000000E+09;-9.198484000748370E-01;8.787362098246547E+01;-7.449799784513002E+00;1.146191267725951E+02;-4.695252642909182E+01;-7.194321883709512E+00;
2.776250000000000E+09;-9.202421563255119E-01;8.557092245663422E+01;-7.595702932814659E+00;1.106268819113108E+02;-4.684611663444267E+01;-1.138861775732595E+01;
2.777500000000000E+09;-9.198194916183811E-01;8.327938519406135E+01;-7.742192083973935E+00;1.067173139307489E+02;-4.681437266330995E+01;-1.527752820033367E+01;
2.778750000000000E+09;-9.190902979234600E-01;8.097540551100279E+01;-7.889123324277902E+00;1.027316110818653E+02;-4.663218113356968E+01;-1.860496966656297E+01;
2.780000000000000E+09;-9.201646429783457E-01;7.867327874542086E+01;-8.046754106490347E+00;9.873047597624804E+01;-4.668798507295888E+01;-2.236010701798265E+01;
2.781250000000000E+09;-9.203437841169588E-01;7.635914636545137E+01;-8.209601432489528E+00;9.476222886335506E+01;-4.652528238496416E+01;-2.610086468344267E+01;
2.782500000000000E+09;-9.213653400587569E-01;7.407352481682473E+01;-8.386615317851032E+00;9.078432849171297E+01;-4.664610797160654E+01;-2.924550234968481E+01;
2.783750000000000E+09;-9.185938867095802E-01;7.177117909832893E+01;-8.576972589864861E+00;8.678521538119432E+01;-4.662955642536890E+01;-3.246361934271015E+01;
2.785000000000000E+09;-9.203168203939880E-01;6.946210855590972E+01;-8.785258436813359E+00;8.278248497683330E+01;-4.658123247880507E+01;-3.542344940161274E+01;
2.786250000000000E+09;-9.230080536198314E-01;6.715984057322380E+01;-9.016492026811084E+00;7.880020192938463E+01;-4.650361841056510E+01;-3.914270615962443E+01;
2.787500000000000E+09;-9.222950026279964E-01;6.485443074371578E+01;-9.255484844779065E+00;7.492274046513295E+01;-4.646357306027856E+01;-4.283482713665495E+01;
2.788750000000000E+09;-9.215075108185299E-01;6.254683485209943E+01;-9.506870569387647E+00;7.109982499911489E+01;-4.640593571876416E+01;-4.767536601032577E+01;
2.790000000000000E+09;-9.215367374391856E-01;6.024683348349735E+01;-9.777993990616563E+00;6.733728039098710E+01;-4.634549741648715E+01;-5.108856257020702E+01;
2.791250000000000E+09;-9.227826479507744E-01;5.792832610660130E+01;-1.006042199558223E+01;6.361914403298103E+01;-4.634300212851375E+01;-5.526084225528050E+01;
2.792500000000000E+09;-9.214952454547544E-01;5.561124723823976E+01;-1.036080810007025E+01;5.997086012862329E+01;-4.639380237078314E+01;-5.872795759151149E+01;
2.793750000000000E+09;-9.204297606733896E-01;5.328236943361349E+01;-1.067900254233763E+01;5.647084099933646E+01;-4.644085013344036E+01;-6.237308917080322E+01;
2.795000000000000E+09;-9.215141749918938E-01;5.097117224829419E+01;-1.101662750890429E+01;5.313984625774927E+01;-4.657323787901797E+01;-6.629530685932485E+01;
2.796250000000000E+09;-9.224208343909636E-01;4.865412630955072E+01;-1.136093122088645E+01;5.001490294379531E+01;-4.653067765786936E+01;-7.053138416734558E+01;
2.797500000000000E+09;-9.212262680206516E-01;4.631629581189164E+01;-1.170049313964004E+01;4.704675165770148E+01;-4.664691492278778E+01;-7.330814021517840E+01;
2.798750000000000E+09;-9.227042268783958E-01;4.397951993526510E+01;-1.201947979799646E+01;4.422346436298476E+01;-4.684802354200783E+01;-7.694410668545794E+01;
2.800000000000000E+09;-9.229078159684923E-01;4.164695882108099E+01;-1.234725654122209E+01;4.148229909839864E+01;-4.698076851697648E+01;-8.094174897981085E+01;
2.801250000000000E+09;-9.232532069790765E-01;3.934275119528707E+01;-1.268827532372271E+01;3.877418359430914E+01;-4.699436214808298E+01;-8.404568680620623E+01;
2.802500000000000E+09;-9.222900163549480E-01;3.700900914366336E+01;-1.305889070795905E+01;3.618443117767116E+01;-4.727990081667029E+01;-8.680066885108147E+01;
2.803750000000000E+09;-9.237680673721050E-01;3.468654012504489E+01;-1.343115675396950E+01;3.406876450381558E+01;-4.727365118495261E+01;-9.115151503249317E+01;
2.805000000000000E+09;-9.265634540514621E-01;3.234797632711706E+01;-1.378973212634539E+01;3.228006194439326E+01;-4.751352145325980E+01;-9.214659181948086E+01;
2.806250000000000E+09;-9.266134171683584E-01;3.001044946831544E+01;-1.411624090337581E+01;3.069573532492683E+01;-4.750068408068408E+01;-9.504081455113267E+01;
2.807500000000000E+09;-9.265201137592239E-01;2.767673019257789E+01;-1.441197540365458E+01;2.927296597928524E+01;-4.755913031239371E+01;-9.882546684166766E+01;
2.808750000000000E+09;-9.284724595553635E-01;2.534268939197041E+01;-1.469143823369575E+01;2.814150208259156E+01;-4.760598398480758E+01;-1.025176369147753E+02;
2.810000000000000E+09;-9.277466277685666E-01;2.299615716050968E+01;-1.493653566574493E+01;2.724064032496810E+01;-4.782136315703772E+01;-1.057881266461642E+02;
2.811250000000000E+09;-9.305962404584263E-01;2.065255738156797E+01;-1.514168975016305E+01;2.659337905530921E+01;-4.797743881306117E+01;-1.095583668424793E+02;
2.812500000000000E+09;-9.298715850746525E-01;1.830225593686322E+01;-1.527639050461988E+01;2.615669593703970E+01;-4.825435305401100E+01;-1.121688534687254E+02;
2.813750000000000E+09;-9.326155807390391E-01;1.594376426776437E+01;-1.534873261347698E+01;2.572915619516353E+01;-4.857198269944239E+01;-1.140193773468183E+02;
2.815000000000000E+09;-9.323676709961906E-01;1.359756289579220E+01;-1.534002729431911E+01;2.517077086897741E+01;-4.875092342884149E+01;-1.148966735204344E+02;
2.816250000000000E+09;-9.342355064100967E-01;1.125840211652818E+01;-1.527445028288722E+01;2.446665451188376E+01;-4.889658588085878E+01;-1.174994684432772E+02;
2.817500000000000E+09;-9.354074322914183E-01;8.884737770208456E+00;-1.516127974072582E+01;2.340880965167695E+01;-4.903316798071515E+01;-1.193904266880608E+02;
2.818750000000000E+09;-9.388900119164968E-01;6.541359385775075E+00;-1.503228426535888E+01;2.205896167854717E+01;-4.931153242663116E+01;-1.211638327081070E+02;
2.820000000000000E+09;-9.386746825643442E-01;4.190673407435174E+00;-1.488313379711838E+01;2.043934520456272E+01;-4.959164810735874E+01;-1.209918848344972E+02;
2.821250000000000E+09;-9.399083015875873E-01;1.833332524446929E+00;-1.473738892478594E+01;1.856346494797341E+01;-4.980651809619865E+01;-1.215305662312744E+02;
2.822500000000000E+09;-9.403727155148854E-01;-5.227924965503327E-01;-1.457964502936208E+01;1.653629861472032E+01;-4.971090334314462E+01;-1.206422074998489E+02;
2.823750000000000E+09;-9.429609084709695E-01;-2.913587456026088E+00;-1.441982770862795E+01;1.439626386131117E+01;-4.947778589147482E+01;-1.214439702072914E+02;
2.825000000000000E+09;-9.414285783711734E-01;-5.273213413814673E+00;-1.424808258164679E+01;1.213816170099391E+01;-4.913486690425439E+01;-1.213239940336454E+02;
2.826250000000000E+09;-9.454401956962871E-01;-7.646218617073149E+00;-1.404698644850264E+01;9.649891918897916E+00;-4.907902394144158E+01;-1.231718453685690E+02;
2.827500000000000E+09;-9.452756393416175E-01;-1.001205876102050E+01;-1.386210910796885E+01;7.007952011992609E+00;-4.886268520954057E+01;-1.253845682787541E+02;
2.828750000000000E+09;-9.458792075874534E-01;-1.237947575828569E+01;-1.366200752675982E+01;4.164429942848007E+00;-4.868961446827683E+01;-1.263442726633872E+02;
2.830000000000000E+09;-9.482259040595509E-01;-1.473938347611421E+01;-1.345203641361359E+01;1.159362870570146E+00;-4.860273868674574E+01;-1.277915066822965E+02;
2.831250000000000E+09;-9.480454622494228E-01;-1.712393446727057E+01;-1.325232940655173E+01;-2.127802955867862E+00;-4.821128915883711E+01;-1.292203544398242E+02;
2.832500000000000E+09;-9.517841954248827E-01;-1.949620332512676E+01;-1.306958073858285E+01;-5.612129474796428E+00;-4.800218983081967E+01;-1.314077585104491E+02;
2.833750000000000E+09;-9.544653953020522E-01;-2.186176592009022E+01;-1.289928483729699E+01;-9.134852510178979E+00;-4.783685198926612E+01;-1.325895352009451E+02;
2.835000000000000E+09;-9.569437111209178E-01;-2.423200597783352E+01;-1.272821994739332E+01;-1.280682340414885E+01;-4.733185387730224E+01;-1.355721152846511E+02;
2.836250000000000E+09;-9.586750276528386E-01;-2.659913252989556E+01;-1.257362621728984E+01;-1.660592029758246E+01;-4.701846238542029E+01;-1.377079944754451E+02;
2.837500000000000E+09;-9.592163552740529E-01;-2.897945844944647E+01;-1.243057556870734E+01;-2.052666695742543E+01;-4.683185570038294E+01;-1.405062928744676E+02;
2.838750000000000E+09;-9.624612558062111E-01;-3.134523102235576E+01;-1.229882684385033E+01;-2.455646218701198E+01;-4.659125237154483E+01;-1.438343664629884E+02;
2.840000000000000E+09;-9.647485625367614E-01;-3.370640162638928E+01;-1.219293855118187E+01;-2.861795765523108E+01;-4.638693571428222E+01;-1.461813046297720E+02;
2.841250000000000E+09;-9.661917643598656E-01;-3.610157826620849E+01;-1.208739320101533E+01;-3.273721537511018E+01;-4.615699417708420E+01;-1.496374983354014E+02;
2.842500000000000E+09;-9.673200612855823E-01;-3.848329087710447E+01;-1.198569365505065E+01;-3.694633531895668E+01;-4.591421055339293E+01;-1.522366361887732E+02;
2.843750000000000E+09;-9.701995157617515E-01;-4.088118155031955E+01;-1.191922326515373E+01;-4.119118496289250E+01;-4.571723890584738E+01;-1.547433807643696E+02;
2.845000000000000E+09;-9.724860412838274E-01;-4.326905133854538E+01;-1.184855511148876E+01;-4.543778894581327E+01;-4.554229881569240E+01;-1.569732566722735E+02;
2.846250000000000E+09;-9.747325626718406E-01;-4.567275114098685E+01;-1.178723223342901E+01;-4.974492312711884E+01;-4.535889672303003E+01;-1.604616658099044E+02;
2.847500000000000E+09;-9.760408549191231E-01;-4.805256193617375E+01;-1.173742379451470E+01;-5.404821928938769E+01;-4.507868441481246E+01;-1.629878213383699E+02;
2.848750000000000E+09;-9.785819982390311E-01;-5.045423121376095E+01;-1.170391100219606E+01;-5.829550469240270E+01;-4.487391540734571E+01;-1.656330156604226E+02;
2.850000000000000E+09;-9.816032728546549E-01;-5.285410676901653E+01;-1.167007802431022E+01;-6.258553555712768E+01;-4.467113127295165E+01;-1.690788409587667E+02;
2.851250000000000E+09;-9.834698222664897E-01;-5.523197931767133E+01;-1.163610138222927E+01;-6.682825532764589E+01;-4.438319336372057E+01;-1.719387929807486E+02;
2.852500000000000E+09;-9.873468788223817E-01;-5.763108183019838E+01;-1.159147186832169E+01;-7.110165725507227E+01;-4.408079406450980E+01;-1.747246900408209E+02;
2.853750000000000E+09;-9.896778552909681E-01;-6.003613329437004E+01;-1.155424138809260E+01;-7.543125886057551E+01;-4.379227537892969E+01;-1.788132778307620E+02;
2.855000000000000E+09;-9.915120445848445E-01;-6.242311111955004E+01;-1.151418871515817E+01;-7.985591083259602E+01;-4.357084373665999E+01;1.775080900663791E+02;
2.856250000000000E+09;-9.940376332322964E-01;-6.482593911878354E+01;-1.149272018692168E+01;-8.430722890401604E+01;-4.342491868241890E+01;1.737133074482372E+02;
2.857500000000000E+09;-9.966463833802591E-01;-6.722229072413442E+01;-1.147297195460610E+01;-8.881090018182169E+01;-4.324879056283002E+01;1.701237428948105E+02;
2.858750000000000E+09;-9.996874102910840E-01;-6.961108220309333E+01;-1.145628261687515E+01;-9.328112880730237E+01;-4.317975245114819E+01;1.666280436856055E+02;
2.860000000000000E+09;-1.002550190250510E+00;-7.201022882543143E+01;-1.145593993649862E+01;-9.787967920091286E+01;-4.303955551368971E+01;1.635982959519830E+02;
2.861250000000000E+09;-1.004781734694956E+00;-7.441185489044665E+01;-1.145800007267133E+01;-1.024564748740873E+02;-4.282775295665184E+01;1.605039475679669E+02;
2.862500000000000E+09;-1.008339651026092E+00;-7.682425900965973E+01;-1.147235183318220E+01;-1.070461361534235E+02;-4.269466147253830E+01;1.569293759154260E+02;
2.863750000000000E+09;-1.011408923587699E+00;-7.923955276369345E+01;-1.149716804368387E+01;-1.115457526532940E+02;-4.253196557389548E+01;1.533986695713410E+02;
2.865000000000000E+09;-1.012908525620965E+00;-8.165541018781246E+01;-1.153014173390907E+01;-1.160511334207242E+02;-4.233235882235682E+01;1.502031785718179E+02;
2.866250000000000E+09;-1.016773798332535E+00;-8.406317222380498E+01;-1.156376811239885E+01;-1.205838967508771E+02;-4.215551712410672E+01;1.466700054299610E+02;
2.867500000000000E+09;-1.018542279679042E+00;-8.647745925351713E+01;-1.160096626598304E+01;-1.250993298369500E+02;-4.199587349574629E+01;1.432564671939861E+02;
2.868750000000000E+09;-1.024388671086867E+00;-8.888525738787899E+01;-1.165055403278411E+01;-1.296011919862402E+02;-4.186034789088581E+01;1.396737823231953E+02;
2.870000000000000E+09;-1.027797128407481E+00;-9.130520297134574E+01;-1.170176796477434E+01;-1.340117720378659E+02;-4.173012827331605E+01;1.361747203706636E+02;
2.871250000000000E+09;-1.029204659229479E+00;-9.372455727694945E+01;-1.175515026802833E+01;-1.383657235435618E+02;-4.154327005003773E+01;1.325891831812552E+02;
2.872500000000000E+09;-1.033994750669427E+00;-9.613637215272512E+01;-1.180056213824147E+01;-1.427409275920827E+02;-4.139799545517793E+01;1.291958374784763E+02;
2.873750000000000E+09;-1.034925605868509E+00;-9.855497066767117E+01;-1.184144340043671E+01;-1.471204288205134E+02;-4.131532627683126E+01;1.257752922152450E+02;
2.875000000000000E+09;-1.037228549405092E+00;-1.009704515361905E+02;-1.188554623660541E+01;-1.515472363469083E+02;-4.115874377886939E+01;1.223175941417993E+02;
2.876250000000000E+09;-1.041283054080608E+00;-1.034060891985362E+02;-1.194125634093996E+01;-1.559521865164697E+02;-4.095630519021196E+01;1.192176344412030E+02;
2.877500000000000E+09;-1.043948274990816E+00;-1.058300720627268E+02;-1.199743222336445E+01;-1.603761552821292E+02;-4.082834726114474E+01;1.153373641015609E+02;
2.878750000000000E+09;-1.047271405276337E+00;-1.082574335094081E+02;-1.204788010813755E+01;-1.647845093745097E+02;-4.061839480564881E+01;1.123532118879575E+02;
2.880000000000000E+09;-1.050429008877988E+00;-1.106820865445332E+02;-1.210597912240868E+01;-1.691539404198597E+02;-4.042336972005975E+01;1.087743620058565E+02;
2.881250000000000E+09;-1.054325153077996E+00;-1.131010328198610E+02;-1.217218463199440E+01;-1.735617065551489E+02;-4.023133133847785E+01;1.050460928978294E+02;
2.882500000000000E+09;-1.058246074144838E+00;-1.155206354737276E+02;-1.224006521023387E+01;-1.779713236080269E+02;-4.007076269895735E+01;1.012347555892413E+02;
2.883750000000000E+09;-1.062114682790804E+00;-1.179456600642275E+02;-1.230431529886514E+01;1.776816654993154E+02;-3.978940004325076E+01;9.770286188518418E+01;
2.885000000000000E+09;-1.067569929199117E+00;-1.203747545321848E+02;-1.237310842944595E+01;1.733552786527378E+02;-3.960994165207150E+01;9.339339648664610E+01;
2.886250000000000E+09;-1.069940893769919E+00;-1.227989005829732E+02;-1.244654773632652E+01;1.690072320141247E+02;-3.944094283588602E+01;8.950202059490410E+01;
2.887500000000000E+09;-1.073541974387220E+00;-1.252154530863072E+02;-1.252226337583782E+01;1.646566481284544E+02;-3.931934696867863E+01;8.468779558040478E+01;
2.888750000000000E+09;-1.078681364168451E+00;-1.276406440414017E+02;-1.259543277443077E+01;1.603505787531441E+02;-3.930606402066648E+01;8.008319122610611E+01;
2.890000000000000E+09;-1.081324178885239E+00;-1.300717490210286E+02;-1.266175682214563E+01;1.560585758722046E+02;-3.920355555776371E+01;7.578415993079157E+01;
2.891250000000000E+09;-1.083957730626638E+00;-1.325164711915780E+02;-1.272482829169835E+01;1.516310194961027E+02;-3.918158716406610E+01;7.199041489276773E+01;
2.892500000000000E+09;-1.088608176671721E+00;-1.349434877062874E+02;-1.279050251000256E+01;1.470949839832266E+02;-3.908421294059493E+01;6.855084599704693E+01;
2.893750000000000E+09;-1.093823416765481E+00;-1.373654293165540E+02;-1.287686356866583E+01;1.425700084475359E+02;-3.891237970880473E+01;6.364143373516384E+01;
2.895000000000000E+09;-1.098468715399179E+00;-1.398134757952618E+02;-1.298237602163156E+01;1.380299570263923E+02;-3.893524465777003E+01;6.017116618139840E+01;
2.896250000000000E+09;-1.102226913299716E+00;-1.422545991275078E+02;-1.308940060506787E+01;1.335441967792111E+02;-3.892567581343035E+01;5.641307562574796E+01;
