# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.628750000000000E+09;-3.677476967753828E+00;-2.674870173687605E+01;-3.809143461228996E+00;-1.341129095548222E+02;-4.377640017380593E+01;-1.267610266013024E+02;
2.630000000000000E+09;-3.686263464481426E+00;-3.075672228551136E+01;-3.825969222705262E+00;-1.381798963394444E+02;-4.394910133279394E+01;-1.244958744942626E+02;
2.631250000000000E+09;-3.697954523741778E+00;-3.479264511728658E+01;-3.845604088679728E+00;-1.422535557173676E+02;-4.371388358387351E+01;-1.223144555373596E+02;
2.632500000000000E+09;-3.706425791786452E+00;-3.884513690151238E+01;-3.864586400488101E+00;-1.463468639123563E+02;-4.317644020576287E+01;-1.225238423630937E+02;
2.633750000000000E+09;-3.718085499333345E+00;-4.290780713826819E+01;-3.886343439156001E+00;-1.504195065625455E+02;-4.243810382944712E+01;-1.254588730169294E+02;
2.635000000000000E+09;-3.732842803041821E+00;-4.697142990728266E+01;-3.910351346275838E+00;-1.545032893944476E+02;-4.182400214750597E+01;-1.297150932858306E+02;
2.636250000000000E+09;-3.746189057910339E+00;-5.103449566878638E+01;-3.930341415198961E+00;-1.585588869285220E+02;-4.131604252340830E+01;-1.354543571071169E+02;
2.637500000000000E+09;-3.762616420174488E+00;-5.509942657920093E+01;-3.951482961997217E+00;-1.625915982195028E+02;-4.108768150662044E+01;-1.415048233693751E+02;
2.638750000000000E+09;-3.777662007576365E+00;-5.917235403853692E+01;-3.971419639446605E+00;-1.666414892335459E+02;-4.080032895636309E+01;-1.483477071414187E+02;
2.640000000000000E+09;-3.795592183171564E+00;-6.323537366130117E+01;-3.988656009937057E+00;-1.707043134125040E+02;-4.073814466312452E+01;-1.549658376806208E+02;
2.641250000000000E+09;-3.812286325142549E+00;-6.732107135060667E+01;-4.005918414420869E+00;-1.747642168317632E+02;-4.083285441933761E+01;-1.624532959852373E+02;
2.642500000000000E+09;-3.833088529976259E+00;-7.136324365678149E+01;-4.021673276164027E+00;-1.788248395667878E+02;-4.102947808488559E+01;-1.693145909326767E+02;
2.643750000000000E+09;-3.847454809317195E+00;-7.541149012254233E+01;-4.035637715020695E+00;1.771321036432363E+02;-4.158806818242373E+01;-1.755028677700113E+02;
2.645000000000000E+09;-3.860967524927442E+00;-7.943362353381630E+01;-4.048926872452420E+00;1.730642380527578E+02;-4.215181790771680E+01;1.797556835741582E+02;
2.646250000000000E+09;-3.878110041431408E+00;-8.348344773696968E+01;-4.058873223515624E+00;1.690086571487420E+02;-4.266098356164928E+01;1.753150264191705E+02;
2.647500000000000E+09;-3.897433156690635E+00;-8.750796101594361E+01;-4.070525961040026E+00;1.649170849617251E+02;-4.309001548930226E+01;1.725873542235854E+02;
2.648750000000000E+09;-3.913013023621849E+00;-9.151455499438036E+01;-4.084076139230611E+00;1.608324755697066E+02;-4.358297678427459E+01;1.703893937744384E+02;
2.650000000000000E+09;-3.931347884897209E+00;-9.548752650410199E+01;-4.096555699813395E+00;1.567286924207129E+02;-4.400965370109226E+01;1.682665910996574E+02;
2.651250000000000E+09;-3.941900088422325E+00;-9.947126669236238E+01;-4.110968484516169E+00;1.526482780929226E+02;-4.426832782955093E+01;1.687981553856014E+02;
2.652500000000000E+09;-3.945097217264619E+00;-1.034274980047337E+02;-4.125287043183522E+00;1.485736510366262E+02;-4.453528010491575E+01;1.689218812806418E+02;
2.653750000000000E+09;-3.947426732704110E+00;-1.074141929618488E+02;-4.135474778358317E+00;1.444908428111198E+02;-4.420435045948243E+01;1.692890185344082E+02;
2.655000000000000E+09;-3.950808169404141E+00;-1.113994543792356E+02;-4.153964673693567E+00;1.404182231483445E+02;-4.365188568018978E+01;1.664634344578342E+02;
2.656250000000000E+09;-3.954122296892721E+00;-1.154101412990971E+02;-4.169278281252096E+00;1.363402035306907E+02;-4.325930272785691E+01;1.628476227438120E+02;
2.657500000000000E+09;-3.951272892121900E+00;-1.194069198391729E+02;-4.182744509492084E+00;1.322789565745914E+02;-4.304803030214215E+01;1.569141513051431E+02;
2.658750000000000E+09;-3.951813407454089E+00;-1.234416517983358E+02;-4.196061721846241E+00;1.282406536088236E+02;-4.290418264151303E+01;1.529985098913168E+02;
2.660000000000000E+09;-3.954661859115979E+00;-1.274959311109685E+02;-4.206941728351355E+00;1.242079414164533E+02;-4.275745883004191E+01;1.475870580294718E+02;
2.661250000000000E+09;-3.960851079863337E+00;-1.316065138122931E+02;-4.218150929768653E+00;1.201323948250724E+02;-4.254603603702109E+01;1.424934892054158E+02;
2.662500000000000E+09;-3.974427373589021E+00;-1.356629841503637E+02;-4.227162152407277E+00;1.160555013741557E+02;-4.270550075343365E+01;1.363277502954107E+02;
2.663750000000000E+09;-3.992098552725798E+00;-1.397154488415141E+02;-4.238201260332822E+00;1.119526970375431E+02;-4.283529215245478E+01;1.287222191407874E+02;
2.665000000000000E+09;-4.010211540473369E+00;-1.437279942131922E+02;-4.245430734762682E+00;1.078677712711720E+02;-4.322519352080200E+01;1.210297836864894E+02;
2.666250000000000E+09;-4.028165147568894E+00;-1.477150232168336E+02;-4.259402973039778E+00;1.037973046606282E+02;-4.408337368984330E+01;1.138107364186238E+02;
2.667500000000000E+09;-4.047700762464823E+00;-1.516660889338239E+02;-4.271136799092035E+00;9.968653078593742E+01;-4.527318678644900E+01;1.074259053376126E+02;
2.668750000000000E+09;-4.063217159589447E+00;-1.555949622707991E+02;-4.288974554401809E+00;9.559646217343082E+01;-4.699500559006055E+01;1.062852257864430E+02;
2.670000000000000E+09;-4.076954049075237E+00;-1.595058948064930E+02;-4.307096925186401E+00;9.154367649406761E+01;-4.862472347286536E+01;1.115954126039056E+02;
2.671250000000000E+09;-4.084601872090341E+00;-1.633982993120658E+02;-4.325735955917774E+00;8.750778459368117E+01;-4.930281592240561E+01;1.231034160780939E+02;
2.672500000000000E+09;-4.092776510309589E+00;-1.672881974074380E+02;-4.336960906349784E+00;8.347804504224683E+01;-4.850602648276325E+01;1.326262388468240E+02;
2.673750000000000E+09;-4.100822214484753E+00;-1.711777380912687E+02;-4.349233449806102E+00;7.947046764204376E+01;-4.700062110971484E+01;1.343821794230177E+02;
2.675000000000000E+09;-4.101412884250040E+00;-1.750939653261855E+02;-4.359240947468925E+00;7.543300339286138E+01;-4.588854244792341E+01;1.332637495987712E+02;
2.676250000000000E+09;-4.103179249273047E+00;-1.789788146597309E+02;-4.370395786727380E+00;7.140601041342920E+01;-4.497635980392820E+01;1.298773272348299E+02;
2.677500000000000E+09;-4.106480322826466E+00;1.771001878982881E+02;-4.381053480943927E+00;6.736449625656149E+01;-4.425479973612326E+01;1.263452916584316E+02;
2.678750000000000E+09;-4.108935987065156E+00;1.731826537033813E+02;-4.388769686211687E+00;6.332328735577980E+01;-4.349524005889835E+01;1.216743942201195E+02;
2.680000000000000E+09;-4.112534513319579E+00;1.692303679941518E+02;-4.400956893256599E+00;5.927923651457535E+01;-4.285571648211123E+01;1.160076965096416E+02;
2.681250000000000E+09;-4.118681918212753E+00;1.653035858454225E+02;-4.410092801965806E+00;5.524409119501941E+01;-4.242547514860266E+01;1.088202242246808E+02;
2.682500000000000E+09;-4.127860362961275E+00;1.613696924275638E+02;-4.421151625679214E+00;5.120731204712761E+01;-4.202695659991768E+01;1.017969375575235E+02;
2.683750000000000E+09;-4.145777188989118E+00;1.574359047905816E+02;-4.431347960242066E+00;4.715490764739152E+01;-4.182097597409309E+01;9.466617172766837E+01;
2.685000000000000E+09;-4.162096353367634E+00;1.535291112385749E+02;-4.439642086534889E+00;4.312040969181908E+01;-4.171935716956475E+01;8.708460731181262E+01;
2.686250000000000E+09;-4.187222255623453E+00;1.496465942172028E+02;-4.447022688678394E+00;3.907475413506196E+01;-4.189287856609387E+01;7.902691513677973E+01;
2.687500000000000E+09;-4.208181884754778E+00;1.458241770614751E+02;-4.457930254734352E+00;3.498833424747276E+01;-4.233632319220150E+01;7.203673820351551E+01;
2.688750000000000E+09;-4.229036110181659E+00;1.420160081503944E+02;-4.473187777494998E+00;3.092950995026214E+01;-4.281410614307534E+01;6.724339337165021E+01;
2.690000000000000E+09;-4.242226532836736E+00;1.382194546727739E+02;-4.486616259145425E+00;2.689292369303825E+01;-4.322654713618036E+01;6.278642465359809E+01;
2.691250000000000E+09;-4.258026625420682E+00;1.344610171273990E+02;-4.502756468152226E+00;2.285765901426448E+01;-4.360248868508876E+01;5.912546578974789E+01;
2.692500000000000E+09;-4.274631065043947E+00;1.306792490802366E+02;-4.513763745315527E+00;1.881685073346367E+01;-4.392454288836631E+01;5.576709591977085E+01;
2.693750000000000E+09;-4.281989459065588E+00;1.269070347570724E+02;-4.525850578669591E+00;1.476324467614507E+01;-4.415641174687735E+01;5.265370793826119E+01;
2.695000000000000E+09;-4.288205457390347E+00;1.231179076662370E+02;-4.540842948637057E+00;1.069634136643097E+01;-4.439075025023640E+01;5.005632438735794E+01;
2.696250000000000E+09;-4.293303584555932E+00;1.192863008750033E+02;-4.552925109103853E+00;6.669759663554836E+00;-4.423072676338816E+01;4.788626573426920E+01;
2.697500000000000E+09;-4.302789841355488E+00;1.154358720965521E+02;-4.568064374320928E+00;2.641212317579473E+00;-4.421064562350551E+01;4.375148934352827E+01;
2.698750000000000E+09;-4.316582061071131E+00;1.116112358890740E+02;-4.584555853453049E+00;-1.387189716232446E+00;-4.419009560870953E+01;3.865669037606916E+01;
2.700000000000000E+09;-4.326504140331147E+00;1.077627988430941E+02;-4.596455752923275E+00;-5.418051241418050E+00;-4.430088068779622E+01;3.323008347888845E+01;
2.701250000000000E+09;-4.336468928941201E+00;1.039788376611789E+02;-4.607379972372513E+00;-9.440015608530919E+00;-4.449083562285423E+01;2.818668140043255E+01;
2.702500000000000E+09;-4.348706110025081E+00;1.001871451777719E+02;-4.619189076983169E+00;-1.349103863240540E+01;-4.494188399418347E+01;2.335950389569639E+01;
2.703750000000000E+09;-4.360913233686173E+00;9.637790084050147E+01;-4.633687324918488E+00;-1.754037966562815E+01;-4.518541495518085E+01;1.893137292050506E+01;
2.705000000000000E+09;-4.373464185454698E+00;9.254140069504570E+01;-4.655972598873404E+00;-2.160214273069829E+01;-4.535515651666475E+01;1.484350606016490E+01;
2.706250000000000E+09;-4.394867850124254E+00;8.871194210690450E+01;-4.676406571964679E+00;-2.567605270494389E+01;-4.574516344238550E+01;9.503727015902557E+00;
2.707500000000000E+09;-4.415475577235226E+00;8.486824461176109E+01;-4.695520062546866E+00;-2.968907257372116E+01;-4.633263489104581E+01;4.445465589114073E+00;
2.708750000000000E+09;-4.436933383540865E+00;8.102312170298836E+01;-4.718972984747248E+00;-3.371270001919367E+01;-4.704976047552347E+01;7.163053918086902E-01;
2.710000000000000E+09;-4.458305307328411E+00;7.719267520633751E+01;-4.740195278117115E+00;-3.766002341713509E+01;-4.751844916594302E+01;-1.284954002460420E+00;
2.711250000000000E+09;-4.486210825060479E+00;7.334264928635019E+01;-4.764712918194700E+00;-4.168124477957296E+01;-4.803029102297366E+01;-3.967662573933153E+00;
2.712500000000000E+09;-4.511013679673033E+00;6.949867375166062E+01;-4.784154243893773E+00;-4.564710790710184E+01;-4.853124948719382E+01;-8.174730605824037E+00;
2.713750000000000E+09;-4.539212397434619E+00;6.562922862953594E+01;-4.802382127978248E+00;-4.962209243647869E+01;-4.924152867288018E+01;-1.256789179747482E+01;
2.715000000000000E+09;-4.570976593558989E+00;6.178080069043853E+01;-4.814578184472207E+00;-5.357891826432277E+01;-5.043770066258094E+01;-1.181505198635023E+01;
2.716250000000000E+09;-4.600556759825904E+00;5.793024820704435E+01;-4.834126081296447E+00;-5.755529896507176E+01;-5.131284767480351E+01;-7.814937167130685E+00;
2.717500000000000E+09;-4.625701058109834E+00;5.407765792144369E+01;-4.852588379969975E+00;-6.156792299636261E+01;-5.138871433109141E+01;-4.592054775175278E+00;
2.718750000000000E+09;-4.652223117540577E+00;5.023700400019558E+01;-4.866933742887799E+00;-6.555541153003706E+01;-5.170390198690959E+01;9.576242725631586E-01;
2.720000000000000E+09;-4.675902666528835E+00;4.636324674969821E+01;-4.885360866243065E+00;-6.954280575426159E+01;-5.138966442936669E+01;1.663020383817908E+00;
2.721250000000000E+09;-4.700346733067128E+00;4.245037985696798E+01;-4.904585848433434E+00;-7.355093859500015E+01;-5.087945597821687E+01;2.721936857600030E+00;
2.722500000000000E+09;-4.728379610410967E+00;3.851659623729537E+01;-4.923490275513276E+00;-7.756860497917113E+01;-5.043118620710393E+01;1.529862004325515E+00;
2.723750000000000E+09;-4.758757115039182E+00;3.457170809919501E+01;-4.943056493429628E+00;-8.156309227826384E+01;-4.968239567167767E+01;1.744482089050282E-01;
2.725000000000000E+09;-4.794747930721130E+00;3.063079972228434E+01;-4.961602039878329E+00;-8.557753315199834E+01;-4.924688204571232E+01;-2.034610355666588E+00;
2.726250000000000E+09;-4.833878820441285E+00;2.670366707922796E+01;-4.983307345881193E+00;-8.959103424284734E+01;-4.896545068157769E+01;-6.531452250588866E+00;
2.727500000000000E+09;-4.876142374378743E+00;2.277441248600629E+01;-5.003663561347828E+00;-9.359907910096830E+01;-4.859704085910570E+01;-1.116383717001377E+01;
2.728750000000000E+09;-4.917738309239458E+00;1.885575646364145E+01;-5.026876254602759E+00;-9.764922847416859E+01;-4.828053480152356E+01;-1.835893238992382E+01;
2.730000000000000E+09;-4.965271717235225E+00;1.493362498271895E+01;-5.055011725613970E+00;-1.016600389163377E+02;-4.863202142004354E+01;-2.504528450793278E+01;
2.731250000000000E+09;-5.013527980599992E+00;1.100884681961056E+01;-5.084938840811374E+00;-1.056898205905390E+02;-4.910844788445505E+01;-2.983586119034096E+01;
2.732500000000000E+09;-5.059842831633103E+00;7.109584135091816E+00;-5.113755067003837E+00;-1.096873511620517E+02;-4.944054739204195E+01;-3.343398929869864E+01;
2.733750000000000E+09;-5.106612317264490E+00;3.202276703330375E+00;-5.142535948894520E+00;-1.137243355236315E+02;-4.959928298090800E+01;-3.956801192435951E+01;
2.735000000000000E+09;-5.158157851487207E+00;-7.324770039817493E-01;-5.170694616642646E+00;-1.177280852841673E+02;-5.059243754915173E+01;-4.874474494147163E+01;
2.736250000000000E+09;-5.212293545183687E+00;-4.647875843323088E+00;-5.201804325615290E+00;-1.217680479339437E+02;-5.210635366390637E+01;-5.255600961733060E+01;
2.737500000000000E+09;-5.265440871150363E+00;-8.581261918915917E+00;-5.241619427290226E+00;-1.257736474290676E+02;-5.430061867585734E+01;-5.051679346406210E+01;
2.738750000000000E+09;-5.326239825613208E+00;-1.246550288972582E+01;-5.275271258113619E+00;-1.297694993418490E+02;-5.529120808709828E+01;-4.340809220184767E+01;
2.740000000000000E+09;-5.384407410385560E+00;-1.634960936220529E+01;-5.310515451765660E+00;-1.337643899369369E+02;-5.576008501005481E+01;-3.418762965366870E+01;
2.741250000000000E+09;-5.438756023286015E+00;-2.031514635211535E+01;-5.346353387659029E+00;-1.377788857841485E+02;-5.549939562632758E+01;-2.423125277045828E+01;
2.742500000000000E+09;-5.493679156448423E+00;-2.422925064878613E+01;-5.374921496004603E+00;-1.417997258480635E+02;-5.473316808993624E+01;-2.074515994292026E+01;
2.743750000000000E+09;-5.543398617780837E+00;-2.818879156437336E+01;-5.411099147984317E+00;-1.458562106153405E+02;-5.323351996446643E+01;-2.024132755293288E+01;
2.745000000000000E+09;-5.592566958647779E+00;-3.218987706831948E+01;-5.444748198782559E+00;-1.499137125187112E+02;-5.219846259434917E+01;-2.447611833272160E+01;
2.746250000000000E+09;-5.643864697969004E+00;-3.625661039258309E+01;-5.479199190516731E+00;-1.539957834514512E+02;-5.155293082779605E+01;-3.415538340811190E+01;
2.747500000000000E+09;-5.701861838837711E+00;-4.034517488399911E+01;-5.522941482154582E+00;-1.580893952314513E+02;-5.242049651910573E+01;-4.361807658754866E+01;
2.748750000000000E+09;-5.764683653709678E+00;-4.444146337433727E+01;-5.572329366177938E+00;-1.622077662484438E+02;-5.357443089403968E+01;-4.824387719874657E+01;
2.750000000000000E+09;-5.834361465607182E+00;-4.854303833313077E+01;-5.626877838668285E+00;-1.663304706783601E+02;-5.519192935642256E+01;-4.795804064081750E+01;
2.751250000000000E+09;-5.912327212465965E+00;-5.267982703561578E+01;-5.690958248937053E+00;-1.704459640958664E+02;-5.572549393943071E+01;-4.627246839023818E+01;
2.752500000000000E+09;-5.991494417103008E+00;-5.679747440262855E+01;-5.759107065942381E+00;-1.745020700142646E+02;-5.700676792252008E+01;-4.329677853717956E+01;
2.753750000000000E+09;-6.077171352178389E+00;-6.086960252383648E+01;-5.828394785193804E+00;-1.785483124044095E+02;-5.748674969621706E+01;-4.209144751217948E+01;
2.755000000000000E+09;-6.161063384066640E+00;-6.501930295388011E+01;-5.900309490731335E+00;1.774094780637686E+02;-5.877154264543737E+01;-3.992095435175789E+01;
2.756250000000000E+09;-6.261629430856020E+00;-6.915747512002517E+01;-5.969932001214716E+00;1.734322364264280E+02;-6.194060076039637E+01;-3.353140949752397E+01;
2.757500000000000E+09;-6.364852993649145E+00;-7.325166592965041E+01;-6.039395497748055E+00;1.694279888352729E+02;-6.389358863611211E+01;1.261533703051784E+01;
2.758750000000000E+09;-6.468287706525595E+00;-7.728029032997885E+01;-6.109493688008556E+00;1.653698715649847E+02;-5.822967325305406E+01;3.698880234814209E+01;
2.760000000000000E+09;-6.572908682645407E+00;-8.129547425560283E+01;-6.183073491090401E+00;1.613337042477712E+02;-5.485196903219835E+01;3.821087079138663E+01;
2.761250000000000E+09;-6.665601082602370E+00;-8.532138040289269E+01;-6.263783719414230E+00;1.572659083578387E+02;-5.238020697942628E+01;3.108019409139560E+01;
2.762500000000000E+09;-6.756840797780487E+00;-8.940472519319665E+01;-6.340936683855474E+00;1.531974154998097E+02;-5.082944119799099E+01;2.713611337182837E+01;
2.763750000000000E+09;-6.848702983251288E+00;-9.355670785640795E+01;-6.423460132679799E+00;1.491003949484127E+02;-4.989794169846274E+01;2.767813385883215E+01;
2.765000000000000E+09;-6.953427456642343E+00;-9.774679221383342E+01;-6.509492580009697E+00;1.449669832366319E+02;-4.832419983481422E+01;2.992579053406369E+01;
2.766250000000000E+09;-7.065376072663425E+00;-1.019444038245560E+02;-6.610914784571506E+00;1.407569006123847E+02;-4.647433083973058E+01;2.644734160239371E+01;
2.767500000000000E+09;-7.188685842760009E+00;-1.061262428984485E+02;-6.720604227222974E+00;1.365728327792128E+02;-4.474886013429489E+01;1.963752863617663E+01;
2.768750000000000E+09;-7.312915532251301E+00;-1.102997388772682E+02;-6.847785160651472E+00;1.323861939934932E+02;-4.355421399519101E+01;1.194794225924401E+01;
2.770000000000000E+09;-7.443204156534053E+00;-1.144909518386400E+02;-6.978438781842073E+00;1.282635011429607E+02;-4.270306510451780E+01;3.676403225160437E+00;
