# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.210000000000000E+09;-1.285263967561862E+00;-2.656565017873011E+01;-1.433173731776418E+00;-1.202082672184289E+02;-5.389677221313242E+01;-9.323864131716997E+00;
2.211250000000000E+09;-1.287024609699280E+00;-2.955009340093916E+01;-1.434908797084306E+00;-1.233138350480074E+02;-5.383449738338597E+01;-1.342509430429197E+01;
2.212500000000000E+09;-1.287951211307617E+00;-3.253737927668372E+01;-1.437889621862271E+00;-1.264277754662491E+02;-5.377802319041989E+01;-1.611470908185065E+01;
2.213750000000000E+09;-1.291978182140797E+00;-3.552612600469695E+01;-1.439979578974501E+00;-1.295353736010995E+02;-5.381249952932485E+01;-1.992017843419990E+01;
2.215000000000000E+09;-1.295331538341330E+00;-3.851944974465957E+01;-1.438643735527276E+00;-1.326357390276764E+02;-5.390182173182997E+01;-2.377568538198667E+01;
2.216250000000000E+09;-1.296989935965260E+00;-4.151279503617835E+01;-1.442946430748782E+00;-1.357465000467363E+02;-5.403962310493335E+01;-2.626958646632054E+01;
2.217500000000000E+09;-1.301355434521685E+00;-4.449997679275091E+01;-1.443783224715958E+00;-1.388412720938088E+02;-5.395407256186638E+01;-2.909563433288106E+01;
2.218750000000000E+09;-1.305043076061595E+00;-4.750359469715144E+01;-1.443024524499228E+00;-1.419495431193066E+02;-5.404661575940548E+01;-3.190649013292306E+01;
2.220000000000000E+09;-1.307716821444993E+00;-5.050101400684680E+01;-1.443731300872133E+00;-1.450333217306537E+02;-5.407591718318126E+01;-3.431453051414810E+01;
2.221250000000000E+09;-1.309534247910098E+00;-5.352470336081178E+01;-1.443971886989146E+00;-1.481342250632493E+02;-5.419049916357053E+01;-3.727824437122813E+01;
2.222500000000000E+09;-1.312648304241879E+00;-5.652757265546015E+01;-1.442745372808158E+00;-1.512431519528623E+02;-5.404478443995682E+01;-4.040533339540966E+01;
2.223750000000000E+09;-1.315943627151105E+00;-5.953959795632225E+01;-1.443939464113218E+00;-1.543542814483041E+02;-5.404586130223046E+01;-4.217004399061347E+01;
2.225000000000000E+09;-1.318036565217270E+00;-6.256468352178329E+01;-1.443822179864182E+00;-1.574659857684541E+02;-5.407271314039043E+01;-4.531263778763957E+01;
2.226250000000000E+09;-1.320718666715625E+00;-6.558206279970332E+01;-1.443695608269016E+00;-1.605561383531141E+02;-5.416330788368640E+01;-4.763027302455891E+01;
2.227500000000000E+09;-1.322827302496771E+00;-6.859267526636951E+01;-1.443048470083670E+00;-1.636657628456751E+02;-5.420314068098254E+01;-5.134887638229292E+01;
2.228750000000000E+09;-1.326582044499381E+00;-7.161911867952354E+01;-1.444946761453623E+00;-1.667452318561700E+02;-5.429594355473544E+01;-5.242921621225801E+01;
2.230000000000000E+09;-1.328945706567866E+00;-7.463885164433157E+01;-1.444893869644831E+00;-1.698224491017783E+02;-5.431312042132663E+01;-5.464296497811296E+01;
2.231250000000000E+09;-1.331712337906868E+00;-7.766515678921958E+01;-1.441660070480971E+00;-1.728901895711440E+02;-5.419446935991238E+01;-5.672981582357118E+01;
2.232500000000000E+09;-1.335635640372650E+00;-8.066697334314216E+01;-1.441573174833757E+00;-1.759740814454749E+02;-5.410171331427503E+01;-5.779544328724243E+01;
2.233750000000000E+09;-1.338142821009095E+00;-8.369006851526460E+01;-1.442232248747150E+00;-1.790426504562504E+02;-5.369502867114682E+01;-5.937921150170018E+01;
2.235000000000000E+09;-1.342860547393347E+00;-8.670561391878833E+01;-1.441264266149374E+00;1.778975737751351E+02;-5.364970448286341E+01;-6.203684308826833E+01;
2.236250000000000E+09;-1.344190712203749E+00;-8.970566071776415E+01;-1.439362807366166E+00;1.748405417705501E+02;-5.321632775984561E+01;-6.490857474756875E+01;
2.237500000000000E+09;-1.345258082569608E+00;-9.272535716057421E+01;-1.439074094563091E+00;1.717771801025806E+02;-5.306912627865225E+01;-6.718889122895483E+01;
2.238750000000000E+09;-1.348588124780939E+00;-9.573613913016715E+01;-1.438435768562526E+00;1.687291434211425E+02;-5.291171890564932E+01;-7.066866121811840E+01;
2.240000000000000E+09;-1.350931140041980E+00;-9.876442467397661E+01;-1.438194337275795E+00;1.656865066164964E+02;-5.277024789103037E+01;-7.494332429499759E+01;
2.241250000000000E+09;-1.352086429197027E+00;-1.017868242591057E+02;-1.438513073768777E+00;1.626368827282567E+02;-5.244126885893947E+01;-7.874281796823159E+01;
2.242500000000000E+09;-1.352937218061566E+00;-1.048161923394681E+02;-1.437093538999960E+00;1.595854295957684E+02;-5.244665117833738E+01;-8.245949580562277E+01;
2.243750000000000E+09;-1.354927978138008E+00;-1.078392636795049E+02;-1.438377399804531E+00;1.565541865724658E+02;-5.225662782159584E+01;-8.618969322268340E+01;
2.245000000000000E+09;-1.354865702048851E+00;-1.108689132882035E+02;-1.434467903815980E+00;1.534973481469081E+02;-5.220751846660802E+01;-9.012156598053954E+01;
2.246250000000000E+09;-1.357267372396873E+00;-1.138897804039000E+02;-1.433572934451864E+00;1.504645553626606E+02;-5.230154511822388E+01;-9.483515169595205E+01;
2.247500000000000E+09;-1.358714857019915E+00;-1.169068052244534E+02;-1.430209253774245E+00;1.474289561206820E+02;-5.224004734045890E+01;-9.847815318213455E+01;
2.248750000000000E+09;-1.359639925478005E+00;-1.199316486327653E+02;-1.428422248152530E+00;1.444131850220975E+02;-5.215408756821603E+01;-1.021072427072508E+02;
2.250000000000000E+09;-1.360674920812770E+00;-1.229414439509765E+02;-1.426710790234065E+00;1.413824030560893E+02;-5.230956308102161E+01;-1.058734425112192E+02;
2.251250000000000E+09;-1.359655518351991E+00;-1.259704556689355E+02;-1.425105115842934E+00;1.383714401286350E+02;-5.242617931451061E+01;-1.088582410053060E+02;
2.252500000000000E+09;-1.363187158078313E+00;-1.289909972847645E+02;-1.424047622610369E+00;1.353684223647964E+02;-5.242578999331261E+01;-1.113178856739209E+02;
2.253750000000000E+09;-1.361174793577021E+00;-1.320180268027140E+02;-1.423636411018299E+00;1.323658398164955E+02;-5.245800989651391E+01;-1.138628419622530E+02;
2.255000000000000E+09;-1.363562224745538E+00;-1.350441704185779E+02;-1.422179737738093E+00;1.293618369207769E+02;-5.241164850391277E+01;-1.164435869888168E+02;
2.256250000000000E+09;-1.362674347461231E+00;-1.380708456562507E+02;-1.418984376049904E+00;1.263736079003277E+02;-5.240630210956682E+01;-1.190644714141074E+02;
2.257500000000000E+09;-1.363648441594472E+00;-1.410896571426622E+02;-1.418075750030031E+00;1.233952585976814E+02;-5.209486003846871E+01;-1.221516914251862E+02;
2.258750000000000E+09;-1.364189176016012E+00;-1.440801312717820E+02;-1.415090994545660E+00;1.203971537745223E+02;-5.213624852945185E+01;-1.250259212103213E+02;
2.260000000000000E+09;-1.364067594285183E+00;-1.471137883405370E+02;-1.413079745138003E+00;1.174229813119287E+02;-5.206288840589801E+01;-1.281876624042334E+02;
2.261250000000000E+09;-1.366179214970945E+00;-1.501001947373932E+02;-1.412656660000414E+00;1.144740575231393E+02;-5.208020657858165E+01;-1.305799948668789E+02;
2.262500000000000E+09;-1.368111229881144E+00;-1.531003171694369E+02;-1.409886829020823E+00;1.115166710559121E+02;-5.188560409412596E+01;-1.340431070318704E+02;
2.263750000000000E+09;-1.369536615473421E+00;-1.560952539158949E+02;-1.409112952873653E+00;1.085676158751361E+02;-5.179863005552328E+01;-1.378649048007412E+02;
2.265000000000000E+09;-1.372504405623294E+00;-1.590902260749074E+02;-1.407917179498635E+00;1.055923236718956E+02;-5.167273225535937E+01;-1.405973178401053E+02;
2.266250000000000E+09;-1.369446222229532E+00;-1.620689328188032E+02;-1.407011930104696E+00;1.026474051329907E+02;-5.173478577043839E+01;-1.450453369511374E+02;
2.267500000000000E+09;-1.370933745583218E+00;-1.650648188903703E+02;-1.404137194037267E+00;9.968422431049801E+01;-5.179224003121061E+01;-1.479756299289046E+02;
2.268750000000000E+09;-1.371047075047442E+00;-1.680647747892733E+02;-1.400895213974552E+00;9.672217497902663E+01;-5.172983550079553E+01;-1.506870627219071E+02;
2.270000000000000E+09;-1.372346739290030E+00;-1.710455792709860E+02;-1.399674173242196E+00;9.376859728680256E+01;-5.160712964461779E+01;-1.543488868635243E+02;
2.271250000000000E+09;-1.371627330292315E+00;-1.740357347311320E+02;-1.397964691488656E+00;9.080676061832804E+01;-5.154722106758156E+01;-1.577238061792236E+02;
2.272500000000000E+09;-1.371323593260280E+00;-1.770238206576770E+02;-1.394345488651994E+00;8.783634675864275E+01;-5.159565744087675E+01;-1.598615660087896E+02;
2.273750000000000E+09;-1.372217696305772E+00;-1.799980459020819E+02;-1.392404020737054E+00;8.486518657574695E+01;-5.152349443868481E+01;-1.629598611976409E+02;
2.275000000000000E+09;-1.372806494268674E+00;1.770140078166289E+02;-1.390900922601572E+00;8.189354310225724E+01;-5.151762845690701E+01;-1.661464118463825E+02;
2.276250000000000E+09;-1.373974694734543E+00;1.740396763541834E+02;-1.389730586604553E+00;7.892825280266874E+01;-5.142734784226762E+01;-1.689027200989263E+02;
2.277500000000000E+09;-1.369959299993416E+00;1.710809195311142E+02;-1.388502610535773E+00;7.595617683240140E+01;-5.141768278425198E+01;-1.725184019463887E+02;
2.278750000000000E+09;-1.371978464067390E+00;1.680911200846250E+02;-1.386287991892152E+00;7.297266656512984E+01;-5.115022555526809E+01;-1.753437410441703E+02;
2.280000000000000E+09;-1.371509674854557E+00;1.651308755296374E+02;-1.384090891853600E+00;6.999704753230982E+01;-5.110596058820181E+01;-1.796694873857886E+02;
2.281250000000000E+09;-1.373628837664754E+00;1.621606265241544E+02;-1.385275643233747E+00;6.706952884969793E+01;-5.093071209543679E+01;1.763634181206939E+02;
2.282500000000000E+09;-1.371028911636619E+00;1.592163176250777E+02;-1.383228805415882E+00;6.415027595838333E+01;-5.103771568408281E+01;1.728213664345650E+02;
2.283750000000000E+09;-1.371299512830307E+00;1.562616898128244E+02;-1.379832484589249E+00;6.125183488178574E+01;-5.098740628606117E+01;1.680399338889354E+02;
2.285000000000000E+09;-1.371146418927514E+00;1.533179157734394E+02;-1.380784955400268E+00;5.832461930351307E+01;-5.105940461210907E+01;1.646595225308552E+02;
2.286250000000000E+09;-1.369479404914833E+00;1.503672861565353E+02;-1.378692996418592E+00;5.538042221184386E+01;-5.101236709237671E+01;1.611797065891409E+02;
2.287500000000000E+09;-1.367201919814979E+00;1.474214762635669E+02;-1.378713539968246E+00;5.245784909107498E+01;-5.111081767054767E+01;1.580686231303992E+02;
2.288750000000000E+09;-1.368338570804198E+00;1.444895582132419E+02;-1.378487940070681E+00;4.952955871457164E+01;-5.125388152363124E+01;1.541864983037307E+02;
2.290000000000000E+09;-1.366250371618905E+00;1.415632579597044E+02;-1.379667053702413E+00;4.658523132080027E+01;-5.135224394907105E+01;1.508308934890499E+02;
2.291250000000000E+09;-1.365101610028114E+00;1.386179406224016E+02;-1.381553960058408E+00;4.364505816430942E+01;-5.152772863109671E+01;1.476665650002348E+02;
2.292500000000000E+09;-1.362782931571355E+00;1.356819420499393E+02;-1.382889383947751E+00;4.071230960356496E+01;-5.165572680957418E+01;1.444848094430019E+02;
2.293750000000000E+09;-1.361065577878946E+00;1.327575627568947E+02;-1.384568036335079E+00;3.777540499025157E+01;-5.184187568967900E+01;1.426427832699378E+02;
2.295000000000000E+09;-1.360581761948163E+00;1.298349154908444E+02;-1.385491994714385E+00;3.485323269922683E+01;-5.176982051610746E+01;1.404012010022797E+02;
2.296250000000000E+09;-1.360324856325303E+00;1.269118834484163E+02;-1.387689367555522E+00;3.192562083678828E+01;-5.188707257825201E+01;1.380072429950892E+02;
2.297500000000000E+09;-1.359373294679236E+00;1.240058139532125E+02;-1.391233352568559E+00;2.898774665557536E+01;-5.174072052315325E+01;1.363177765078183E+02;
2.298750000000000E+09;-1.360197248563560E+00;1.210952462421139E+02;-1.395499844397780E+00;2.606393895382494E+01;-5.166586277167212E+01;1.334767466333357E+02;
2.300000000000000E+09;-1.356862835759868E+00;1.181845099765151E+02;-1.400083888074311E+00;2.311460122540942E+01;-5.166678658852294E+01;1.314706568222995E+02;
2.301250000000000E+09;-1.359401926578955E+00;1.152503997826254E+02;-1.399573818462301E+00;2.018867681552215E+01;-5.148507071307846E+01;1.278419932943330E+02;
2.302500000000000E+09;-1.358296108807357E+00;1.123416437630421E+02;-1.401951978724537E+00;1.722239276922345E+01;-5.140660825492300E+01;1.255613212578223E+02;
2.303750000000000E+09;-1.357480892315958E+00;1.094241264381967E+02;-1.402716855898355E+00;1.425223190184418E+01;-5.136668511837029E+01;1.229344307175549E+02;
2.305000000000000E+09;-1.355953213206126E+00;1.065043546299303E+02;-1.405742423453850E+00;1.131218821772608E+01;-5.139758446653798E+01;1.196954149018153E+02;
2.306250000000000E+09;-1.356919692010181E+00;1.035998369974428E+02;-1.410585127032582E+00;8.375161083640601E+00;-5.137436666486880E+01;1.160542480941273E+02;
2.307500000000000E+09;-1.358639903841544E+00;1.006975431703132E+02;-1.410966798414505E+00;5.430530005962750E+00;-5.126808636738549E+01;1.143381246838775E+02;
2.308750000000000E+09;-1.358303364006621E+00;9.779492951071275E+01;-1.413081670676766E+00;2.494095539625144E+00;-5.119153478083110E+01;1.105962531199992E+02;
2.310000000000000E+09;-1.358625705898442E+00;9.490866158966917E+01;-1.414601739673742E+00;-4.344651010835044E-01;-5.109707690630299E+01;1.077534713603714E+02;
2.311250000000000E+09;-1.359549510847029E+00;9.202501054683079E+01;-1.417600572511444E+00;-3.365778948191580E+00;-5.105989598306158E+01;1.039860376063815E+02;
2.312500000000000E+09;-1.359252446118350E+00;8.912048288332285E+01;-1.422485214572695E+00;-6.292763391397890E+00;-5.108487319915702E+01;1.020683846592665E+02;
2.313750000000000E+09;-1.358035322957078E+00;8.625415539103273E+01;-1.424452587306512E+00;-9.217893920971729E+00;-5.119394824262449E+01;9.952253440854935E+01;
2.315000000000000E+09;-1.359054680400678E+00;8.336700946333306E+01;-1.428256081851758E+00;-1.214137562389805E+01;-5.128353816236807E+01;9.614875909946564E+01;
2.316250000000000E+09;-1.361088803472014E+00;8.049373775028644E+01;-1.430463505169209E+00;-1.507267451837578E+01;-5.122977717930496E+01;9.442854380380646E+01;
2.317500000000000E+09;-1.361934076547408E+00;7.762715757060499E+01;-1.432046427306054E+00;-1.799606362539571E+01;-5.115686443829582E+01;9.247139146479390E+01;
2.318750000000000E+09;-1.361172042878039E+00;7.474664049827520E+01;-1.437365181612792E+00;-2.090064962624463E+01;-5.104132032541177E+01;9.100247155072577E+01;
2.320000000000000E+09;-1.364423993185568E+00;7.188036613445375E+01;-1.437990015286600E+00;-2.384070689609785E+01;-5.067094506042285E+01;8.838805751433316E+01;
2.321250000000000E+09;-1.366449498260248E+00;6.898947947320328E+01;-1.446153702193216E+00;-2.681259854608027E+01;-5.043876462418445E+01;8.549399791120906E+01;
2.322500000000000E+09;-1.367010617785568E+00;6.610489897541775E+01;-1.449579226803038E+00;-2.978327227736217E+01;-5.034871957710376E+01;8.174668021114785E+01;
2.323750000000000E+09;-1.369583100211942E+00;6.321822853343317E+01;-1.454376970468858E+00;-3.274821566145075E+01;-5.015605964732238E+01;7.894628696265575E+01;
2.325000000000000E+09;-1.369055396471675E+00;6.032459077684017E+01;-1.458369589087093E+00;-3.570748620948598E+01;-4.994799705509745E+01;7.539113869844599E+01;
2.326250000000000E+09;-1.370363451790122E+00;5.744348130339831E+01;-1.465485203467950E+00;-3.869091665987176E+01;-4.997542736868013E+01;7.225609804217518E+01;
2.327500000000000E+09;-1.371940097678720E+00;5.454370923935802E+01;-1.469712881085719E+00;-4.165267789116858E+01;-4.973106790218024E+01;6.837507058879379E+01;
2.328750000000000E+09;-1.373008495850703E+00;5.166043655668483E+01;-1.472970088498320E+00;-4.463265094133163E+01;-4.966000451630457E+01;6.416936265359975E+01;
2.330000000000000E+09;-1.372348984922725E+00;4.876712846416278E+01;-1.477915971948011E+00;-4.761687163793511E+01;-4.954421783310718E+01;6.033396940591050E+01;
2.331250000000000E+09;-1.374240552828650E+00;4.589049653234530E+01;-1.480794984112379E+00;-5.058350590370881E+01;-4.969322548749609E+01;5.636345128148712E+01;
2.332500000000000E+09;-1.378282722345933E+00;4.297178316650648E+01;-1.485341559807052E+00;-5.356515958501423E+01;-4.970305109896294E+01;5.392410113423234E+01;
2.333750000000000E+09;-1.377364093833006E+00;4.009333485410721E+01;-1.490740031019124E+00;-5.655598350018699E+01;-4.970888497258163E+01;5.086028565939108E+01;
2.335000000000000E+09;-1.378783229704559E+00;3.717633509876148E+01;-1.493544920107884E+00;-5.955959918710272E+01;-4.970000023885051E+01;4.860000391284578E+01;
2.336250000000000E+09;-1.378819669741326E+00;3.428641880261286E+01;-1.500517308605804E+00;-6.255454974789961E+01;-4.959167143825077E+01;4.595322676394770E+01;
2.337500000000000E+09;-1.381479566411862E+00;3.140062178858791E+01;-1.503871635938126E+00;-6.555284160833720E+01;-4.946411126680088E+01;4.292934286172645E+01;
2.338750000000000E+09;-1.382742772040671E+00;2.846663700874241E+01;-1.509895089296223E+00;-6.856977438626481E+01;-4.932927732390312E+01;4.040799301963445E+01;
2.340000000000000E+09;-1.382637903528530E+00;2.555318564144979E+01;-1.509615540309921E+00;-7.156963465035321E+01;-4.925239940998242E+01;3.631207559276474E+01;
2.341250000000000E+09;-1.387751796970023E+00;2.264773205887433E+01;-1.516941937238476E+00;-7.457244561113416E+01;-4.917955284388243E+01;3.358143097701674E+01;
2.342500000000000E+09;-1.385280144906959E+00;1.973473420808577E+01;-1.519072758339471E+00;-7.759626484521327E+01;-4.898944564167350E+01;2.988402004488465E+01;
2.343750000000000E+09;-1.392211313563626E+00;1.680316518377259E+01;-1.526112807752991E+00;-8.060780011810772E+01;-4.884252366014436E+01;2.640061637580680E+01;
2.345000000000000E+09;-1.394925940181100E+00;1.387100005302207E+01;-1.530997046164316E+00;-8.363821557674807E+01;-4.886340174395932E+01;2.269026512048649E+01;
2.346250000000000E+09;-1.396402706255658E+00;1.095857182980474E+01;-1.535416104329812E+00;-8.665923805012706E+01;-4.883779882506775E+01;2.024970200462353E+01;
2.347500000000000E+09;-1.400735910826354E+00;8.034594551749620E+00;-1.541457713452049E+00;-8.970353582597866E+01;-4.876169473078401E+01;1.741122066116895E+01;
2.348750000000000E+09;-1.404371940350797E+00;5.101549228789459E+00;-1.546650273541504E+00;-9.272506950304674E+01;-4.873388147717624E+01;1.498786992149893E+01;
2.350000000000000E+09;-1.409492739464870E+00;2.186507165832002E+00;-1.553677982770912E+00;-9.575422807295926E+01;-4.860180278277269E+01;1.164010102727175E+01;
2.351250000000000E+09;-1.413343645798341E+00;-7.594938128795085E-01;-1.556970236888547E+00;-9.880733207735351E+01;-4.847324377205129E+01;8.782003009031447E+00;
