# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.208750000000000E+09;-1.275507800814426E+00;-2.343950368743846E+01;-1.435133233858289E+00;-1.183847347558634E+02;-5.595259981209902E+01;1.720784190656742E+02;
2.210000000000000E+09;-1.277700900242189E+00;-2.641177358640045E+01;-1.436111571713288E+00;-1.214915712718017E+02;-5.575462688337662E+01;1.667616391663435E+02;
2.211250000000000E+09;-1.276471187942144E+00;-2.938686168519077E+01;-1.439715822069007E+00;-1.246064576561465E+02;-5.574242245974659E+01;1.650572784326236E+02;
2.212500000000000E+09;-1.280878514735385E+00;-3.236837179716134E+01;-1.438690755244926E+00;-1.276907840322092E+02;-5.583585616727900E+01;1.610272526340326E+02;
2.213750000000000E+09;-1.282349106546803E+00;-3.534551564342622E+01;-1.440614146716648E+00;-1.307957472377543E+02;-5.592582805613964E+01;1.585628389729733E+02;
2.215000000000000E+09;-1.287293982757553E+00;-3.831318776564355E+01;-1.443061756411612E+00;-1.339067326049042E+02;-5.604966194109561E+01;1.551184028435549E+02;
2.216250000000000E+09;-1.289530192396570E+00;-4.131374264489781E+01;-1.445452532578386E+00;-1.370048909000917E+02;-5.584412172740174E+01;1.529872600760735E+02;
2.217500000000000E+09;-1.293070699274973E+00;-4.429085153699302E+01;-1.444826435273389E+00;-1.401008861152460E+02;-5.586930501839493E+01;1.504030536287451E+02;
2.218750000000000E+09;-1.294336327857616E+00;-4.725700844212609E+01;-1.448445771594060E+00;-1.431864842700236E+02;-5.585422822624540E+01;1.475198616189147E+02;
2.220000000000000E+09;-1.299858165571172E+00;-5.025256523460019E+01;-1.448994832182789E+00;-1.462749742796763E+02;-5.588677410797182E+01;1.476736378813044E+02;
2.221250000000000E+09;-1.300112691224784E+00;-5.326452889888746E+01;-1.449050328644132E+00;-1.493702028453754E+02;-5.570888671732786E+01;1.455746680620690E+02;
2.222500000000000E+09;-1.302520712158551E+00;-5.625571634881523E+01;-1.448401657009655E+00;-1.524743341992461E+02;-5.531567898131931E+01;1.435146103385310E+02;
2.223750000000000E+09;-1.303364176764050E+00;-5.925404176589317E+01;-1.448145348486676E+00;-1.555654405900346E+02;-5.512214044373752E+01;1.405595267379985E+02;
2.225000000000000E+09;-1.303473253308566E+00;-6.227878414657449E+01;-1.447793198383779E+00;-1.586521919846132E+02;-5.497382317834646E+01;1.375022154640532E+02;
2.226250000000000E+09;-1.306035187068060E+00;-6.529224554312161E+01;-1.448771628933069E+00;-1.617374756824378E+02;-5.463048330308514E+01;1.329210062967927E+02;
2.227500000000000E+09;-1.308957322422014E+00;-6.830831258107725E+01;-1.446557477463341E+00;-1.648111040989515E+02;-5.465492467090564E+01;1.304053584374509E+02;
2.228750000000000E+09;-1.313297391066272E+00;-7.133646124413868E+01;-1.446439686526942E+00;-1.678939508479618E+02;-5.463099330775424E+01;1.270511738084606E+02;
2.230000000000000E+09;-1.313010776291252E+00;-7.434210347334222E+01;-1.446828374164141E+00;-1.709726487051755E+02;-5.461022029765307E+01;1.224675665677590E+02;
2.231250000000000E+09;-1.318317648175802E+00;-7.735677923043423E+01;-1.443209667524872E+00;-1.740511713163940E+02;-5.456979415111022E+01;1.205423630754156E+02;
2.232500000000000E+09;-1.320124772363872E+00;-8.037765037082248E+01;-1.444918157829987E+00;-1.771075056088713E+02;-5.432572192053819E+01;1.176853416305066E+02;
2.233750000000000E+09;-1.324419509055172E+00;-8.338296888996979E+01;-1.442907235729411E+00;1.798318415014300E+02;-5.442957039179309E+01;1.147096162229718E+02;
2.235000000000000E+09;-1.326487996486719E+00;-8.637691238893238E+01;-1.443396640184496E+00;1.767703706855466E+02;-5.426739379468924E+01;1.119567747401632E+02;
2.236250000000000E+09;-1.329788087091079E+00;-8.938524736979572E+01;-1.441363651157957E+00;1.737375564173983E+02;-5.409669761818971E+01;1.092841694553023E+02;
2.237500000000000E+09;-1.333407241459120E+00;-9.240206290150245E+01;-1.443318048597071E+00;1.706892557731311E+02;-5.400891722747459E+01;1.064270751706594E+02;
2.238750000000000E+09;-1.334172887542095E+00;-9.538331041879118E+01;-1.439952486501793E+00;1.676499106912786E+02;-5.396685445399914E+01;1.032383251115225E+02;
2.240000000000000E+09;-1.336651426624291E+00;-9.840014392767313E+01;-1.439411868004203E+00;1.646117600187248E+02;-5.381712861636316E+01;1.008895218275143E+02;
2.241250000000000E+09;-1.336950583142975E+00;-1.014233765057341E+02;-1.438918476955084E+00;1.615732859040339E+02;-5.384108623890044E+01;9.781216998205748E+01;
2.242500000000000E+09;-1.338937233266235E+00;-1.044392865526113E+02;-1.436547697578908E+00;1.585269060369684E+02;-5.367881015809186E+01;9.489807727168242E+01;
2.243750000000000E+09;-1.341330827589356E+00;-1.074719162190087E+02;-1.435886407673961E+00;1.554824926313048E+02;-5.349638018796873E+01;9.186061706193695E+01;
2.245000000000000E+09;-1.342266305356365E+00;-1.104779791857680E+02;-1.434074140474251E+00;1.524565187157046E+02;-5.347963130069833E+01;9.006702123621641E+01;
2.246250000000000E+09;-1.344252718942438E+00;-1.134938511436850E+02;-1.432271994401887E+00;1.494321187490263E+02;-5.334896831258163E+01;8.717285234315534E+01;
2.247500000000000E+09;-1.345465010497630E+00;-1.165159182794677E+02;-1.432295812043338E+00;1.464044776671902E+02;-5.313440369544125E+01;8.402544843720607E+01;
2.248750000000000E+09;-1.347857249814001E+00;-1.195292472309513E+02;-1.430364561462624E+00;1.433914510963658E+02;-5.294779767841311E+01;8.144003955179284E+01;
2.250000000000000E+09;-1.348945786752343E+00;-1.225391830545847E+02;-1.430259887085841E+00;1.403950036365218E+02;-5.273148815581151E+01;7.830641776737403E+01;
2.251250000000000E+09;-1.348534684247638E+00;-1.255505546392484E+02;-1.427121720123684E+00;1.373823944340831E+02;-5.258925086478194E+01;7.360723806942694E+01;
2.252500000000000E+09;-1.348480997726144E+00;-1.285656571020367E+02;-1.425019316960544E+00;1.343925756593729E+02;-5.251832117973366E+01;6.902606904983124E+01;
2.253750000000000E+09;-1.349241603274701E+00;-1.315805054996309E+02;-1.421937318526476E+00;1.313926836701587E+02;-5.261534877623223E+01;6.429017388298406E+01;
2.255000000000000E+09;-1.350889081812839E+00;-1.345823632897841E+02;-1.420528229479217E+00;1.284031624362783E+02;-5.273636472842566E+01;6.160666445545993E+01;
2.256250000000000E+09;-1.351612620197276E+00;-1.375978103881469E+02;-1.417049674450252E+00;1.254329946096087E+02;-5.278455977750895E+01;5.901752501523853E+01;
2.257500000000000E+09;-1.350849461854997E+00;-1.405975712758124E+02;-1.416277554822030E+00;1.224384852028734E+02;-5.283829829334933E+01;5.642634436125281E+01;
2.258750000000000E+09;-1.351893941285276E+00;-1.436048557777600E+02;-1.413987212451689E+00;1.194667155061991E+02;-5.286422828273580E+01;5.367999767774413E+01;
2.260000000000000E+09;-1.355011455403490E+00;-1.466136883421352E+02;-1.411688205414969E+00;1.164995142570686E+02;-5.290807307443867E+01;5.193489324570500E+01;
2.261250000000000E+09;-1.354411226756334E+00;-1.495961877224586E+02;-1.409238341097578E+00;1.135385805515132E+02;-5.295070415553191E+01;5.037125096179202E+01;
2.262500000000000E+09;-1.356203081548380E+00;-1.525884017964169E+02;-1.407997071421871E+00;1.105877118046822E+02;-5.282694559995264E+01;4.860428199013987E+01;
2.263750000000000E+09;-1.356539070378154E+00;-1.555598529785561E+02;-1.406925790151980E+00;1.076353333611086E+02;-5.261551795415304E+01;4.588215039498914E+01;
2.265000000000000E+09;-1.355892389556558E+00;-1.585449343415085E+02;-1.406847025770041E+00;1.046873789986961E+02;-5.233044936767809E+01;4.437082689169777E+01;
2.266250000000000E+09;-1.358674686578281E+00;-1.615380475737626E+02;-1.404697560534915E+00;1.017347782172363E+02;-5.214015163587174E+01;4.031423581932308E+01;
2.267500000000000E+09;-1.357819598141183E+00;-1.645100558510361E+02;-1.402422174001823E+00;9.878131207347597E+01;-5.191442132440157E+01;3.673467767351978E+01;
2.268750000000000E+09;-1.357769120623107E+00;-1.674900101495274E+02;-1.400494380740959E+00;9.583537875141973E+01;-5.178360098074265E+01;3.248644318137089E+01;
2.270000000000000E+09;-1.358639078505109E+00;-1.704762387257456E+02;-1.400245688011576E+00;9.288843720721673E+01;-5.169395981299790E+01;2.879949779687844E+01;
2.271250000000000E+09;-1.358483440893958E+00;-1.734353436974134E+02;-1.396877895846568E+00;8.992916554995264E+01;-5.159127267195441E+01;2.459182595660197E+01;
2.272500000000000E+09;-1.357856052344532E+00;-1.764242229482532E+02;-1.395787540344651E+00;8.697988436024340E+01;-5.181554209274282E+01;2.033607186311825E+01;
2.273750000000000E+09;-1.358325688652580E+00;-1.793979615768864E+02;-1.393379859923423E+00;8.401688218232933E+01;-5.196401476458146E+01;1.701066268958169E+01;
2.275000000000000E+09;-1.356589618188184E+00;1.776277011566271E+02;-1.390913294742676E+00;8.105457660902886E+01;-5.207671139332079E+01;1.439023846905851E+01;
2.276250000000000E+09;-1.358994193971043E+00;1.746596499310174E+02;-1.389749813103269E+00;7.809874454464190E+01;-5.206915021831843E+01;1.193937587533751E+01;
2.277500000000000E+09;-1.358471655392308E+00;1.716921729822598E+02;-1.386934122001007E+00;7.512937767450293E+01;-5.211566234548984E+01;9.998858559636760E+00;
2.278750000000000E+09;-1.358749255084967E+00;1.687257110401692E+02;-1.386467880739224E+00;7.216633748692539E+01;-5.212433189490301E+01;7.905868532064908E+00;
2.280000000000000E+09;-1.357385963343718E+00;1.657581952702613E+02;-1.382861085765200E+00;6.918895996259262E+01;-5.208058175106246E+01;4.749782709612969E+00;
2.281250000000000E+09;-1.358449128635720E+00;1.628116502419292E+02;-1.383002077209018E+00;6.628069117568546E+01;-5.212545340263024E+01;2.443219159438027E+00;
2.282500000000000E+09;-1.357520522094853E+00;1.598682848094519E+02;-1.381747920890275E+00;6.334937691205138E+01;-5.193624719079436E+01;5.236150316840795E-01;
2.283750000000000E+09;-1.355819050737805E+00;1.569117929904250E+02;-1.382544690657064E+00;6.043778721309338E+01;-5.187396902398790E+01;-2.780305946165605E+00;
2.285000000000000E+09;-1.356239128691808E+00;1.539751226631185E+02;-1.381939874609282E+00;5.751796257785317E+01;-5.188570433531211E+01;-5.491250150542500E+00;
2.286250000000000E+09;-1.356411383879377E+00;1.510337794438283E+02;-1.379472040620046E+00;5.460169258891679E+01;-5.168175888898564E+01;-8.325299128260172E+00;
2.287500000000000E+09;-1.353934416647990E+00;1.480924721348940E+02;-1.381287439623130E+00;5.167691471344076E+01;-5.161943889166832E+01;-1.083769084989670E+01;
2.288750000000000E+09;-1.353827979772176E+00;1.451697680386020E+02;-1.379982593410489E+00;4.875215391304600E+01;-5.153805936349572E+01;-1.409657239584984E+01;
2.290000000000000E+09;-1.352223953465321E+00;1.422358225267175E+02;-1.383359169429574E+00;4.584498894125118E+01;-5.144300607112938E+01;-1.642900817275284E+01;
2.291250000000000E+09;-1.351088081666872E+00;1.393005156376534E+02;-1.380652549952096E+00;4.290636714037467E+01;-5.130639516892000E+01;-1.923550632419488E+01;
2.292500000000000E+09;-1.350543416292264E+00;1.363694909488851E+02;-1.382599502180634E+00;3.997336211505180E+01;-5.116926367207757E+01;-2.309613786151897E+01;
2.293750000000000E+09;-1.350259617916516E+00;1.334557719782200E+02;-1.383297262282669E+00;3.704110443351760E+01;-5.114169973384775E+01;-2.767359692981924E+01;
2.295000000000000E+09;-1.348939426670910E+00;1.305507114578577E+02;-1.386268181465087E+00;3.411666421963549E+01;-5.121622274038829E+01;-3.048776983799339E+01;
2.296250000000000E+09;-1.348715396277694E+00;1.276331517974903E+02;-1.388803601197312E+00;3.117745309182857E+01;-5.132501201011544E+01;-3.434205482229649E+01;
2.297500000000000E+09;-1.349879546657878E+00;1.247202809276761E+02;-1.390049098451981E+00;2.824426068853693E+01;-5.126745791566267E+01;-3.702372665477651E+01;
2.298750000000000E+09;-1.349767267175983E+00;1.218244130779533E+02;-1.394830096077326E+00;2.532312272115801E+01;-5.126050136984116E+01;-3.976964163244440E+01;
2.300000000000000E+09;-1.349602037493949E+00;1.189385746771253E+02;-1.399373429020059E+00;2.238767394989829E+01;-5.130097084698522E+01;-4.285169479830157E+01;
2.301250000000000E+09;-1.348963095407729E+00;1.160338789910771E+02;-1.403013015069544E+00;1.943098032324332E+01;-5.135983360409283E+01;-4.623651021270548E+01;
2.302500000000000E+09;-1.347286977507094E+00;1.131168998928140E+02;-1.403933948379195E+00;1.647812979549816E+01;-5.134859231116360E+01;-4.950621147682389E+01;
2.303750000000000E+09;-1.348114863152791E+00;1.102140620238097E+02;-1.408058815602948E+00;1.353195703057378E+01;-5.140736801395856E+01;-5.233753972700504E+01;
2.305000000000000E+09;-1.347822117054174E+00;1.073048228043085E+02;-1.409253150786719E+00;1.058682550660742E+01;-5.154873773139825E+01;-5.412643251718699E+01;
2.306250000000000E+09;-1.347183205579659E+00;1.044064255113995E+02;-1.412365597985652E+00;7.663947131519075E+00;-5.174587495376798E+01;-5.651076511561443E+01;
2.307500000000000E+09;-1.344973793141030E+00;1.015242880935113E+02;-1.415576713010709E+00;4.713509627751096E+00;-5.180103215301244E+01;-5.870523627272159E+01;
2.308750000000000E+09;-1.346327764063014E+00;9.862707217063794E+01;-1.419552736784502E+00;1.767721651970847E+00;-5.177594457516342E+01;-6.077300329335058E+01;
2.310000000000000E+09;-1.347149620368925E+00;9.574937140215377E+01;-1.422280039295020E+00;-1.152081034175448E+00;-5.188994001962811E+01;-6.188443059058363E+01;
2.311250000000000E+09;-1.346953710600878E+00;9.284862036893985E+01;-1.425078525204002E+00;-4.091695995579284E+00;-5.166051082493447E+01;-6.431279219746460E+01;
2.312500000000000E+09;-1.345774396338594E+00;8.997385789958670E+01;-1.426953555462307E+00;-6.988345291136387E+00;-5.164520698600921E+01;-6.654313044401987E+01;
2.313750000000000E+09;-1.346297018036244E+00;8.710116869004518E+01;-1.431765219689567E+00;-9.913876610285660E+00;-5.148862799049657E+01;-6.890054806110413E+01;
2.315000000000000E+09;-1.348624373929050E+00;8.423671895279212E+01;-1.432756125777222E+00;-1.282712957690759E+01;-5.149107037528917E+01;-7.172403946221235E+01;
2.316250000000000E+09;-1.349531437314792E+00;8.134967247818028E+01;-1.438398384844827E+00;-1.574202934871529E+01;-5.140128339201279E+01;-7.327793959759127E+01;
2.317500000000000E+09;-1.350632074769792E+00;7.848690161887727E+01;-1.439899564371911E+00;-1.865720944894874E+01;-5.145456286711865E+01;-7.616592245834609E+01;
2.318750000000000E+09;-1.349465662632269E+00;7.562606497205017E+01;-1.442650283774036E+00;-2.157668100976485E+01;-5.134002451957022E+01;-7.801293777639412E+01;
2.320000000000000E+09;-1.350961732492707E+00;7.276528817480263E+01;-1.445730339376019E+00;-2.451524183715339E+01;-5.132973435968591E+01;-8.021706180608079E+01;
2.321250000000000E+09;-1.352183750610589E+00;6.986080537286325E+01;-1.450876937775472E+00;-2.747865378160018E+01;-5.127284863391359E+01;-8.304849513682429E+01;
2.322500000000000E+09;-1.352859728785992E+00;6.698696112563977E+01;-1.455872056718556E+00;-3.044544707283271E+01;-5.109073724422628E+01;-8.542876337705049E+01;
2.323750000000000E+09;-1.354913154185164E+00;6.409737330096974E+01;-1.459078784192414E+00;-3.341389226265098E+01;-5.109509661073727E+01;-8.807795236742334E+01;
2.325000000000000E+09;-1.354972701215288E+00;6.120662881098374E+01;-1.463906066044818E+00;-3.636891956532363E+01;-5.105608025390629E+01;-9.053087895151921E+01;
2.326250000000000E+09;-1.357796837257407E+00;5.832121513456894E+01;-1.468145448518745E+00;-3.934150382068331E+01;-5.098650442035306E+01;-9.314704304582081E+01;
2.327500000000000E+09;-1.360672121553394E+00;5.543843372910764E+01;-1.471337859481434E+00;-4.231968822480301E+01;-5.112188113852456E+01;-9.482947762637636E+01;
2.328750000000000E+09;-1.362908994600085E+00;5.254777769652667E+01;-1.476081416997455E+00;-4.529720830816203E+01;-5.105287616598012E+01;-9.701188827195854E+01;
2.330000000000000E+09;-1.365553240689461E+00;4.966342247046430E+01;-1.479896740393170E+00;-4.828205648409344E+01;-5.109078178332194E+01;-9.820691269574787E+01;
2.331250000000000E+09;-1.367158962442681E+00;4.678573165319637E+01;-1.485185003253212E+00;-5.125211334238660E+01;-5.083349526341444E+01;-9.982275216785450E+01;
2.332500000000000E+09;-1.369232689240411E+00;4.389975801562492E+01;-1.489287126361262E+00;-5.424573761681529E+01;-5.067660647571971E+01;-1.003534673195185E+02;
2.333750000000000E+09;-1.370490007745664E+00;4.101007368581464E+01;-1.493749387438072E+00;-5.725022356142757E+01;-5.033138271750943E+01;-1.035794265320470E+02;
2.335000000000000E+09;-1.373664586874376E+00;3.812821689536281E+01;-1.500738359868472E+00;-6.023825923836439E+01;-5.000692133653643E+01;-1.061975090113635E+02;
2.336250000000000E+09;-1.374150433561058E+00;3.523571298628934E+01;-1.503080721742394E+00;-6.322231495499310E+01;-4.975142764524085E+01;-1.103639357927827E+02;
2.337500000000000E+09;-1.374603492470875E+00;3.232840955775979E+01;-1.509968379202335E+00;-6.622870712570709E+01;-4.959466995874146E+01;-1.130579025787004E+02;
2.338750000000000E+09;-1.377177209707638E+00;2.943241989534512E+01;-1.511652155337269E+00;-6.923838970651106E+01;-4.947905211181580E+01;-1.161912777810732E+02;
2.340000000000000E+09;-1.380052875491050E+00;2.652712907047544E+01;-1.516763180607692E+00;-7.224108322458900E+01;-4.937652917634080E+01;-1.190044092936405E+02;
2.341250000000000E+09;-1.383585959270902E+00;2.362267218113690E+01;-1.521135935323840E+00;-7.525225149111635E+01;-4.922886545386064E+01;-1.234221336603362E+02;
2.342500000000000E+09;-1.383626899810826E+00;2.069999248700503E+01;-1.526099334551537E+00;-7.824919739183396E+01;-4.926983337137819E+01;-1.260053815717153E+02;
2.343750000000000E+09;-1.387393989989262E+00;1.779723180054057E+01;-1.529061541267760E+00;-8.127789148242211E+01;-4.922561496237077E+01;-1.283877968937020E+02;
2.345000000000000E+09;-1.388656608237951E+00;1.487337743024002E+01;-1.536067820677764E+00;-8.430736139610617E+01;-4.914731048052799E+01;-1.315905914542120E+02;
2.346250000000000E+09;-1.393862546046853E+00;1.195900461732596E+01;-1.540456683203054E+00;-8.734564044070028E+01;-4.913235861156541E+01;-1.335333142715479E+02;
2.347500000000000E+09;-1.398123280802614E+00;9.041419089974969E+00;-1.546608243894125E+00;-9.037539154523796E+01;-4.907178507297819E+01;-1.356417031758070E+02;
2.348750000000000E+09;-1.400547148678500E+00;6.116030523001336E+00;-1.550291163325554E+00;-9.341398000478662E+01;-4.887219387412089E+01;-1.386771499023573E+02;
2.350000000000000E+09;-1.404425963319349E+00;3.196631015283542E+00;-1.557817462869174E+00;-9.646277426692488E+01;-4.868670347007831E+01;-1.404984794201109E+02;
2.351250000000000E+09;-1.409258473740697E+00;2.629558682655919E-01;-1.559876775487049E+00;-9.949094694425847E+01;-4.857154504163216E+01;-1.436725620248266E+02;
