# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.568750000000000E+09;-2.890841701226828E+00;1.600994923517074E+02;-2.863761240896916E+00;5.118100797364735E+01;-3.762928027010952E+01;1.168888843726133E+01;
2.570000000000000E+09;-2.908325994037109E+00;1.564127757720740E+02;-2.880380144921320E+00;4.743408851259718E+01;-3.760795153305583E+01;8.155774893910603E+00;
2.571250000000000E+09;-2.922359589348187E+00;1.527387156130781E+02;-2.901620504909986E+00;4.367320605116762E+01;-3.762320617470056E+01;3.996416307711182E+00;
2.572500000000000E+09;-2.939250666325118E+00;1.490269097259207E+02;-2.917513271926109E+00;3.992566228370700E+01;-3.751091393146958E+01;-9.744358377184527E-01;
2.573750000000000E+09;-2.958479175602439E+00;1.453203857508985E+02;-2.938405308776249E+00;3.616405501694225E+01;-3.742208886141112E+01;-5.532553626817865E+00;
2.575000000000000E+09;-2.977272725078046E+00;1.416190013362628E+02;-2.956662739267668E+00;3.239445024657113E+01;-3.749292555753997E+01;-9.853236389144916E+00;
2.576250000000000E+09;-2.993020871800594E+00;1.379392219514253E+02;-2.981099310254412E+00;2.864358838115871E+01;-3.741344795104501E+01;-1.350684289698016E+01;
2.577500000000000E+09;-3.009434724093790E+00;1.342320943666613E+02;-2.999312768326617E+00;2.487816903586348E+01;-3.753699599100909E+01;-1.784911957866135E+01;
2.578750000000000E+09;-3.025741801835673E+00;1.305245654875789E+02;-3.019988237838236E+00;2.111575835527094E+01;-3.745599143898919E+01;-2.215999946753714E+01;
2.580000000000000E+09;-3.038183510075676E+00;1.268008897964218E+02;-3.039806975465902E+00;1.735581923472832E+01;-3.737467158392623E+01;-2.622973732358230E+01;
2.581250000000000E+09;-3.052293061517186E+00;1.230747492330075E+02;-3.053157677160387E+00;1.358735724186739E+01;-3.749814693244431E+01;-3.054495151504774E+01;
2.582500000000000E+09;-3.066233343099247E+00;1.193066767187396E+02;-3.069654214174346E+00;9.828964203719359E+00;-3.759590537741423E+01;-3.452694763357308E+01;
2.583750000000000E+09;-3.086361871680383E+00;1.155362518689786E+02;-3.082776773963636E+00;6.022165109441316E+00;-3.771753688752662E+01;-3.744644292095344E+01;
2.585000000000000E+09;-3.102023264779926E+00;1.117657276567335E+02;-3.099470619179663E+00;2.213542218175427E+00;-3.785116273192659E+01;-4.080473799650714E+01;
2.586250000000000E+09;-3.122194180929796E+00;1.079901041042558E+02;-3.116547323079133E+00;-1.643121229053523E+00;-3.783808188044199E+01;-4.449490628740671E+01;
2.587500000000000E+09;-3.144406334412601E+00;1.042197848324502E+02;-3.131851426517745E+00;-5.494116706698754E+00;-3.795370797480382E+01;-4.676727186023828E+01;
2.588750000000000E+09;-3.164643694879220E+00;1.004646206145777E+02;-3.152394417372080E+00;-9.375994023820226E+00;-3.779418021454738E+01;-5.003642372873750E+01;
2.590000000000000E+09;-3.185642313694976E+00;9.667891442354991E+01;-3.168708729926720E+00;-1.324741602454636E+01;-3.771702194927234E+01;-5.414826233794247E+01;
2.591250000000000E+09;-3.201730125108853E+00;9.290231243425823E+01;-3.193041009694398E+00;-1.717561989656317E+01;-3.766055205613118E+01;-5.682670430300473E+01;
2.592500000000000E+09;-3.218183973804702E+00;8.911845389086309E+01;-3.218658067008672E+00;-2.107767659970200E+01;-3.762065306637081E+01;-6.109623940456837E+01;
2.593750000000000E+09;-3.231649500770506E+00;8.532003855261071E+01;-3.242495708149502E+00;-2.498683130954313E+01;-3.759663587354866E+01;-6.499180818985741E+01;
2.595000000000000E+09;-3.249499640172822E+00;8.148883703314085E+01;-3.272507358129999E+00;-2.889293274640481E+01;-3.752234991126237E+01;-6.852726358533452E+01;
2.596250000000000E+09;-3.265903914344946E+00;7.765386391693879E+01;-3.299014580626201E+00;-3.279542344510082E+01;-3.750577207256380E+01;-7.147176732187577E+01;
2.597500000000000E+09;-3.284157834787931E+00;7.379606320992730E+01;-3.329140891195621E+00;-3.666424610728441E+01;-3.742317452948691E+01;-7.470311243671478E+01;
2.598750000000000E+09;-3.300291776023261E+00;6.994746418777277E+01;-3.355224480612798E+00;-4.056629700989695E+01;-3.724216632507903E+01;-7.821098829587939E+01;
2.600000000000000E+09;-3.320698116852703E+00;6.606040979672157E+01;-3.375272738637153E+00;-4.447314542604582E+01;-3.710715710427169E+01;-8.113488480972914E+01;
2.601250000000000E+09;-3.342374502250971E+00;6.221325077337084E+01;-3.392474320358390E+00;-4.835290307515615E+01;-3.699746497423916E+01;-8.591211039901597E+01;
2.602500000000000E+09;-3.359197538749341E+00;5.835368825621107E+01;-3.411879780920430E+00;-5.223068959645546E+01;-3.675426617055452E+01;-8.994300493568402E+01;
2.603750000000000E+09;-3.375154232676211E+00;5.448987340807383E+01;-3.426394103549426E+00;-5.614244865533319E+01;-3.656598170639514E+01;-9.567278728805344E+01;
2.605000000000000E+09;-3.394492303179324E+00;5.058930547266904E+01;-3.442848111740684E+00;-6.009035717810649E+01;-3.635690270394988E+01;-1.000236973646865E+02;
2.606250000000000E+09;-3.412678803295748E+00;4.668139180953526E+01;-3.461507557233288E+00;-6.405530341324537E+01;-3.645642747679267E+01;-1.045951750614730E+02;
2.607500000000000E+09;-3.430726860236935E+00;4.277526476600924E+01;-3.478371639916935E+00;-6.803669633609208E+01;-3.645124654587613E+01;-1.086587651659102E+02;
2.608750000000000E+09;-3.448625612309411E+00;3.888546466138604E+01;-3.497794612093412E+00;-7.202337822551310E+01;-3.639924471095608E+01;-1.137710712569431E+02;
2.610000000000000E+09;-3.468076890240841E+00;3.495476223239859E+01;-3.515937009733285E+00;-7.603772493246525E+01;-3.647924687627784E+01;-1.180766017238796E+02;
2.611250000000000E+09;-3.486785699354384E+00;3.102876472260628E+01;-3.536107666229116E+00;-8.006849761600665E+01;-3.643912420730130E+01;-1.226364302482903E+02;
2.612500000000000E+09;-3.503176358373392E+00;2.708827648701059E+01;-3.557389612337522E+00;-8.410988487397465E+01;-3.644167987142223E+01;-1.272168760977692E+02;
2.613750000000000E+09;-3.521702020284239E+00;2.313844038259715E+01;-3.584270260430912E+00;-8.815167466678729E+01;-3.633402170315507E+01;-1.311809973824446E+02;
2.615000000000000E+09;-3.538319279853792E+00;1.918807210434080E+01;-3.607972247165921E+00;-9.223029897498675E+01;-3.631931749184760E+01;-1.355130459603163E+02;
2.616250000000000E+09;-3.551681250645754E+00;1.519883062091827E+01;-3.641344249981640E+00;-9.627002800558600E+01;-3.626239417682837E+01;-1.392653193705822E+02;
2.617500000000000E+09;-3.568016695851750E+00;1.120672645373263E+01;-3.671918082715858E+00;-1.003171275414857E+02;-3.627124422149948E+01;-1.442905164866537E+02;
2.618750000000000E+09;-3.586645163164153E+00;7.191872155729286E+00;-3.702282646140637E+00;-1.043365655055882E+02;-3.613143599807173E+01;-1.490277708320582E+02;
2.620000000000000E+09;-3.604603348988660E+00;3.161164080901161E+00;-3.731691196628563E+00;-1.083581859719200E+02;-3.622681620572563E+01;-1.532086253865409E+02;
2.621250000000000E+09;-3.624882757144970E+00;-8.686829525147611E-01;-3.754858695110052E+00;-1.123681569266073E+02;-3.608670900143371E+01;-1.580821596189346E+02;
2.622500000000000E+09;-3.644445340494520E+00;-4.877751216195789E+00;-3.777435449710259E+00;-1.163996441293394E+02;-3.618444164808525E+01;-1.623502748256721E+02;
2.623750000000000E+09;-3.663841256812280E+00;-8.902762290904461E+00;-3.800987638035715E+00;-1.204376644088434E+02;-3.626524756558062E+01;-1.672457618895009E+02;
2.625000000000000E+09;-3.685490881754090E+00;-1.291807888931346E+01;-3.823313900898765E+00;-1.244664841656246E+02;-3.608976160142450E+01;-1.712862473187567E+02;
2.626250000000000E+09;-3.703291155080198E+00;-1.694488370226051E+01;-3.847366194335697E+00;-1.284994756723043E+02;-3.619346991302233E+01;-1.753331817878317E+02;
2.627500000000000E+09;-3.723675652484912E+00;-2.099725619610371E+01;-3.869449762243345E+00;-1.325104943015672E+02;-3.616699477760200E+01;1.799788567274235E+02;
2.628750000000000E+09;-3.744693900755544E+00;-2.501849767133188E+01;-3.884655434262328E+00;-1.365052185124409E+02;-3.613693412535034E+01;1.756015718976402E+02;
2.630000000000000E+09;-3.764628987785507E+00;-2.906970776883172E+01;-3.899844980753871E+00;-1.405207645755451E+02;-3.597894120315260E+01;1.708790617553886E+02;
2.631250000000000E+09;-3.783992871260358E+00;-3.310717279922146E+01;-3.911509203703759E+00;-1.445923824494654E+02;-3.602509587979726E+01;1.667250721388698E+02;
2.632500000000000E+09;-3.803424593130151E+00;-3.714041837919456E+01;-3.924935366829507E+00;-1.486599698077780E+02;-3.577542872838069E+01;1.622801471425017E+02;
2.633750000000000E+09;-3.818754632336514E+00;-4.119757133380894E+01;-3.932323193724696E+00;-1.527532772627997E+02;-3.577048325700437E+01;1.564299172706114E+02;
2.635000000000000E+09;-3.844179233709615E+00;-4.525791239020386E+01;-3.944856253683318E+00;-1.568735073567827E+02;-3.568362258306411E+01;1.514646033924335E+02;
2.636250000000000E+09;-3.862287566583955E+00;-4.929829699460733E+01;-3.957501554044443E+00;-1.609952692948527E+02;-3.576686370446241E+01;1.454091419065819E+02;
2.637500000000000E+09;-3.885873470043589E+00;-5.334897237465434E+01;-3.976702173073737E+00;-1.651281132896136E+02;-3.579153879242345E+01;1.400145246470772E+02;
2.638750000000000E+09;-3.906676411189192E+00;-5.738301007894845E+01;-3.994924208629433E+00;-1.692675411049361E+02;-3.588299745884030E+01;1.355201136345403E+02;
2.640000000000000E+09;-3.921868623419067E+00;-6.137505081900099E+01;-4.019189559751989E+00;-1.733996592057102E+02;-3.596999749127909E+01;1.301416138864751E+02;
2.641250000000000E+09;-3.935669207643694E+00;-6.540312096722150E+01;-4.045470526860466E+00;-1.775200955430579E+02;-3.613182577214643E+01;1.251192450702052E+02;
2.642500000000000E+09;-3.946529066117623E+00;-6.945517575616117E+01;-4.068775193184329E+00;1.783820954076861E+02;-3.618889629630318E+01;1.209984981316934E+02;
2.643750000000000E+09;-3.958677830385970E+00;-7.348116447801526E+01;-4.094684062764964E+00;1.743147123535805E+02;-3.628048292985892E+01;1.165536620642635E+02;
2.645000000000000E+09;-3.964276293733752E+00;-7.751375489556833E+01;-4.113558888116505E+00;1.702452209253253E+02;-3.638879819652695E+01;1.112214627745735E+02;
2.646250000000000E+09;-3.968415796895491E+00;-8.161329676882066E+01;-4.134371494995995E+00;1.661642178849801E+02;-3.671677826180750E+01;1.063165826595170E+02;
2.647500000000000E+09;-3.980885681114335E+00;-8.572175631659645E+01;-4.155969520950072E+00;1.621062967706490E+02;-3.693377701530176E+01;1.026917807081955E+02;
2.648750000000000E+09;-3.995640273887962E+00;-8.982284057880166E+01;-4.176539734433745E+00;1.580510143759743E+02;-3.701120525946634E+01;1.010411575074095E+02;
2.650000000000000E+09;-4.013314682269342E+00;-9.391133239449864E+01;-4.195685924613447E+00;1.540215812079950E+02;-3.676067183160156E+01;9.917059783304606E+01;
2.651250000000000E+09;-4.029613925845895E+00;-9.798487771038658E+01;-4.207392810706939E+00;1.500146231438719E+02;-3.667246410365480E+01;9.534616491915155E+01;
2.652500000000000E+09;-4.050956831969967E+00;-1.020264856865103E+02;-4.217809147384100E+00;1.459772311439702E+02;-3.626366812386421E+01;9.071831745888551E+01;
2.653750000000000E+09;-4.070536899852232E+00;-1.060470598199248E+02;-4.222716382692893E+00;1.419311572848941E+02;-3.596947350006641E+01;8.550975493689297E+01;
2.655000000000000E+09;-4.082296059949233E+00;-1.100531375633506E+02;-4.232473060960251E+00;1.378595964558039E+02;-3.590374987219008E+01;7.889519900854846E+01;
2.656250000000000E+09;-4.095155874872003E+00;-1.140479530147008E+02;-4.236671325074030E+00;1.337557434445316E+02;-3.586412281232067E+01;7.359607079988774E+01;
2.657500000000000E+09;-4.103692707263008E+00;-1.180412964032467E+02;-4.245281313640729E+00;1.296558036499813E+02;-3.584040550706426E+01;6.800475371546273E+01;
2.658750000000000E+09;-4.112960657249728E+00;-1.220419801699608E+02;-4.257661974919923E+00;1.255575109909817E+02;-3.581484039604038E+01;6.134361071335704E+01;
2.660000000000000E+09;-4.121526771930172E+00;-1.260421550933203E+02;-4.271460518838764E+00;1.214492416748786E+02;-3.574969743620728E+01;5.616265879771677E+01;
2.661250000000000E+09;-4.130705230949935E+00;-1.300506298135352E+02;-4.289282121841895E+00;1.173278988663664E+02;-3.593904399531743E+01;4.991604350436948E+01;
2.662500000000000E+09;-4.134141743444389E+00;-1.340533261453200E+02;-4.304830798116130E+00;1.132237803702840E+02;-3.605923703664540E+01;4.351833454554844E+01;
2.663750000000000E+09;-4.140994077359913E+00;-1.380717102340461E+02;-4.327483906359339E+00;1.091002459969014E+02;-3.641124792568490E+01;3.875004787001394E+01;
2.665000000000000E+09;-4.144764446681890E+00;-1.421208003987940E+02;-4.346291787788589E+00;1.050567809775486E+02;-3.695179156827187E+01;3.421935255591676E+01;
2.666250000000000E+09;-4.152036528440115E+00;-1.461229732521234E+02;-4.368045960154152E+00;1.010305799108504E+02;-3.719526824701765E+01;3.019237064547918E+01;
2.667500000000000E+09;-4.160343324687744E+00;-1.501540077871657E+02;-4.383149876087595E+00;9.698906022843477E+01;-3.735841746914555E+01;2.827566335176589E+01;
2.668750000000000E+09;-4.167051889988548E+00;-1.541740541831156E+02;-4.397903565025508E+00;9.295387380841129E+01;-3.713780577808982E+01;2.542985369993321E+01;
2.670000000000000E+09;-4.177880539973977E+00;-1.581966543833908E+02;-4.410082157480487E+00;8.891622388594459E+01;-3.720709009737804E+01;2.238070376513229E+01;
2.671250000000000E+09;-4.193943436679481E+00;-1.621949589998995E+02;-4.420102751127212E+00;8.492321452887506E+01;-3.689067775921810E+01;1.869970706896726E+01;
2.672500000000000E+09;-4.208762307867284E+00;-1.661569085083941E+02;-4.435591437608425E+00;8.090915553628722E+01;-3.667523648093499E+01;1.402774391784440E+01;
2.673750000000000E+09;-4.222783477796534E+00;-1.701124472061186E+02;-4.440772896990448E+00;7.689727895860915E+01;-3.656883654431004E+01;8.961980546588990E+00;
2.675000000000000E+09;-4.236697996705746E+00;-1.740346272953625E+02;-4.446292784095142E+00;7.284772636479417E+01;-3.633723410005637E+01;3.374610060977314E+00;
2.676250000000000E+09;-4.248654587649218E+00;-1.779591172508578E+02;-4.448758235436477E+00;6.882251365634245E+01;-3.631683006690209E+01;-1.386990802970703E+00;
2.677500000000000E+09;-4.257067207079160E+00;1.781245319787331E+02;-4.454283595585776E+00;6.478091806289896E+01;-3.614159462127337E+01;-6.982397533142954E+00;
2.678750000000000E+09;-4.269910417155810E+00;1.742606746637698E+02;-4.455384201705296E+00;6.068932077674231E+01;-3.604271484373601E+01;-1.310264162415321E+01;
2.680000000000000E+09;-4.276148572703065E+00;1.703613789870651E+02;-4.462120738107854E+00;5.660011106537288E+01;-3.606584172248616E+01;-1.913828458947303E+01;
2.681250000000000E+09;-4.279581920895971E+00;1.664723397211961E+02;-4.469343636735626E+00;5.250086859880119E+01;-3.624520896627361E+01;-2.481454278549676E+01;
2.682500000000000E+09;-4.284225281886251E+00;1.625795609649263E+02;-4.478907555664419E+00;4.837314188432734E+01;-3.634056400547891E+01;-3.126566471478371E+01;
2.683750000000000E+09;-4.288365246734680E+00;1.586844066570553E+02;-4.496928063606084E+00;4.427603893308447E+01;-3.650360630011956E+01;-3.709747509328317E+01;
2.685000000000000E+09;-4.293061691364514E+00;1.547818484693413E+02;-4.518258120925466E+00;4.017016677501287E+01;-3.669868172322009E+01;-4.235846090190874E+01;
2.686250000000000E+09;-4.296363819388809E+00;1.508524026978463E+02;-4.536792148877158E+00;3.612873617041917E+01;-3.712353403164330E+01;-4.710366849134763E+01;
2.687500000000000E+09;-4.304537961254685E+00;1.469392489423562E+02;-4.555831991662175E+00;3.208389145014759E+01;-3.752720844834393E+01;-5.064448125561861E+01;
2.688750000000000E+09;-4.319702478782578E+00;1.430040939426262E+02;-4.570956992559204E+00;2.809359613162930E+01;-3.771479112047420E+01;-5.387379165332229E+01;
2.690000000000000E+09;-4.335431091795971E+00;1.391100867874628E+02;-4.588858778660974E+00;2.402889664149588E+01;-3.787383214165443E+01;-5.634772991590627E+01;
2.691250000000000E+09;-4.349531721671424E+00;1.352231964224804E+02;-4.604345632006371E+00;1.999645851179600E+01;-3.791792677578797E+01;-5.792678278409328E+01;
2.692500000000000E+09;-4.366784604800787E+00;1.313480658915531E+02;-4.620298034072013E+00;1.600902935544608E+01;-3.788592647288149E+01;-6.015932258603446E+01;
2.693750000000000E+09;-4.385849581939346E+00;1.274471126229667E+02;-4.628386333592733E+00;1.201870516961070E+01;-3.765584145007408E+01;-6.184200364545077E+01;
2.695000000000000E+09;-4.404273740044163E+00;1.235736793487459E+02;-4.632518328534825E+00;7.997224529669458E+00;-3.736877937835808E+01;-6.480212371898311E+01;
2.696250000000000E+09;-4.424180947735463E+00;1.197151817821471E+02;-4.634277177105457E+00;3.951267989637936E+00;-3.696675728063446E+01;-6.877246996043779E+01;
2.697500000000000E+09;-4.445918993356361E+00;1.158668450219570E+02;-4.638929198769124E+00;-1.248474807520818E-01;-3.656381361794977E+01;-7.451803165107086E+01;
2.698750000000000E+09;-4.468955089941097E+00;1.120192413371562E+02;-4.647797603737763E+00;-4.240094793822700E+00;-3.639233939608653E+01;-7.917820850854305E+01;
2.700000000000000E+09;-4.491943921847933E+00;1.081997282716225E+02;-4.660007977395273E+00;-8.320231711870210E+00;-3.602693023562723E+01;-8.491194704296481E+01;
2.701250000000000E+09;-4.507113990339885E+00;1.044734446903586E+02;-4.677357367867478E+00;-1.242345328511268E+01;-3.572811711266971E+01;-9.045320129119355E+01;
2.702500000000000E+09;-4.521005449264734E+00;1.007215745910694E+02;-4.693816193486039E+00;-1.652822345355825E+01;-3.573467555944697E+01;-9.752814765324204E+01;
2.703750000000000E+09;-4.530139688441322E+00;9.693908204465622E+01;-4.719387156133841E+00;-2.059180647838566E+01;-3.566447042034562E+01;-1.041919085626872E+02;
2.705000000000000E+09;-4.541006640592614E+00;9.312738782769991E+01;-4.741082483583292E+00;-2.463358300378042E+01;-3.569019082949363E+01;-1.104060506180154E+02;
2.706250000000000E+09;-4.552866429423741E+00;8.929511954082841E+01;-4.758981900182933E+00;-2.867781858042565E+01;-3.585436910035320E+01;-1.167037328936762E+02;
2.707500000000000E+09;-4.571191610655903E+00;8.541720610356417E+01;-4.781397526115809E+00;-3.272038986126410E+01;-3.607244164288002E+01;-1.215557041165226E+02;
2.708750000000000E+09;-4.592940132576278E+00;8.153547160690815E+01;-4.799713837861247E+00;-3.676626336381156E+01;-3.639852693161138E+01;-1.269283460618600E+02;
2.710000000000000E+09;-4.620082764161999E+00;7.766588921580275E+01;-4.823614454882687E+00;-4.080641813412353E+01;-3.662230382531969E+01;-1.310292949633641E+02;
2.711250000000000E+09;-4.650169398975695E+00;7.380411388081023E+01;-4.850843687335682E+00;-4.484537690590235E+01;-3.680668560080787E+01;-1.350533659706435E+02;
