# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.208750000000000E+09;-1.254679552449198E+00;-2.488937403120070E+01;-1.445828521208162E+00;-1.171677804429204E+02;-6.005786602754912E+01;-1.443282107212529E+02;
2.210000000000000E+09;-1.256149906582420E+00;-2.784046387687497E+01;-1.448507103323590E+00;-1.202900837368825E+02;-5.984552906760753E+01;-1.494610663125006E+02;
2.211250000000000E+09;-1.258492466838378E+00;-3.079108368436347E+01;-1.449336716667722E+00;-1.234023111268741E+02;-5.977842211050585E+01;-1.539684409771980E+02;
2.212500000000000E+09;-1.260678115749613E+00;-3.373546589805705E+01;-1.450589561381433E+00;-1.265084903022230E+02;-6.013585897867888E+01;-1.596848411559017E+02;
2.213750000000000E+09;-1.262289524200944E+00;-3.669716397538615E+01;-1.452922167393266E+00;-1.296211394167347E+02;-6.069437245176515E+01;-1.623456269894271E+02;
2.215000000000000E+09;-1.267612876241572E+00;-3.964089728136481E+01;-1.452887700003340E+00;-1.327277931825600E+02;-6.093100142154871E+01;-1.651209206136066E+02;
2.216250000000000E+09;-1.271016525258666E+00;-4.260237856754458E+01;-1.456177835891774E+00;-1.358268468182629E+02;-6.127722810058647E+01;-1.634995604162980E+02;
2.217500000000000E+09;-1.271837932029311E+00;-4.555203120584282E+01;-1.457699225063751E+00;-1.389229909761982E+02;-6.117747608691104E+01;-1.652539530597587E+02;
2.218750000000000E+09;-1.275538445237913E+00;-4.851118303772964E+01;-1.459380772805083E+00;-1.420250349733392E+02;-6.125630433125373E+01;-1.620037637005528E+02;
2.220000000000000E+09;-1.277800021660223E+00;-5.144897442837595E+01;-1.459673364306295E+00;-1.451179078218999E+02;-6.110299069956302E+01;-1.665835373614932E+02;
2.221250000000000E+09;-1.280571294057755E+00;-5.442854066286517E+01;-1.459959583515120E+00;-1.482260648976566E+02;-6.067876168676052E+01;-1.669714707929398E+02;
2.222500000000000E+09;-1.282770813324053E+00;-5.741751686861181E+01;-1.458190443952367E+00;-1.513367575872916E+02;-6.043374851315555E+01;-1.707202909968840E+02;
2.223750000000000E+09;-1.283123716193039E+00;-6.040863572102820E+01;-1.459224880173610E+00;-1.544459169142353E+02;-6.000323740053423E+01;-1.722395836334283E+02;
2.225000000000000E+09;-1.285059736479707E+00;-6.338958478594974E+01;-1.457711529470042E+00;-1.575315883558857E+02;-5.979779266969572E+01;1.798191369372553E+02;
2.226250000000000E+09;-1.286547146952165E+00;-6.637332338602548E+01;-1.456640619336412E+00;-1.606304622516634E+02;-6.011624687452792E+01;1.754181242237455E+02;
2.227500000000000E+09;-1.289356242624881E+00;-6.936270190606727E+01;-1.456591147785396E+00;-1.637317926813353E+02;-6.003181087525534E+01;1.718050512078746E+02;
2.228750000000000E+09;-1.291237990146685E+00;-7.234420500883385E+01;-1.459055536761074E+00;-1.668210867883970E+02;-6.029499365719762E+01;1.650705620409491E+02;
2.230000000000000E+09;-1.295047609319008E+00;-7.534398902684855E+01;-1.457049883814822E+00;-1.699090604045448E+02;-6.059811345356021E+01;1.621206432742745E+02;
2.231250000000000E+09;-1.297731650317323E+00;-7.833828253120396E+01;-1.457476041494878E+00;-1.729838718099022E+02;-6.097211206850510E+01;1.612947383094385E+02;
2.232500000000000E+09;-1.299587542134624E+00;-8.131355761869287E+01;-1.457287819129587E+00;-1.760472410592213E+02;-6.130952163291763E+01;1.555290216787756E+02;
2.233750000000000E+09;-1.303576149617074E+00;-8.430475596251367E+01;-1.455708205917418E+00;-1.791274943159739E+02;-6.117047032451503E+01;1.557378436670123E+02;
2.235000000000000E+09;-1.307214200839059E+00;-8.729410063378563E+01;-1.454622830520180E+00;1.778199530906027E+02;-6.185262323904595E+01;1.565472276136259E+02;
2.236250000000000E+09;-1.310498268206342E+00;-9.027134800487045E+01;-1.452447903132019E+00;1.747625270157848E+02;-6.175193565664016E+01;1.557186894520334E+02;
2.237500000000000E+09;-1.313132358992337E+00;-9.324628947237190E+01;-1.453546071858161E+00;1.717184604778525E+02;-6.142206146738963E+01;1.542554694059756E+02;
2.238750000000000E+09;-1.315171398848415E+00;-9.621977270013087E+01;-1.450164418210611E+00;1.686675735313067E+02;-6.147418782274884E+01;1.512565075426684E+02;
2.240000000000000E+09;-1.317248695027766E+00;-9.921504851786571E+01;-1.449917189233209E+00;1.656093605611006E+02;-6.116689046703564E+01;1.508541323940653E+02;
2.241250000000000E+09;-1.319841197055059E+00;-1.022134205278288E+02;-1.448998151243515E+00;1.625346215077524E+02;-6.121605234998502E+01;1.474853481269632E+02;
2.242500000000000E+09;-1.320481524744136E+00;-1.052116599735625E+02;-1.447829248562305E+00;1.594852957875501E+02;-6.108513047482272E+01;1.472774958984782E+02;
2.243750000000000E+09;-1.322474691102469E+00;-1.081940000913621E+02;-1.449771685708633E+00;1.564482231220282E+02;-6.048158741616784E+01;1.455166042536730E+02;
2.245000000000000E+09;-1.323454514878375E+00;-1.111868780558236E+02;-1.445521384661873E+00;1.533902837298004E+02;-6.037512891430936E+01;1.444483335408424E+02;
2.246250000000000E+09;-1.325638000061050E+00;-1.141846537231622E+02;-1.444971285203827E+00;1.503566361429192E+02;-5.988565610971626E+01;1.433900069304180E+02;
2.247500000000000E+09;-1.328350250522023E+00;-1.171791226283218E+02;-1.445243528577173E+00;1.473298572402117E+02;-5.918409794551432E+01;1.368883735979725E+02;
2.248750000000000E+09;-1.328945031563493E+00;-1.201533227573913E+02;-1.442589211664413E+00;1.443061681665368E+02;-5.919915064434011E+01;1.329393338249897E+02;
2.250000000000000E+09;-1.330290524752967E+00;-1.231553770811503E+02;-1.442412558065990E+00;1.412848453501934E+02;-5.896017963081717E+01;1.292486814931690E+02;
2.251250000000000E+09;-1.331004579504151E+00;-1.261491579044967E+02;-1.440563598621484E+00;1.382683923009212E+02;-5.893268605612560E+01;1.231251255828308E+02;
2.252500000000000E+09;-1.332709364458430E+00;-1.291238932284598E+02;-1.437820040861679E+00;1.352722950444863E+02;-5.864922924549256E+01;1.167918647964334E+02;
2.253750000000000E+09;-1.333195123098271E+00;-1.321219228913350E+02;-1.437117632797490E+00;1.322632935212245E+02;-5.911025936089605E+01;1.116196218559756E+02;
2.255000000000000E+09;-1.334068928757650E+00;-1.351263745231834E+02;-1.435120102045181E+00;1.292634709250494E+02;-5.933880238463054E+01;1.091500333741868E+02;
2.256250000000000E+09;-1.334069061286762E+00;-1.381016436384141E+02;-1.432121698958866E+00;1.262848260583776E+02;-5.945214744612466E+01;1.062454676962212E+02;
2.257500000000000E+09;-1.335839063685770E+00;-1.410905831242674E+02;-1.431458577252990E+00;1.232953042020826E+02;-5.961452093699835E+01;1.051383312650353E+02;
2.258750000000000E+09;-1.336589464216071E+00;-1.440701302014583E+02;-1.427446337217188E+00;1.203212094098417E+02;-5.922280308905048E+01;1.013828384766074E+02;
2.260000000000000E+09;-1.337479443950857E+00;-1.470415277775847E+02;-1.424228075946213E+00;1.173271563191793E+02;-5.953440715793855E+01;9.888398542922199E+01;
2.261250000000000E+09;-1.339727841412301E+00;-1.500121345427968E+02;-1.424630722376532E+00;1.143645951631751E+02;-5.907960354756629E+01;9.558675607590894E+01;
2.262500000000000E+09;-1.340519057251846E+00;-1.529849668822238E+02;-1.423379969332769E+00;1.114134537382764E+02;-5.916281352896039E+01;8.971402499670722E+01;
2.263750000000000E+09;-1.341072115384785E+00;-1.559467459549324E+02;-1.422138304280236E+00;1.084499767575569E+02;-5.892839315672447E+01;8.340722043168964E+01;
2.265000000000000E+09;-1.341897728511920E+00;-1.589041173969283E+02;-1.420571674237821E+00;1.054906176128562E+02;-5.895893530636839E+01;8.020986144854361E+01;
2.266250000000000E+09;-1.340829838003788E+00;-1.618734350955553E+02;-1.418821032785401E+00;1.025385902230869E+02;-5.926779939583045E+01;7.293962515506415E+01;
2.267500000000000E+09;-1.341600216541869E+00;-1.648339112050962E+02;-1.418246272475908E+00;9.956636353230148E+01;-5.938111658789015E+01;6.922409045740395E+01;
2.268750000000000E+09;-1.342299017412111E+00;-1.678029467411274E+02;-1.416208854871779E+00;9.661246277750823E+01;-5.980506568593803E+01;6.580317147838618E+01;
2.270000000000000E+09;-1.342176032253090E+00;-1.707679896120933E+02;-1.414068788070413E+00;9.365819203968105E+01;-6.048757133450770E+01;6.246592137296101E+01;
2.271250000000000E+09;-1.343695572082400E+00;-1.737279225601072E+02;-1.410967085684912E+00;9.069110030092006E+01;-6.115290921382421E+01;5.736071555988865E+01;
2.272500000000000E+09;-1.342678839206406E+00;-1.766893042531299E+02;-1.409325470547547E+00;8.772513995066696E+01;-6.153268747638646E+01;5.772463571815239E+01;
2.273750000000000E+09;-1.345065062452374E+00;-1.796478220561209E+02;-1.407450417898659E+00;8.474958202294559E+01;-6.180970256246479E+01;5.951804632845466E+01;
2.275000000000000E+09;-1.345291929777368E+00;1.774060621146004E+02;-1.405587517847106E+00;8.178225964561902E+01;-6.170486316519309E+01;5.624433528371505E+01;
2.276250000000000E+09;-1.345156927790887E+00;1.744454870343801E+02;-1.403785866422408E+00;7.880833274682178E+01;-6.164154719952772E+01;5.734657351340494E+01;
2.277500000000000E+09;-1.345117579809465E+00;1.714884974818573E+02;-1.401363185253192E+00;7.585726692382765E+01;-6.182931121778793E+01;5.452726063745950E+01;
2.278750000000000E+09;-1.345125519342568E+00;1.685391378490396E+02;-1.399353842331383E+00;7.286961343087727E+01;-6.154427124205546E+01;5.304341263136121E+01;
2.280000000000000E+09;-1.342807333577017E+00;1.656038714902644E+02;-1.398009308768250E+00;6.989069604129440E+01;-6.173800454264872E+01;5.489863137640066E+01;
2.281250000000000E+09;-1.345925247957641E+00;1.626600807990466E+02;-1.394930638673101E+00;6.696282014005946E+01;-6.184911789371551E+01;5.092936260526421E+01;
2.282500000000000E+09;-1.344898010441333E+00;1.597222811883692E+02;-1.392207699618456E+00;6.404061038511871E+01;-6.209703171381097E+01;5.165243852091674E+01;
2.283750000000000E+09;-1.344481936202577E+00;1.567902521192273E+02;-1.393063608495648E+00;6.111601522201434E+01;-6.172615974016261E+01;5.186836417639184E+01;
2.285000000000000E+09;-1.345983623687038E+00;1.538524976784095E+02;-1.391607766996598E+00;5.819205491918110E+01;-6.164122912781473E+01;5.082616622777850E+01;
2.286250000000000E+09;-1.344359753570045E+00;1.509305021138831E+02;-1.390385854667442E+00;5.523336559346265E+01;-6.125411497654233E+01;5.024309867005439E+01;
2.287500000000000E+09;-1.345497555078978E+00;1.480104093604662E+02;-1.391739519295743E+00;5.230760645982460E+01;-6.046573751967728E+01;4.931978151044054E+01;
2.288750000000000E+09;-1.342896503057977E+00;1.450846540753409E+02;-1.394254764455775E+00;4.937383665874069E+01;-6.007892958949888E+01;4.741255353153614E+01;
2.290000000000000E+09;-1.343892688144944E+00;1.421717974727732E+02;-1.393557468748592E+00;4.643373820262165E+01;-5.925943709733038E+01;4.349895469401352E+01;
2.291250000000000E+09;-1.341533792230821E+00;1.392500933302601E+02;-1.393938988066715E+00;4.350166911003265E+01;-5.865611288806881E+01;3.999592163209923E+01;
2.292500000000000E+09;-1.341686804592315E+00;1.363409750151624E+02;-1.397113398860381E+00;4.055302666694727E+01;-5.810821355910586E+01;3.136203623117636E+01;
2.293750000000000E+09;-1.341236030558243E+00;1.334269351460028E+02;-1.396801230385982E+00;3.761975319824334E+01;-5.774889304565305E+01;2.672366790289246E+01;
2.295000000000000E+09;-1.339852197074679E+00;1.305326900264112E+02;-1.399196043491137E+00;3.468360978423360E+01;-5.778125969502675E+01;2.023547871403319E+01;
2.296250000000000E+09;-1.341307020957994E+00;1.276226065428467E+02;-1.401722536896704E+00;3.174026275748354E+01;-5.762098921264712E+01;1.180187604544177E+01;
2.297500000000000E+09;-1.344113928364877E+00;1.247272674419460E+02;-1.406677715168397E+00;2.880628684611576E+01;-5.799140289077934E+01;7.385341601563113E+00;
2.298750000000000E+09;-1.341891864224382E+00;1.218474059140910E+02;-1.407919020226271E+00;2.586856861398123E+01;-5.812420078381112E+01;1.687257891574369E+00;
2.300000000000000E+09;-1.341971106076517E+00;1.189606087258299E+02;-1.412720772481941E+00;2.293976242627633E+01;-5.877182132471660E+01;-3.125061420704246E+00;
2.301250000000000E+09;-1.344198621330825E+00;1.160549060805857E+02;-1.413953216207639E+00;1.996799608169380E+01;-5.874935178605887E+01;-5.953374058821840E+00;
2.302500000000000E+09;-1.343413971273652E+00;1.131657315171951E+02;-1.417383984036974E+00;1.700865918804875E+01;-5.886030374113226E+01;-6.931642670233302E+00;
2.303750000000000E+09;-1.343387609471770E+00;1.102666123715000E+02;-1.417258844784017E+00;1.404707956486492E+01;-5.901468257028497E+01;-1.161617850408453E+01;
2.305000000000000E+09;-1.341273538392579E+00;1.073711361263272E+02;-1.419337234940591E+00;1.109201646513122E+01;-5.915646267219532E+01;-1.418224623760144E+01;
2.306250000000000E+09;-1.341882402357127E+00;1.044877989719029E+02;-1.425521789233554E+00;8.147032686999435E+00;-5.962575660394184E+01;-1.569822116299271E+01;
2.307500000000000E+09;-1.343271964326094E+00;1.015898726128349E+02;-1.427870923594465E+00;5.186810423201613E+00;-5.954274900330891E+01;-1.640929498063254E+01;
2.308750000000000E+09;-1.342452361580841E+00;9.870839099635158E+01;-1.431979741900659E+00;2.248722703455472E+00;-5.945302567682349E+01;-1.874534485015766E+01;
2.310000000000000E+09;-1.343129198473011E+00;9.581888323579332E+01;-1.431902389427577E+00;-6.992257911895653E-01;-5.948293714473864E+01;-1.978910624583405E+01;
2.311250000000000E+09;-1.344134352010006E+00;9.294253539890937E+01;-1.437095398428756E+00;-3.629108153357330E+00;-5.920410185824679E+01;-2.230896461089603E+01;
2.312500000000000E+09;-1.344123853202372E+00;9.007007084490731E+01;-1.437835249166620E+00;-6.581458022325344E+00;-5.902869949305412E+01;-2.491541511991295E+01;
2.313750000000000E+09;-1.345860489456634E+00;8.720099073442488E+01;-1.442554717023792E+00;-9.501877018950346E+00;-5.848091449018963E+01;-2.887036180372052E+01;
2.315000000000000E+09;-1.345391630102379E+00;8.433444617263841E+01;-1.445382515151555E+00;-1.243546011874105E+01;-5.830746911810543E+01;-3.413129518796720E+01;
2.316250000000000E+09;-1.346611315164760E+00;8.147321113859857E+01;-1.449463420939364E+00;-1.537063333810150E+01;-5.781496476179319E+01;-3.847986255946389E+01;
2.317500000000000E+09;-1.347765224732458E+00;7.861054138668243E+01;-1.453276632534774E+00;-1.828782548813843E+01;-5.796869579566113E+01;-4.354753832657273E+01;
2.318750000000000E+09;-1.348456574543665E+00;7.575163110228526E+01;-1.458365902491392E+00;-2.121768054373747E+01;-5.779813648215728E+01;-4.787999333028527E+01;
2.320000000000000E+09;-1.350855716741139E+00;7.288056893789968E+01;-1.463416509283058E+00;-2.415290433858721E+01;-5.816627924558534E+01;-5.367323853079811E+01;
2.321250000000000E+09;-1.351084912679677E+00;7.000644684541784E+01;-1.466106292774546E+00;-2.712676846088941E+01;-5.824516919454365E+01;-5.641516266381159E+01;
2.322500000000000E+09;-1.353550148421295E+00;6.711518267166089E+01;-1.471204518317481E+00;-3.009937541917059E+01;-5.867080579957454E+01;-6.136076673335061E+01;
2.323750000000000E+09;-1.355772123324445E+00;6.422514173191146E+01;-1.476878999205180E+00;-3.307066681224077E+01;-5.875984854443470E+01;-6.503735938931604E+01;
2.325000000000000E+09;-1.358001185437617E+00;6.134077668945287E+01;-1.481337730964929E+00;-3.606671708876480E+01;-5.897187022698907E+01;-6.777102496479095E+01;
2.326250000000000E+09;-1.357914652210773E+00;5.845770153239836E+01;-1.488542604507457E+00;-3.903735878569816E+01;-5.933216522824360E+01;-6.881421357565770E+01;
2.327500000000000E+09;-1.361378067464526E+00;5.556782462257323E+01;-1.493431643812809E+00;-4.202283314446788E+01;-5.960384293883300E+01;-7.161162556511843E+01;
2.328750000000000E+09;-1.364600113561011E+00;5.268980013448654E+01;-1.498706899215841E+00;-4.498571659018577E+01;-5.946643536159372E+01;-7.082462172568889E+01;
2.330000000000000E+09;-1.367193081786858E+00;4.979812074747295E+01;-1.502242120087636E+00;-4.796396562610229E+01;-5.963139909722430E+01;-7.480434984968181E+01;
2.331250000000000E+09;-1.370269915529294E+00;4.691640985169406E+01;-1.508938749754020E+00;-5.096706489460714E+01;-5.921940515463987E+01;-7.533607535672128E+01;
2.332500000000000E+09;-1.374367899773478E+00;4.402373435258085E+01;-1.512020288090399E+00;-5.395704349920955E+01;-5.917524004971671E+01;-7.648773710328166E+01;
2.333750000000000E+09;-1.374911159040203E+00;4.114385781252097E+01;-1.517686611783305E+00;-5.694647541330965E+01;-5.881029303589764E+01;-7.808261658553572E+01;
2.335000000000000E+09;-1.377173818348585E+00;3.826807804158152E+01;-1.519072765936949E+00;-5.994940213404421E+01;-5.833383454312737E+01;-7.919726932999112E+01;
2.336250000000000E+09;-1.380347290874067E+00;3.535328274841434E+01;-1.523582134215866E+00;-6.296397459592809E+01;-5.848017077561583E+01;-8.215822138211108E+01;
2.337500000000000E+09;-1.381837346309675E+00;3.246781912391496E+01;-1.526913195849653E+00;-6.598657321105817E+01;-5.769228850407605E+01;-8.359296125345830E+01;
2.338750000000000E+09;-1.381913638691350E+00;2.955573698369438E+01;-1.534530110720901E+00;-6.900388094887064E+01;-5.716795150117646E+01;-9.059864586013202E+01;
2.340000000000000E+09;-1.384470211691832E+00;2.665905592268628E+01;-1.539491069645309E+00;-7.202211985990820E+01;-5.670300296518274E+01;-9.381771546034430E+01;
2.341250000000000E+09;-1.387784252121471E+00;2.374051162352280E+01;-1.542341564134944E+00;-7.503200349666564E+01;-5.653628838435429E+01;-9.959705263895584E+01;
2.342500000000000E+09;-1.391383794342226E+00;2.083382508250287E+01;-1.549162420816275E+00;-7.806080041629863E+01;-5.617246708760381E+01;-1.055703930952274E+02;
2.343750000000000E+09;-1.394888565904639E+00;1.791869338677420E+01;-1.554768222728280E+00;-8.107162290576083E+01;-5.597761063825143E+01;-1.131877572131714E+02;
2.345000000000000E+09;-1.396246483217307E+00;1.499490938232717E+01;-1.559027591953950E+00;-8.411258611353200E+01;-5.595741102929887E+01;-1.184047612788043E+02;
2.346250000000000E+09;-1.402236138454007E+00;1.206151619394302E+01;-1.566658736788460E+00;-8.716454391214388E+01;-5.602018400428030E+01;-1.223579227533385E+02;
2.347500000000000E+09;-1.405032698724915E+00;9.145133069359865E+00;-1.571545986799514E+00;-9.019487261835796E+01;-5.595084868912294E+01;-1.279665198706664E+02;
2.348750000000000E+09;-1.408685671861410E+00;6.201926114444292E+00;-1.576747876668195E+00;-9.322743238180688E+01;-5.615864502867443E+01;-1.330609112176225E+02;
2.350000000000000E+09;-1.414696939575827E+00;3.286384139960624E+00;-1.580967470717185E+00;-9.629541950568168E+01;-5.635087786264323E+01;-1.394785264846774E+02;
2.351250000000000E+09;-1.421389572661947E+00;3.426504728524152E-01;-1.586399958423241E+00;-9.935766618494833E+01;-5.659672116816472E+01;-1.431435560064645E+02;
