# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.725000000000000E+09;-5.103427947792706E+00;2.614493317805983E+01;-5.071259511745005E+00;-8.980438928596270E+01;-3.655816300660095E+01;-4.850960120059277E-01;
2.726250000000000E+09;-5.141467128910336E+00;2.222661290568509E+01;-5.094598390479081E+00;-9.381445504881820E+01;-3.647321976689280E+01;-5.034120171801649E+00;
2.727500000000000E+09;-5.178324763335694E+00;1.826289368124140E+01;-5.119573159639281E+00;-9.779642686581190E+01;-3.650637891208270E+01;-9.024429608538787E+00;
2.728750000000000E+09;-5.215623155509576E+00;1.431253377696855E+01;-5.141738947529863E+00;-1.017904792399559E+02;-3.632298667246196E+01;-1.402220532951717E+01;
2.730000000000000E+09;-5.256425910906436E+00;1.032439557572183E+01;-5.168668611721908E+00;-1.057980481879436E+02;-3.638186669908733E+01;-1.847746579745391E+01;
2.731250000000000E+09;-5.297867500655191E+00;6.358347589359677E+00;-5.190253904935595E+00;-1.098074754375312E+02;-3.648049877618613E+01;-2.265860319609506E+01;
2.732500000000000E+09;-5.343436008100035E+00;2.355367203876443E+00;-5.217240845503996E+00;-1.138240064988684E+02;-3.670253018086424E+01;-2.764624229515379E+01;
2.733750000000000E+09;-5.392850639923058E+00;-1.656698588906183E+00;-5.246637903253085E+00;-1.178445100079776E+02;-3.668973749564883E+01;-3.148008287336994E+01;
2.735000000000000E+09;-5.445005622120025E+00;-5.663667946248804E+00;-5.275047445251743E+00;-1.218907090302125E+02;-3.670774925999859E+01;-3.530827120556159E+01;
2.736250000000000E+09;-5.500037042110461E+00;-9.667347734192104E+00;-5.307253938414782E+00;-1.259612720742316E+02;-3.698855944653502E+01;-3.939923461030023E+01;
2.737500000000000E+09;-5.556971029573546E+00;-1.369316014673121E+01;-5.347029413231565E+00;-1.300555568837418E+02;-3.710385833869588E+01;-4.382482077190503E+01;
2.738750000000000E+09;-5.616759128728987E+00;-1.769232876675325E+01;-5.396397653895977E+00;-1.341034058755018E+02;-3.722446243237034E+01;-4.753286885835136E+01;
2.740000000000000E+09;-5.677498960011130E+00;-2.167063973867567E+01;-5.443025810068084E+00;-1.381397916711257E+02;-3.763058739436126E+01;-4.980416542079303E+01;
2.741250000000000E+09;-5.744635185820397E+00;-2.567045964034845E+01;-5.497027422343397E+00;-1.421679335446571E+02;-3.803562796640919E+01;-5.269998432086052E+01;
2.742500000000000E+09;-5.802050429039763E+00;-2.968486520790226E+01;-5.550664900457454E+00;-1.461840637157579E+02;-3.791298035854592E+01;-5.356555866858504E+01;
2.743750000000000E+09;-5.857919815597312E+00;-3.369626835485175E+01;-5.606644908616470E+00;-1.501711733842388E+02;-3.776718987801745E+01;-5.628607598918467E+01;
2.745000000000000E+09;-5.912135768000272E+00;-3.773558486602678E+01;-5.665676686078605E+00;-1.540943498642987E+02;-3.752933211527704E+01;-5.777874062504554E+01;
2.746250000000000E+09;-5.959442374994959E+00;-4.182947210139980E+01;-5.722098780002426E+00;-1.580162188906255E+02;-3.705914637515421E+01;-6.113428861110076E+01;
2.747500000000000E+09;-6.018615065042040E+00;-4.598175642417070E+01;-5.773058006542499E+00;-1.619307312999974E+02;-3.675755546836154E+01;-6.590134911936899E+01;
2.748750000000000E+09;-6.083127717349063E+00;-5.014795375972655E+01;-5.821114077072127E+00;-1.658511042844592E+02;-3.676217874639575E+01;-7.143355969102549E+01;
2.750000000000000E+09;-6.151565246888582E+00;-5.430945467006055E+01;-5.869451978467967E+00;-1.697846007729691E+02;-3.653731496327667E+01;-7.843378514867571E+01;
2.751250000000000E+09;-6.225020981342308E+00;-5.847265169882836E+01;-5.921155422652943E+00;-1.737800627343033E+02;-3.674702130326747E+01;-8.333229137729099E+01;
2.752500000000000E+09;-6.297516183826197E+00;-6.262649374434908E+01;-5.978536661192670E+00;-1.777401736096857E+02;-3.699318012419928E+01;-9.060628019517652E+01;
2.753750000000000E+09;-6.373067546174353E+00;-6.681019908863533E+01;-6.033865198371787E+00;1.782888370436301E+02;-3.753825817041509E+01;-9.556587596366958E+01;
2.755000000000000E+09;-6.447147482316521E+00;-7.100474420883261E+01;-6.095120804389703E+00;1.743052340672630E+02;-3.779730294718750E+01;-1.006880713343433E+02;
2.756250000000000E+09;-6.524458271796356E+00;-7.523206315281215E+01;-6.152732161877240E+00;1.703097896495506E+02;-3.836377491908324E+01;-1.060131865578043E+02;
2.757500000000000E+09;-6.609740222690892E+00;-7.949787854513653E+01;-6.217362035273183E+00;1.662337429542339E+02;-3.883698087016512E+01;-1.099419723748048E+02;
2.758750000000000E+09;-6.706360912507970E+00;-8.376754304681612E+01;-6.298363993196887E+00;1.621637257756889E+02;-3.949585875921728E+01;-1.146953469807582E+02;
2.760000000000000E+09;-6.813205912383070E+00;-8.802574560757557E+01;-6.389433531682482E+00;1.581447414949156E+02;-4.055304946677807E+01;-1.171007416215623E+02;
2.761250000000000E+09;-6.915736248531513E+00;-9.224626973707684E+01;-6.483878292422047E+00;1.541760033191736E+02;-4.149828131789258E+01;-1.177036943115954E+02;
2.762500000000000E+09;-7.025993349027836E+00;-9.646256049881727E+01;-6.582784715424591E+00;1.502200153397023E+02;-4.234400471193943E+01;-1.173697200924882E+02;
2.763750000000000E+09;-7.132700965899097E+00;-1.006254436623920E+02;-6.683492088890860E+00;1.463434184512745E+02;-4.296995780435974E+01;-1.140674833210714E+02;
2.765000000000000E+09;-7.235690579767292E+00;-1.048092161926380E+02;-6.775018633093342E+00;1.424291510390366E+02;-4.320729030903847E+01;-1.105585645012098E+02;
2.766250000000000E+09;-7.338161696098399E+00;-1.090119200431032E+02;-6.864834876495371E+00;1.385269047946981E+02;-4.314791077793334E+01;-1.068092525557654E+02;
2.767500000000000E+09;-7.446088437691945E+00;-1.132792350544974E+02;-6.960893871568797E+00;1.345854958887466E+02;-4.281931915905702E+01;-1.048959286930668E+02;
2.768750000000000E+09;-7.559397512960305E+00;-1.174921115559630E+02;-7.065147069813500E+00;1.306054554275848E+02;-4.253139563964768E+01;-1.054341536918137E+02;
2.770000000000000E+09;-7.669367234209962E+00;-1.217621144841334E+02;-7.170919897296918E+00;1.266430723581575E+02;-4.224267071101379E+01;-1.063623835058867E+02;
2.771250000000000E+09;-7.782759866870151E+00;-1.261034589902251E+02;-7.277914275889856E+00;1.226914332789641E+02;-4.222644144858678E+01;-1.073978384835667E+02;
2.772500000000000E+09;-7.906921563931898E+00;-1.304426027258103E+02;-7.388771464723569E+00;1.186558055260737E+02;-4.226505169126852E+01;-1.074068636503707E+02;
2.773750000000000E+09;-8.041986007088031E+00;-1.348480355827072E+02;-7.518327575647506E+00;1.145828986874423E+02;-4.225054169451057E+01;-1.063359098586493E+02;
2.775000000000000E+09;-8.189750671600317E+00;-1.392764173738097E+02;-7.653991498266816E+00;1.105185568670876E+02;-4.200372811646047E+01;-1.064459513886074E+02;
2.776250000000000E+09;-8.355942180804192E+00;-1.436855430381711E+02;-7.812879242728763E+00;1.064969627685406E+02;-4.154686676407729E+01;-1.047927797144976E+02;
2.777500000000000E+09;-8.535180258337112E+00;-1.480460419234764E+02;-7.968102606665121E+00;1.025572111067584E+02;-4.103276846044580E+01;-1.053357817056240E+02;
2.778750000000000E+09;-8.729423732294668E+00;-1.523509646200790E+02;-8.127701173524306E+00;9.855717841619366E+01;-4.056807270990401E+01;-1.072938203834728E+02;
2.780000000000000E+09;-8.924923897308561E+00;-1.566083927244990E+02;-8.297225890984338E+00;9.457682214973208E+01;-4.042589011640159E+01;-1.097155728280979E+02;
2.781250000000000E+09;-9.142223926420879E+00;-1.608092494364721E+02;-8.477336998280521E+00;9.066634834846795E+01;-4.040692188644650E+01;-1.096798350694382E+02;
2.782500000000000E+09;-9.360099061532251E+00;-1.649046311156423E+02;-8.667604581890689E+00;8.668906719419262E+01;-4.003366372337663E+01;-1.091602846265541E+02;
2.783750000000000E+09;-9.581926284542744E+00;-1.689821376221023E+02;-8.878597993702208E+00;8.273181684152281E+01;-3.965685098668831E+01;-1.081758413792517E+02;
2.785000000000000E+09;-9.811365770877273E+00;-1.729919774088603E+02;-9.105155016906860E+00;7.880564045272646E+01;-3.896960340734368E+01;-1.089190606105550E+02;
2.786250000000000E+09;-1.004964206500894E+01;-1.769476791421776E+02;-9.356099123806265E+00;7.495751468061304E+01;-3.840350684031845E+01;-1.106463808405258E+02;
2.787500000000000E+09;-1.028538949626303E+01;1.791448354138023E+02;-9.614558925272211E+00;7.118926607567508E+01;-3.792680592068459E+01;-1.121264407595186E+02;
2.788750000000000E+09;-1.053016982216421E+01;1.752686358158274E+02;-9.891446486706013E+00;6.746251502350344E+01;-3.726041237576754E+01;-1.135424429394870E+02;
2.790000000000000E+09;-1.078655941076181E+01;1.714063186956268E+02;-1.019107800324092E+01;6.387771310405667E+01;-3.658224849193728E+01;-1.146695144998608E+02;
2.791250000000000E+09;-1.105331269865081E+01;1.676648703805174E+02;-1.049740036925942E+01;6.042574730648643E+01;-3.583839222581292E+01;-1.172087037399822E+02;
2.792500000000000E+09;-1.133202711763281E+01;1.639928640738046E+02;-1.081278687797967E+01;5.711524358168214E+01;-3.511788979270852E+01;-1.200790875191531E+02;
2.793750000000000E+09;-1.161016924720584E+01;1.604524405786593E+02;-1.114245984084001E+01;5.394582585399409E+01;-3.443977319933609E+01;-1.233025152241461E+02;
2.795000000000000E+09;-1.191077692472463E+01;1.569631854828269E+02;-1.147786788282074E+01;5.097841071782404E+01;-3.375946381113159E+01;-1.273757861522426E+02;
2.796250000000000E+09;-1.220792977664820E+01;1.536485730574878E+02;-1.181505092343469E+01;4.823265977010506E+01;-3.302101229767917E+01;-1.319631989415695E+02;
2.797500000000000E+09;-1.249890172362690E+01;1.504006818088692E+02;-1.214547368571491E+01;4.560999173590387E+01;-3.249804109601558E+01;-1.376281790155117E+02;
2.798750000000000E+09;-1.278999320463475E+01;1.471545273368000E+02;-1.245317379890423E+01;4.321968476745636E+01;-3.205021125957962E+01;-1.427846604074518E+02;
2.800000000000000E+09;-1.310271191237135E+01;1.440318219837563E+02;-1.276744078084356E+01;4.089765596524075E+01;-3.166728659906911E+01;-1.470778688662940E+02;
2.801250000000000E+09;-1.343969487781155E+01;1.410091785857070E+02;-1.308813083502192E+01;3.865052361688802E+01;-3.116697965483511E+01;-1.513240239461341E+02;
2.802500000000000E+09;-1.379204739877558E+01;1.382559715031918E+02;-1.340508513676111E+01;3.682025688313566E+01;-3.058831090590315E+01;-1.560094586069137E+02;
2.803750000000000E+09;-1.415246776674438E+01;1.357543953907892E+02;-1.369290104465460E+01;3.528729847135392E+01;-3.006463451134602E+01;-1.620547448069478E+02;
2.805000000000000E+09;-1.452111032389161E+01;1.335534821240539E+02;-1.393165327475259E+01;3.392819041070519E+01;-2.967278631501623E+01;-1.683018818206299E+02;
2.806250000000000E+09;-1.486946044678900E+01;1.316928160868394E+02;-1.411799442812640E+01;3.264819858698339E+01;-2.938038360606321E+01;-1.737757151463573E+02;
2.807500000000000E+09;-1.519237877958831E+01;1.300890842213291E+02;-1.428471054838373E+01;3.132828688598948E+01;-2.911914874309092E+01;-1.794100372130081E+02;
2.808750000000000E+09;-1.551189850936534E+01;1.286898609189688E+02;-1.443823149969140E+01;3.010866669714916E+01;-2.888249445592503E+01;1.750405903982789E+02;
2.810000000000000E+09;-1.579013649222577E+01;1.276774873089921E+02;-1.456167432343129E+01;2.896567059179991E+01;-2.855474916747939E+01;1.700450871888007E+02;
2.811250000000000E+09;-1.602154597794332E+01;1.270584299978417E+02;-1.464604695185353E+01;2.793926120980095E+01;-2.826313291426940E+01;1.647695071700624E+02;
2.812500000000000E+09;-1.616648398308403E+01;1.265650867310737E+02;-1.466882981902732E+01;2.696074431971552E+01;-2.795131091378035E+01;1.591508940822381E+02;
2.813750000000000E+09;-1.624830090322175E+01;1.260084413283510E+02;-1.466366549535720E+01;2.596206694231438E+01;-2.772952635654190E+01;1.532755815180905E+02;
2.815000000000000E+09;-1.627604384295508E+01;1.254430312624017E+02;-1.458730505259192E+01;2.477842139998736E+01;-2.754745706893473E+01;1.472519624243683E+02;
2.816250000000000E+09;-1.624497060681767E+01;1.246910578547846E+02;-1.447713699825233E+01;2.336495440157298E+01;-2.737209605200229E+01;1.415724101790659E+02;
2.817500000000000E+09;-1.616268155489223E+01;1.237913879930548E+02;-1.436331255882568E+01;2.162156774814603E+01;-2.728870962998131E+01;1.357324010868997E+02;
2.818750000000000E+09;-1.606563560976842E+01;1.225335527499647E+02;-1.422940900104278E+01;1.976254906281883E+01;-2.720883857887033E+01;1.300647901273122E+02;
2.820000000000000E+09;-1.595433241859160E+01;1.211196202826068E+02;-1.407999885737308E+01;1.776744702831399E+01;-2.723085138428560E+01;1.246871595805557E+02;
2.821250000000000E+09;-1.584671848459449E+01;1.195897016187564E+02;-1.392008614437630E+01;1.554845952096652E+01;-2.719172609378372E+01;1.193450306164285E+02;
2.822500000000000E+09;-1.571284098457371E+01;1.179880210620983E+02;-1.374633495820157E+01;1.308456085400640E+01;-2.718884212143733E+01;1.145191610930136E+02;
2.823750000000000E+09;-1.555357371757508E+01;1.164523233430563E+02;-1.357513603814946E+01;1.047988925612292E+01;-2.719425003741608E+01;1.095850586700652E+02;
2.825000000000000E+09;-1.534270161224587E+01;1.146316411484344E+02;-1.339278417353529E+01;7.706375971799359E+00;-2.716958149249446E+01;1.051295279982851E+02;
2.826250000000000E+09;-1.511360705489513E+01;1.125819891137110E+02;-1.321710485599551E+01;4.667851746579769E+00;-2.709836805033281E+01;1.004970660799154E+02;
2.827500000000000E+09;-1.487650438921008E+01;1.102016692224115E+02;-1.306581800285834E+01;1.536916703709604E+00;-2.705341869147892E+01;9.575855155774506E+01;
2.828750000000000E+09;-1.462616415170295E+01;1.075326852689352E+02;-1.289791743987822E+01;-1.633601769482829E+00;-2.699710907285267E+01;9.107946821425105E+01;
2.830000000000000E+09;-1.438587384382944E+01;1.046740200762327E+02;-1.273388612920751E+01;-4.991647466723542E+00;-2.690548665735093E+01;8.648541271143777E+01;
2.831250000000000E+09;-1.417173077330185E+01;1.014556030764190E+02;-1.256289386294581E+01;-8.572818713147811E+00;-2.685384450262849E+01;8.144905826205780E+01;
2.832500000000000E+09;-1.397316587282585E+01;9.809075922574553E+01;-1.241680195765247E+01;-1.224304409946092E+01;-2.682247138854016E+01;7.656556856082904E+01;
2.833750000000000E+09;-1.380387719191983E+01;9.470573545791530E+01;-1.228187465741614E+01;-1.607372342603920E+01;-2.680150922886920E+01;7.180849674127880E+01;
2.835000000000000E+09;-1.364172029822180E+01;9.133687887764229E+01;-1.216414391122699E+01;-2.000286727468875E+01;-2.685027793663001E+01;6.736637857114964E+01;
2.836250000000000E+09;-1.347526356310104E+01;8.790351058109587E+01;-1.206094202611581E+01;-2.399978681284894E+01;-2.682784880639758E+01;6.301366482158336E+01;
2.837500000000000E+09;-1.331380058873234E+01;8.433402658991380E+01;-1.198261140804597E+01;-2.797017978547629E+01;-2.682028518315619E+01;5.888540531387902E+01;
2.838750000000000E+09;-1.315593297690586E+01;8.071778194354101E+01;-1.190554728954141E+01;-3.198550069005535E+01;-2.675046775997494E+01;5.476230195949817E+01;
2.840000000000000E+09;-1.300400620546465E+01;7.690818741196470E+01;-1.183412035900057E+01;-3.596146832742821E+01;-2.669789800636792E+01;5.049768908257257E+01;
2.841250000000000E+09;-1.285362393332298E+01;7.300057556200645E+01;-1.176420838136069E+01;-4.000002654927653E+01;-2.662308926095839E+01;4.583005274344757E+01;
2.842500000000000E+09;-1.272778201092491E+01;6.900635588307155E+01;-1.169399721684923E+01;-4.411727028657882E+01;-2.656854819123605E+01;4.135056280303512E+01;
2.843750000000000E+09;-1.261599726279632E+01;6.494810981840857E+01;-1.163769218534305E+01;-4.827416185306101E+01;-2.654525082878272E+01;3.656517624854634E+01;
2.845000000000000E+09;-1.252478190822556E+01;6.090757872325428E+01;-1.159434401588590E+01;-5.244139788674551E+01;-2.654514356144255E+01;3.213512462948274E+01;
2.846250000000000E+09;-1.242728072221039E+01;5.680977577542428E+01;-1.154752357837305E+01;-5.664247994274767E+01;-2.656985484538563E+01;2.772634979227416E+01;
2.847500000000000E+09;-1.233208723871543E+01;5.267153922983296E+01;-1.151633305981527E+01;-6.090655590444209E+01;-2.655854696563356E+01;2.319245300620725E+01;
2.848750000000000E+09;-1.224617765510768E+01;4.842672807183381E+01;-1.149691665536223E+01;-6.511060122572609E+01;-2.653586116029896E+01;1.881218660861759E+01;
2.850000000000000E+09;-1.216879917549287E+01;4.407835220143620E+01;-1.148605404442295E+01;-6.934834154077889E+01;-2.651377400565924E+01;1.460788152069568E+01;
2.851250000000000E+09;-1.211218296600042E+01;3.964803194614404E+01;-1.147258901424983E+01;-7.339725545135921E+01;-2.648014283816963E+01;1.010506068617446E+01;
2.852500000000000E+09;-1.207692611724584E+01;3.516313941960411E+01;-1.144153290271912E+01;-7.751044263635268E+01;-2.645904630771603E+01;5.531814018628405E+00;
2.853750000000000E+09;-1.206747033685053E+01;3.077727837684826E+01;-1.140504466884593E+01;-8.170584597954232E+01;-2.646308497116291E+01;1.178095341093654E+00;
2.855000000000000E+09;-1.207744481632015E+01;2.640573415313125E+01;-1.136231961481245E+01;-8.598916294186770E+01;-2.651538114898517E+01;-3.556130359372664E+00;
2.856250000000000E+09;-1.208142119676931E+01;2.223747250570182E+01;-1.134034519693053E+01;-9.038281006284976E+01;-2.658295952650791E+01;-7.777560940974573E+00;
2.857500000000000E+09;-1.206352277927943E+01;1.814583179332659E+01;-1.132473970297082E+01;-9.484358513119533E+01;-2.666964394372940E+01;-1.159294266525651E+01;
2.858750000000000E+09;-1.202850300827372E+01;1.398904630748570E+01;-1.132034227726701E+01;-9.924817370219635E+01;-2.667724009023843E+01;-1.542834511216600E+01;
2.860000000000000E+09;-1.198542772649830E+01;9.658852203993446E+00;-1.131648785807024E+01;-1.037221416923104E+02;-2.663012398379920E+01;-1.908071151209833E+01;
2.861250000000000E+09;-1.195696456754400E+01;5.249788733924250E+00;-1.131925451120242E+01;-1.081163334080278E+02;-2.659242991860454E+01;-2.303786455887050E+01;
2.862500000000000E+09;-1.192990728600722E+01;7.744316053845541E-01;-1.131916666880585E+01;-1.126095645099880E+02;-2.652898427009237E+01;-2.719095538630953E+01;
2.863750000000000E+09;-1.191352829201572E+01;-3.792935636727085E+00;-1.133135825904727E+01;-1.170438061728854E+02;-2.645533995461726E+01;-3.132084205279071E+01;
2.865000000000000E+09;-1.190275210138207E+01;-8.479953731943310E+00;-1.134657963582768E+01;-1.215532514078989E+02;-2.639339634780033E+01;-3.576609614797135E+01;
2.866250000000000E+09;-1.192164075283282E+01;-1.315713609094239E+01;-1.136131503596965E+01;-1.260611308231475E+02;-2.640955491111360E+01;-4.029489912123287E+01;
